time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,pli,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
179.00000000,Deep,1,1,NWPR,4.83919544,0.22436904,1,1,4504.26920623,4503.60616798,0.66303825,1256.16480423,1256.14612779,0.01867643,7.00000000
180.00000000,Deep,1,1,NWPR,5.56216070,0.19772885,1,1,4504.59277652,4503.60000000,0.99277652,1262.07018548,1262.04862201,0.02156347,7.00000000
181.00000000,Deep,1,1,NWPR,5.39914514,0.18919191,1,1,4504.64918290,4503.59383202,1.05535088,1267.98024110,1267.95110813,0.02913297,7.00000000
182.00000000,Deep,1,1,NWPR,4.04101412,0.12302184,1,1,4504.63995664,4503.58773577,1.05222087,1273.87941884,1273.85358621,0.02583263,7.00000000
183.00000000,Deep,1,1,NWPR,3.36742923,0.01735898,1,1,4504.57285882,4503.58178277,0.99107606,1279.78238237,1279.75605639,0.02632598,7.00000000
184.00000000,Deep,1,1,NWPR,3.25084195,0.12333088,1,1,4504.68079815,4503.57604415,1.10475399,1285.67649261,1285.65851890,0.01797372,7.00000000
185.00000000,Deep,1,1,NWPR,3.47953387,0.09064909,1,1,4504.51730697,4503.57059048,0.94671650,1291.57210350,1291.56097406,0.01112944,7.00000000
186.00000000,Deep,1,1,NWPR,3.42096164,0.17656853,1,1,4504.28524417,4503.56549150,0.71975267,1297.46786276,1297.46342230,0.00444046,7.00000000
187.00000000,Deep,1,1,NWPR,2.68082467,0.05713521,1,1,4504.23304184,4503.56081603,0.67222582,1303.36867394,1303.36586413,0.00280981,7.00000000
188.00000000,Deep,1,0,NWPR,-1.08964034,0.16108911,1,1,4504.39609306,4503.55663168,0.83946138,1309.27252821,1309.26830015,0.00422806,7.00000000
189.00000000,Deep,1,1,NWPR,-2.74211025,0.10880387,1,1,4504.33815921,4503.55300475,0.78515446,1315.16874448,1315.17073104,-0.00198656,7.00000000
190.00000000,Deep,1,1,NWPR,0.54151211,0.16342991,1,1,4504.28140230,4503.55000000,0.73140230,1321.07557943,1321.07315758,0.00242186,7.00000000
191.00000000,Deep,1,1,NWPR,3.10083739,0.24651586,1,1,4504.34762096,4503.54768048,0.79994048,1326.97868794,1326.97558062,0.00310733,7.00000000
192.00000000,Deep,1,1,NWPR,5.35811351,0.01634565,1,1,4504.04251582,4503.54610737,0.49640845,1332.87919775,1332.87800110,0.00119665,7.00000000
193.00000000,Deep,1,1,NWPR,6.17060914,0.02803654,1,1,4503.86754579,4503.54533980,0.32220599,1338.78501029,1338.78042004,0.00459024,7.00000000
194.00000000,Deep,1,1,NWPR,5.91922178,0.12644639,1,1,4503.88411994,4503.54543470,0.33868525,1344.68362659,1344.68283854,0.00078805,7.00000000
195.00000000,Deep,1,1,NWPR,5.31096682,0.21890212,1,1,4503.47896420,4503.54644661,-0.06748241,1350.58393132,1350.58525776,-0.00132644,7.00000000
196.00000000,Deep,1,1,NWPR,5.15280134,0.10210011,1,1,4503.44647389,4503.54842759,-0.10195370,1356.49017980,1356.48767893,0.00250087,7.00000000
197.00000000,Deep,1,1,NWPR,5.78170039,0.14790941,1,1,4503.42331174,4503.55142702,-0.12811527,1362.39083272,1362.39010336,0.00072936,7.00000000
198.00000000,Deep,1,1,NWPR,6.19460687,0.16219173,1,1,4503.43699205,4503.55549150,-0.11849945,1368.29318045,1368.29253241,0.00064804,7.00000000
199.00000000,Deep,1,1,NWPR,5.81426940,0.08384891,1,1,4503.20735241,4503.56066472,-0.35331230,1374.19370962,1374.19496752,-0.00125790,7.00000000
200.00000000,Deep,1,1,NWPR,4.25599723,0.03964287,1,1,4503.47079482,4503.56698730,-0.09619248,1380.09559863,1380.09741015,-0.00181152,7.00000000
201.00000000,Deep,1,0,NWPR,-1.27627995,0.16380040,1,1,4503.70620198,4503.57449674,0.13170524,1385.99785138,1385.99986184,-0.00201046,7.00000000
202.00000000,Deep,1,1,NWPR,-2.98588788,0.11810475,1,1,4503.39401962,4503.58322727,-0.18920765,1391.90542742,1391.90232417,0.00310325,7.00000000
203.00000000,Deep,1,1,NWPR,0.18137002,0.18359732,1,1,4503.36911338,4503.59320979,-0.22409641,1397.80975589,1397.80479877,0.00495712,7.00000000
204.00000000,Deep,1,1,NWPR,2.39412992,0.03842180,1,1,4503.29397626,4503.60447174,-0.31049549,1403.72149900,1403.70728728,0.01421172,7.00000000
205.00000000,Deep,1,1,NWPR,3.49484762,0.11100399,1,1,4503.44471010,4503.61703709,-0.17232699,1409.62191407,1409.60979140,0.01212267,7.00000000
206.00000000,Deep,1,1,NWPR,4.02442009,0.10893648,1,1,4503.26012331,4503.63092620,-0.37080289,1415.52138056,1415.51231285,0.00906771,7.00000000
207.00000000,Deep,1,1,NWPR,3.36284465,0.12732541,1,1,4503.26606342,4503.64615583,-0.38009241,1421.42403938,1421.41485339,0.00918600,7.00000000
208.00000000,Deep,1,1,NWPR,2.68199111,0.08890344,1,1,4503.41247506,4503.66273905,-0.25026400,1427.32690724,1427.31741477,0.00949247,7.00000000
209.00000000,Deep,1,1,NWPR,3.28022938,0.12086512,1,1,4503.34767946,4503.68068523,-0.33300577,1433.23477932,1433.21999878,0.01478054,7.00000000
210.00000000,Deep,1,1,NWPR,4.29947685,0.14578565,1,1,4503.40932048,4503.70000000,-0.29067952,1439.13905294,1439.12260720,0.01644574,7.00000000
211.00000000,Deep,1,1,NWPR,6.07464046,0.33194549,1,1,4503.41424074,4503.72068523,-0.30644449,1445.03944718,1445.02524184,0.01420534,7.00000000
212.00000000,Deep,1,1,NWPR,6.56938993,0.06026673,1,1,4503.35738024,4503.74273905,-0.38535881,1450.93896864,1450.92790449,0.01106415,7.00000000
213.00000000,Deep,1,1,NWPR,6.24953440,0.17192158,1,1,4503.61368173,4503.76615583,-0.15247410,1456.83917357,1456.83059693,0.00857664,7.00000000
214.00000000,Deep,1,1,NWPR,6.84801805,0.20711039,1,1,4503.66976957,4503.79092620,-0.12115663,1462.73826109,1462.73332095,0.00494014,7.00000000
215.00000000,Deep,1,1,NWPR,7.43173669,0.17103599,1,1,4503.63743488,4503.81703709,-0.17960221,1468.64110294,1468.63607832,0.00502462,7.00000000
216.00000000,Deep,1,1,NWPR,8.02904617,0.19452917,1,1,4503.85806800,4503.84447174,0.01359626,1474.54954009,1474.53887078,0.01066932,7.00000000
217.00000000,Deep,1,1,NWPR,8.25482244,0.18688812,1,1,4504.00308344,4503.87320979,0.12987365,1480.44042779,1480.44170005,-0.00127225,7.00000000
218.00000000,Deep,1,1,NWPR,8.04693992,0.09735588,1,1,4504.09353227,4503.90322727,0.19030500,1486.33477141,1486.34456782,-0.00979641,7.00000000
219.00000000,Deep,1,1,NWPR,8.03308865,0.08939844,1,1,4503.73223419,4503.93449674,-0.20226255,1492.23906009,1492.24747576,-0.00841567,7.00000000
220.00000000,Deep,1,1,NWPR,8.34095389,0.14326213,1,1,4503.76117376,4503.96698730,-0.20581354,1498.14231475,1498.15042549,-0.00811074,7.00000000
221.00000000,Deep,1,1,NWPR,8.04693280,0.13206706,1,1,4503.86634174,4504.00066472,-0.13432298,1504.03271531,1504.05341858,-0.02070327,7.00000000
222.00000000,Deep,1,1,NWPR,7.99398851,0.20231050,1,1,4503.96763734,4504.03549150,-0.06785416,1509.92798484,1509.95645657,-0.02847173,7.00000000
223.00000000,Deep,1,1,NWPR,6.93618222,0.18237890,1,1,4504.02347827,4504.07142702,-0.04794875,1515.83447862,1515.85954093,-0.02506231,7.00000000
224.00000000,Deep,1,1,NWPR,5.08402212,0.22917363,1,1,4504.13919646,4504.10842759,0.03076887,1521.74093978,1521.76267309,-0.02173332,7.00000000
225.00000000,Deep,1,1,NWPR,3.05538868,0.23131504,1,1,4504.13892055,4504.14644661,-0.00752606,1527.63961581,1527.66585442,-0.02623861,7.00000000
226.00000000,Deep,1,1,NWPR,-1.06151077,0.28885157,1,1,4504.13812717,4504.18543470,-0.04730753,1533.54171383,1533.56908622,-0.02737239,7.00000000
227.00000000,Deep,1,1,NWPR,-1.22854553,0.32356905,1,1,4504.19781601,4504.22533980,-0.02752379,1539.44333187,1539.47236972,-0.02903786,7.00000000
228.00000000,Deep,1,1,NWPR,-0.81955837,0.07773333,1,1,4504.19622139,4504.26610737,-0.06988598,1545.34587083,1545.37570610,-0.02983526,7.00000000
229.00000000,Deep,1,1,NWPR,-0.41530985,0.22233254,1,1,4504.32722133,4504.30768048,0.01954084,1551.24717562,1551.27909644,-0.03192082,7.00000000
230.00000000,Deep,1,1,NWPR,-1.52820716,0.17861181,1,1,4504.47972429,4504.35000000,0.12972429,1557.15030996,1557.18254176,-0.03223180,7.00000000
231.00000000,Deep,1,1,NWPR,-1.26356042,0.06549688,1,1,4504.50036124,4504.39300475,0.10735649,1563.05987772,1563.08604300,-0.02616528,7.00000000
232.00000000,Deep,1,1,NWPR,-0.08893732,0.12125358,1,1,4504.53720378,4504.43663168,0.10057210,1568.95125520,1568.98960102,-0.03834582,7.00000000
233.00000000,Deep,1,1,NWPR,0.52271625,0.29552571,1,1,4504.46539908,4504.48081603,-0.01541694,1574.85643734,1574.89321659,-0.03677925,7.00000000
234.00000000,Deep,1,1,NWPR,3.28434195,0.33212159,1,1,4504.51461591,4504.52549150,-0.01087560,1580.75493842,1580.79689040,-0.04195198,7.00000000
235.00000000,Deep,1,1,NWPR,5.10418550,0.14119140,1,1,4504.67866058,4504.57059048,0.10807010,1586.65837555,1586.70062305,-0.04224750,7.00000000
236.00000000,Deep,1,1,NWPR,6.15227989,0.25077252,1,1,4504.75563331,4504.61604415,0.13958916,1592.56253232,1592.60441504,-0.04188272,7.00000000
237.00000000,Deep,1,1,NWPR,6.25825385,0.34170674,1,1,4504.55923945,4504.66178277,-0.10254332,1598.46908212,1598.50826680,-0.03918468,7.00000000
238.00000000,Deep,1,1,NWPR,6.32398624,0.30638482,1,1,4504.68945878,4504.70773577,-0.01827698,1604.36584807,1604.41217865,-0.04633058,7.00000000
239.00000000,Deep,1,1,NWPR,6.52900656,0.11467260,1,1,4504.61070538,4504.75383202,-0.14312664,1610.26853035,1610.31615083,-0.04762049,7.00000000
240.00000000,Deep,1,1,NWPR,6.53726413,0.05673937,1,1,4504.67762097,4504.80000000,-0.12237903,1616.17126934,1616.22018349,-0.04891414,7.00000000
241.00000000,Deep,1,1,NWPR,6.03804357,0.15892010,1,1,4504.88072814,4504.84616798,0.03456017,1622.07440407,1622.12427665,-0.04987259,7.00000000
242.00000000,Deep,1,1,NWPR,5.86310995,0.16410376,1,1,4504.73349098,4504.89226423,-0.15877325,1627.98022242,1628.02843029,-0.04820787,7.00000000
243.00000000,Deep,1,1,NWPR,6.34800905,0.22914755,1,1,4504.64615974,4504.93821723,-0.29205749,1633.89012092,1633.93264426,-0.04252334,7.00000000
244.00000000,Deep,1,1,NWPR,5.07988659,0.00874161,1,1,4504.72638120,4504.98395585,-0.25757464,1639.79565515,1639.83691832,-0.04126317,7.00000000
245.00000000,Deep,1,1,NWPR,3.30944725,0.09062306,1,1,4504.87268501,4505.02940952,-0.15672452,1645.70545768,1645.74125214,-0.03579446,7.00000000
246.00000000,Deep,1,1,NWPR,3.74149026,0.21067858,1,1,4504.81511045,4505.07450850,-0.25939805,1651.60771328,1651.64564532,-0.03793204,7.00000000
247.00000000,Deep,1,1,NWPR,5.31252737,0.13887597,1,1,4504.84864072,4505.11918397,-0.27054326,1657.52707596,1657.55009733,-0.02302137,7.00000000
248.00000000,Deep,1,1,NWPR,6.37531239,0.09428601,1,1,4504.95268612,4505.16336832,-0.21068220,1663.42738208,1663.45460758,-0.02722550,7.00000000
249.00000000,Deep,1,1,NWPR,6.40144335,0.15517643,1,1,4505.12234389,4505.20699525,-0.08465136,1669.32582177,1669.35917537,-0.03335360,7.00000000
250.00000000,Deep,1,1,NWPR,5.81710400,0.24482414,1,1,4505.13259410,4505.25000000,-0.11740590,1675.23090347,1675.26379995,-0.03289648,7.00000000
251.00000000,Deep,1,1,NWPR,6.27166692,0.16748334,1,1,4505.27151991,4505.29231952,-0.02079961,1681.13834428,1681.16848045,-0.03013616,7.00000000
252.00000000,Deep,1,1,NWPR,6.62888963,0.17235047,1,1,4505.31556882,4505.33389263,-0.01832381,1687.04478322,1687.07321593,-0.02843270,7.00000000
253.00000000,Deep,1,1,NWPR,7.28616265,0.13516052,1,1,4505.35692681,4505.37466020,-0.01773339,1692.94942229,1692.97800537,-0.02858308,7.00000000
254.00000000,Deep,1,1,NWPR,7.35407653,0.21549020,1,1,4505.36829408,4505.41456530,-0.04627122,1698.85835298,1698.88284769,-0.02449471,7.00000000
255.00000000,Deep,1,1,NWPR,7.35530979,0.05785194,1,1,4505.46120656,4505.45355339,0.00765317,1704.76134399,1704.78774171,-0.02639771,7.00000000
256.00000000,Deep,1,1,NWPR,6.83030899,0.14018469,1,1,4505.52688577,4505.49157241,0.03531336,1710.66647922,1710.69268620,-0.02620698,7.00000000
257.00000000,Deep,1,1,NWPR,5.75743740,0.07824754,1,1,4505.28685482,4505.52857298,-0.24171816,1716.57675615,1716.59767986,-0.02092370,7.00000000
258.00000000,Deep,1,1,NWPR,5.18048872,0.06357430,1,1,4505.57785929,4505.56450850,0.01335079,1722.48059526,1722.50272131,-0.02212606,7.00000000
259.00000000,Deep,1,1,NWPR,5.39356682,0.08157082,1,1,4505.64118957,4505.59933528,0.04185429,1728.38305200,1728.40780914,-0.02475715,7.00000000
260.00000000,Deep,1,1,NWPR,6.35684187,0.04086904,1,1,4505.86264463,4505.63301270,0.22963193,1734.29233664,1734.31294187,-0.02060523,7.00000000
261.00000000,Deep,1,1,NWPR,6.77744489,0.12588351,1,1,4505.84084790,4505.66550326,0.17534464,1740.20266239,1740.21811796,-0.01545557,7.00000000
262.00000000,Deep,1,1,NWPR,7.19991880,0.04355160,1,1,4505.93956800,4505.69677273,0.24279527,1746.12297372,1746.12333584,-0.00036212,7.00000000
263.00000000,Deep,1,1,NWPR,7.18585813,0.33918215,1,1,4505.98754624,4505.72679021,0.26075603,1752.03386780,1752.02859389,0.00527391,7.00000000
264.00000000,Deep,1,1,NWPR,7.74088621,0.18282433,1,1,4506.00114797,4505.75552826,0.24561971,1757.93536776,1757.93389043,0.00147732,7.00000000
265.00000000,Deep,1,1,NWPR,8.68142927,0.11792903,1,1,4506.08817820,4505.78296291,0.30521528,1763.84293151,1763.83922380,0.00370771,7.00000000
266.00000000,Deep,1,1,NWPR,9.52584562,0.16552451,1,1,4505.88971002,4505.80907380,0.08063622,1769.75350851,1769.74459225,0.00891626,7.00000000
267.00000000,Deep,1,1,NWPR,9.90711664,0.10622883,1,1,4505.94256366,4505.83384417,0.10871949,1775.65675214,1775.64999405,0.00675809,7.00000000
268.00000000,Deep,1,1,NWPR,9.71848828,0.06952937,1,1,4505.89356322,4505.85726095,0.03630227,1781.56299792,1781.55542742,0.00757049,7.00000000
269.00000000,Deep,1,1,NWPR,9.38922692,0.03381813,1,1,4505.93625700,4505.87931477,0.05694224,1787.47721397,1787.46089060,0.01632338,7.00000000
270.00000000,Deep,1,1,NWPR,8.71052304,0.11145460,1,1,4505.77691715,4505.90000000,-0.12308285,1793.38404732,1793.36638178,0.01766554,7.00000000
271.00000000,Deep,1,1,NWPR,8.18501183,0.20959172,1,1,4506.07375225,4505.91931477,0.15443749,1799.28133188,1799.27189917,0.00943271,7.00000000
272.00000000,Deep,1,1,NWPR,7.12895547,0.29576174,1,1,4506.04256365,4505.93726095,0.10530270,1805.18821531,1805.17744098,0.01077432,7.00000000
273.00000000,Deep,1,1,NWPR,6.50868718,0.24282825,1,1,4506.08556255,4505.95384417,0.13171838,1811.09226054,1811.08300542,0.00925512,7.00000000
274.00000000,Deep,1,1,NWPR,6.00500509,0.11731214,1,1,4506.03835065,4505.96907380,0.06927685,1816.99069387,1816.98859070,0.00210317,7.00000000
275.00000000,Deep,1,1,NWPR,4.47134574,0.16547897,1,1,4506.04994201,4505.98296291,0.06697909,1822.89351329,1822.89419507,-0.00068177,7.00000000
276.00000000,Deep,1,1,NWPR,3.10786374,0.27424248,1,1,4506.05302678,4505.99552826,0.05749852,1828.78772653,1828.79981676,-0.01209023,7.00000000
277.00000000,Deep,1,1,NWPR,3.04404108,0.24641422,1,1,4506.05352372,4506.00679021,0.04673351,1834.69277673,1834.70545407,-0.01267734,7.00000000
278.00000000,Deep,1,1,NWPR,3.73271050,0.14114067,1,1,4505.97952892,4506.01677273,-0.03724381,1840.59550921,1840.61110530,-0.01559609,7.00000000
279.00000000,Deep,1,1,NWPR,4.43829601,0.22252359,1,1,4505.92235831,4506.02550326,-0.10314495,1846.49799615,1846.51676879,-0.01877264,7.00000000
280.00000000,Deep,1,1,NWPR,5.41511413,0.19607357,1,1,4505.92051043,4506.03301270,-0.11250227,1852.40568922,1852.42244292,-0.01675370,7.00000000
281.00000000,Deep,1,1,NWPR,5.50536125,0.01617426,1,1,4505.68149854,4506.03933528,-0.35783675,1858.31732913,1858.32812610,-0.01079698,7.00000000
282.00000000,Deep,1,1,NWPR,6.48746567,0.23125381,1,1,4505.35840667,4506.04450850,-0.68610183,1864.22211257,1864.23381682,-0.01170424,7.00000000
283.00000000,Deep,1,1,NWPR,6.42072179,0.08975675,1,1,4505.43791378,4506.04857298,-0.61065920,1870.12946068,1870.13951358,-0.01005290,7.00000000
284.00000000,Deep,1,1,NWPR,6.15862595,0.24262456,1,1,4505.58399991,4506.05157241,-0.46757250,1876.03770036,1876.04521497,-0.00751462,7.00000000
285.00000000,Deep,1,1,NWPR,5.07178828,0.42526142,1,1,4505.51205856,4506.05355339,-0.54149483,1881.94847945,1881.95091962,-0.00244017,7.00000000
286.00000000,Deep,1,1,NWPR,3.50792419,0.25038051,1,1,4505.18934443,4506.05456530,-0.86522087,1887.84893294,1887.85662622,-0.00769328,7.00000000
287.00000000,Deep,1,1,NWPR,1.00479332,0.06195643,1,1,4505.29055590,4506.05466020,-0.76410429,1893.74981332,1893.76233354,-0.01252023,7.00000000
288.00000000,Deep,1,1,NWPR,-2.42726672,0.24035555,1,1,4505.18114375,4506.05389263,-0.87274888,1899.64578551,1899.66804042,-0.02225491,7.00000000
289.00000000,Deep,1,0,NWPR,-2.38145690,0.09973865,1,1,4505.30992849,4506.05231952,-0.74239103,1905.54789810,1905.57374575,-0.02584765,7.00000000
290.00000000,Deep,1,0,NWPR,-2.38145690,0.11405024,1,1,4505.21134248,4506.05000000,-0.83865752,1911.44943065,1911.47944853,-0.03001788,7.00000000
291.00000000,Deep,1,1,NWPR,-4.41596070,0.26629640,1,1,4505.47086956,4506.04699525,-0.57612569,1917.35412179,1917.38514781,-0.03102603,7.00000000
292.00000000,Deep,1,0,NWPR,-5.15729247,0.27799547,1,1,4505.56240725,4506.04336832,-0.48096107,1923.26090181,1923.29084274,-0.02994094,7.00000000
293.00000000,Deep,1,1,NWPR,-5.91730161,0.15096918,1,1,4505.65424033,4506.03918397,-0.38494364,1929.16807309,1929.19653255,-0.02845946,7.00000000
294.00000000,Deep,1,1,NWPR,-5.20592250,0.14118593,1,1,4505.67285661,4506.03450850,-0.36165189,1935.07007171,1935.10221654,-0.03214483,7.00000000
295.00000000,Deep,1,1,NWPR,-0.55839971,0.19426797,1,1,4505.71313584,4506.02940952,-0.31627368,1940.97159890,1941.00789411,-0.03629522,7.00000000
296.00000000,Deep,1,1,NWPR,2.19660773,0.24681498,1,1,4505.69388591,4506.02395585,-0.33006993,1946.87831375,1946.91356477,-0.03525102,7.00000000
297.00000000,Deep,1,1,NWPR,4.07656638,0.13684604,1,1,4505.73699263,4506.01821723,-0.28122460,1952.78016149,1952.81922808,-0.03906659,7.00000000
298.00000000,Deep,1,1,NWPR,5.16936997,0.16761834,1,1,4505.76095933,4506.01226423,-0.25130490,1958.68772934,1958.72488372,-0.03715439,7.00000000
299.00000000,Deep,1,1,NWPR,6.09326428,0.37633260,1,1,4506.12142472,4506.00616798,0.11525675,1964.59497959,1964.63053146,-0.03555188,7.00000000
300.00000000,Deep,1,1,NWPR,6.93054716,0.40932136,1,1,4506.21895147,4506.00000000,0.21895147,1970.50019737,1970.53617116,-0.03597379,7.00000000
301.00000000,Deep,1,1,NWPR,6.53318590,0.18004721,1,1,4506.21581638,4505.99383202,0.22198436,1976.41476039,1976.44180276,-0.02704237,7.00000000
302.00000000,Deep,1,1,NWPR,5.94304592,0.23994988,1,1,4506.28002015,4505.98773577,0.29228438,1982.32046143,1982.34742632,-0.02696489,7.00000000
303.00000000,Deep,1,1,NWPR,5.30363088,0.16907679,1,1,4506.37371055,4505.98178277,0.39192778,1988.22889931,1988.25304197,-0.02414266,7.00000000
304.00000000,Deep,1,1,NWPR,4.79346185,0.23360644,1,1,4506.49197310,4505.97604415,0.51592895,1994.13910020,1994.15864996,-0.01954976,7.00000000
305.00000000,Deep,1,1,NWPR,4.43302809,0.34806080,1,1,4506.62739949,4505.97059048,0.65680901,2000.05105806,2000.06425060,-0.01319255,7.00000000
306.00000000,Deep,1,1,NWPR,2.80201504,0.35378908,1,1,4506.78576159,4505.96549150,0.82027009,2005.95723029,2005.96984432,-0.01261403,7.00000000
307.00000000,Deep,1,0,NWPR,-1.38085979,0.32282138,1,1,4506.81924213,4505.96081603,0.85842610,2011.86770689,2011.87543163,-0.00772474,7.00000000
308.00000000,Deep,1,0,NWPR,-3.25086311,0.21203679,1,1,4506.90862452,4505.95663168,0.95199284,2017.78030915,2017.78101312,-0.00070398,7.00000000
309.00000000,Deep,1,0,NWPR,-3.25086311,0.19875555,1,1,4507.04249748,4505.95300475,1.08949273,2023.68524119,2023.68658949,-0.00134830,7.00000000
310.00000000,Deep,1,0,NWPR,-3.25086311,0.12123305,1,1,4507.28160607,4505.95000000,1.33160607,2029.59405308,2029.59216151,0.00189157,7.00000000
311.00000000,Deep,1,1,NWPR,-2.34551597,0.15021095,1,1,4506.98011897,4505.94768048,1.03243849,2035.50640543,2035.49773003,0.00867541,7.00000000
312.00000000,Deep,1,1,NWPR,-0.72535183,0.36429325,1,1,4506.82129975,4505.94610737,0.87519238,2041.41174097,2041.40329599,0.00844498,7.00000000
313.00000000,Deep,1,1,NWPR,2.30266806,0.19180250,1,1,4506.96840879,4505.94533980,1.02306899,2047.32129344,2047.30886041,0.01243303,7.00000000
314.00000000,Deep,1,1,NWPR,4.25196093,0.26887748,1,1,4506.90009585,4505.94543470,0.95466115,2053.22971166,2053.21442439,0.01528727,7.00000000
315.00000000,Deep,1,1,NWPR,5.02603787,0.36614111,1,1,4506.73910813,4505.94644661,0.79266152,2059.14140319,2059.11998908,0.02141410,7.00000000
316.00000000,Deep,1,1,NWPR,6.16532899,0.02086396,1,1,4506.70741728,4505.94842759,0.75898969,2065.04825781,2065.02555573,0.02270208,7.00000000
317.00000000,Deep,1,1,NWPR,7.29133236,0.23911845,1,1,4506.49280979,4505.95142702,0.54138277,2070.94786056,2070.93112564,0.01673492,7.00000000
318.00000000,Deep,1,1,NWPR,8.09021699,0.22611668,1,1,4506.53447316,4505.95549150,0.57898165,2076.85192431,2076.83670017,0.01522414,7.00000000
319.00000000,Deep,1,1,NWPR,8.83756249,0.09429229,1,1,4506.50150394,4505.96066472,0.54083922,2082.76256442,2082.74228076,0.02028367,7.00000000
320.00000000,Deep,1,1,NWPR,9.10450373,0.25842373,1,1,4506.54534933,4505.96698730,0.57836203,2088.66896701,2088.64786887,0.02109815,7.00000000
321.00000000,Deep,1,1,NWPR,9.15505966,0.25306481,1,1,4506.70963009,4505.97449674,0.73513336,2094.57020278,2094.55346604,0.01673674,7.00000000
322.00000000,Deep,1,1,NWPR,8.95874110,0.09710685,1,1,4506.51604947,4505.98322727,0.53282220,2100.46717279,2100.45907385,0.00809895,7.00000000
323.00000000,Deep,1,1,NWPR,8.35007339,0.22077799,1,1,4506.39970038,4505.99320979,0.40649059,2106.37790634,2106.36469392,0.01321243,7.00000000
324.00000000,Deep,1,1,NWPR,7.85865475,0.22599820,1,1,4506.16397316,4506.00447174,0.15950141,2112.28442275,2112.27032791,0.01409485,7.00000000
325.00000000,Deep,1,1,NWPR,7.29870128,0.12676862,1,1,4506.17602527,4506.01703709,0.15898818,2118.18387893,2118.17597751,0.00790142,7.00000000
326.00000000,Deep,1,1,NWPR,6.71228432,0.09392836,1,1,4506.01955684,4506.03092620,-0.01136936,2124.09057680,2124.08164444,0.00893236,7.00000000
327.00000000,Deep,1,1,NWPR,6.16661185,0.13221637,1,1,4505.99024107,4506.04615583,-0.05591476,2129.99393383,2129.98733045,0.00660338,7.00000000
328.00000000,Deep,1,1,NWPR,5.82239538,0.19633258,1,1,4506.05976470,4506.06273905,-0.00297435,2135.89513327,2135.89303731,0.00209596,7.00000000
329.00000000,Deep,1,1,NWPR,4.96905222,0.14551568,1,1,4505.78896187,4506.08068523,-0.29172336,2141.80160244,2141.79876680,0.00283565,7.00000000
330.00000000,Deep,1,1,NWPR,3.73846519,0.29598888,1,1,4505.90945594,4506.10000000,-0.19054406,2147.70836738,2147.70452070,0.00384668,7.00000000
331.00000000,Deep,1,1,NWPR,-1.10950034,0.10114298,1,1,4505.81465767,4506.12068523,-0.30602756,2153.60632598,2153.61030082,-0.00397484,7.00000000
332.00000000,Deep,1,0,NWPR,-3.77552245,0.19629573,1,1,4505.92687950,4506.14273905,-0.21585956,2159.51856396,2159.51610894,0.00245502,7.00000000
333.00000000,Deep,1,0,NWPR,-4.92537344,0.07583125,1,1,4506.14350447,4506.16615583,-0.02265136,2165.42258748,2165.42194686,0.00064062,7.00000000
334.00000000,Deep,1,0,NWPR,-5.79435131,0.15451411,1,1,4506.19128423,4506.19092620,0.00035803,2171.32814165,2171.32781636,0.00032529,7.00000000
335.00000000,Deep,1,0,NWPR,-6.32632221,0.20039994,1,1,4505.97584554,4506.21703709,-0.24119155,2177.23445158,2177.23371921,0.00073238,7.00000000
336.00000000,Deep,1,0,NWPR,-6.32632221,0.33043574,1,1,4506.08519362,4506.24447174,-0.15927813,2183.13297169,2183.13965715,-0.00668546,7.00000000
337.00000000,Deep,1,0,NWPR,-6.32632221,0.39754126,1,1,4506.03896303,4506.27320979,-0.23424676,2189.03411505,2189.04563189,-0.01151685,7.00000000
338.00000000,Deep,1,0,NWPR,-6.32632221,0.13211246,1,1,4506.13853527,4506.30322727,-0.16469200,2194.93960122,2194.95164515,-0.01204393,7.00000000
339.00000000,Deep,1,0,NWPR,-6.32632221,0.10475675,1,1,4506.48207103,4506.33449674,0.14757429,2200.84876982,2200.85769857,-0.00892874,7.00000000
340.00000000,Deep,1,0,NWPR,-6.32632221,0.06533065,1,1,4506.52452684,4506.36698730,0.15753954,2206.75785873,2206.76379377,-0.00593504,7.00000000
341.00000000,Deep,1,0,NWPR,-6.32632221,0.35771485,1,1,4506.88297015,4506.40066472,0.48230544,2212.66281189,2212.66993234,-0.00712046,7.00000000
342.00000000,Deep,1,1,NWPR,-2.88134838,0.13367472,1,1,4506.70079083,4506.43549150,0.26529932,2218.56658966,2218.57611581,-0.00952615,7.00000000
343.00000000,Deep,1,1,NWPR,0.57950617,0.08630576,1,1,4506.77747363,4506.47142702,0.30604661,2224.47589599,2224.48234565,-0.00644966,7.00000000
344.00000000,Deep,1,1,NWPR,2.09252209,0.16467673,1,1,4506.97383444,4506.50842759,0.46540685,2230.38486008,2230.38862329,-0.00376321,7.00000000
345.00000000,Deep,1,1,NWPR,3.54301828,0.04896005,1,1,4507.07473987,4506.54644661,0.52829327,2236.29230115,2236.29495010,-0.00264894,7.00000000
346.00000000,Deep,1,1,NWPR,5.77752416,0.10568473,1,1,4507.37021941,4506.58543470,0.78478471,2242.20223367,2242.20132737,0.00090630,7.00000000
