time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,pli,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
750.00000000,Deep,1,1,NWPR,5.21411867,0.04651000,1,1,4514.56158760,4515.50000000,-0.93841240,4630.78243768,4630.71369502,0.06874266,5.00000000
751.00000000,Deep,1,1,NWPR,5.27520228,0.13095630,1,1,4514.39032748,4515.51931477,-1.12898729,4636.69736532,4636.63179432,0.06557099,5.00000000
752.00000000,Deep,1,1,NWPR,4.14069760,0.21452819,1,1,4514.75839887,4515.53726095,-0.77886208,4642.61610741,4642.54991805,0.06618937,5.00000000
753.00000000,Deep,1,1,NWPR,3.08694189,0.03825293,1,1,4514.85315453,4515.55384417,-0.70068964,4648.53452459,4648.46806440,0.06646019,5.00000000
754.00000000,Deep,1,1,NWPR,3.52023364,0.09834238,1,1,4514.58802777,4515.56907380,-0.98104604,4654.44818046,4654.38623160,0.06194886,5.00000000
755.00000000,Deep,1,1,NWPR,1.81849745,0.03788017,1,1,4514.18593531,4515.58296291,-1.39702760,4660.35879132,4660.30441787,0.05437344,5.00000000
756.00000000,Deep,1,0,NWPR,-1.33666370,0.07252853,1,1,4514.32034516,4515.59552826,-1.27518310,4666.26833779,4666.22262148,0.04571630,5.00000000
757.00000000,Deep,1,1,NWPR,-2.07290450,0.22898566,1,1,4514.47020420,4515.60679021,-1.13658601,4672.18198570,4672.14084071,0.04114499,5.00000000
758.00000000,Deep,1,1,NWPR,-0.56142102,0.12285500,1,1,4514.38929633,4515.61677273,-1.22747640,4678.09840231,4678.05907385,0.03932846,5.00000000
759.00000000,Deep,1,1,NWPR,-1.83476920,0.09771260,1,1,4514.15308783,4515.62550326,-1.47241543,4684.01619856,4683.97731925,0.03887932,5.00000000
760.00000000,Deep,1,1,NWPR,-2.50545676,0.11570863,1,1,4514.18603375,4515.63301270,-1.44697895,4689.93416691,4689.89557529,0.03859162,5.00000000
761.00000000,Deep,1,1,NWPR,-2.13906169,0.20947267,1,1,4514.54413987,4515.63933528,-1.09519541,4695.85120227,4695.81384039,0.03736188,5.00000000
762.00000000,Deep,1,1,NWPR,-2.83388770,0.21259111,1,1,4514.84935741,4515.64450850,-0.79515109,4701.77605283,4701.73211302,0.04393981,5.00000000
763.00000000,Deep,1,1,NWPR,-2.74696199,0.20482087,1,1,4514.69689438,4515.64857298,-0.95167860,4707.69275772,4707.65039170,0.04236602,5.00000000
764.00000000,Deep,1,1,NWPR,-0.72736220,0.36899539,1,1,4514.69732160,4515.65157241,-0.95425082,4713.60898276,4713.56867500,0.04030776,5.00000000
765.00000000,Deep,1,1,NWPR,-0.11116155,0.29867950,1,1,4514.59640455,4515.65355339,-1.05714884,4719.51979278,4719.48696156,0.03283122,5.00000000
766.00000000,Deep,1,1,NWPR,3.18627077,0.11860094,1,1,4514.85984953,4515.65456530,-0.79471577,4725.44086709,4725.40525007,0.03561701,5.00000000
767.00000000,Deep,1,1,NWPR,4.84982128,0.05174122,1,1,4514.93875219,4515.65466020,-0.71590801,4731.35730738,4731.32353931,0.03376807,5.00000000
768.00000000,Deep,1,1,NWPR,5.19678815,0.06760843,1,1,4515.20716209,4515.65389263,-0.44673053,4737.27572023,4737.24182810,0.03389213,5.00000000
769.00000000,Deep,1,1,NWPR,5.44700319,0.12583652,1,1,4515.24488467,4515.65231952,-0.40743485,4743.20123472,4743.16011535,0.04111938,5.00000000
770.00000000,Deep,1,1,NWPR,6.22915993,0.10697160,1,1,4515.22014171,4515.65000000,-0.42985829,4749.12243011,4749.07840004,0.04403007,5.00000000
771.00000000,Deep,1,1,NWPR,6.68183691,0.19710809,1,1,4515.34042796,4515.64699525,-0.30656729,4755.04048585,4754.99668123,0.04380462,5.00000000
772.00000000,Deep,1,1,NWPR,6.62665171,0.07026063,1,1,4515.72295456,4515.64336832,0.07958624,4760.95072681,4760.91495808,0.03576873,5.00000000
773.00000000,Deep,1,1,NWPR,7.08784198,0.07929776,1,1,4515.78134156,4515.63918397,0.14215758,4766.86249042,4766.83322979,0.02926062,5.00000000
774.00000000,Deep,1,1,NWPR,7.38215010,0.18836034,1,1,4515.61042059,4515.63450850,-0.02408791,4772.78022712,4772.75149570,0.02873142,5.00000000
775.00000000,Deep,1,1,NWPR,7.29947401,0.17286403,1,1,4515.40895460,4515.62940952,-0.22045493,4778.69017223,4778.66975519,0.02041704,5.00000000
776.00000000,Deep,1,1,NWPR,6.25441595,0.32759945,1,1,4515.76092418,4515.62395585,0.13696834,4784.61219115,4784.58800776,0.02418340,5.00000000
777.00000000,Deep,1,1,NWPR,3.75484265,0.20957109,1,1,4515.55603352,4515.61821723,-0.06218372,4790.52220664,4790.50625298,0.01595366,5.00000000
778.00000000,Deep,1,1,NWPR,3.24956152,0.38506207,1,1,4515.60005729,4515.61226423,-0.01220695,4796.44605827,4796.42449054,0.02156773,5.00000000
779.00000000,Deep,1,1,NWPR,4.36608266,0.16973740,1,1,4515.69260525,4515.60616798,0.08643727,4802.35842086,4802.34272019,0.01570066,5.00000000
780.00000000,Deep,1,1,NWPR,4.14080674,0.09120745,1,1,4515.96066969,4515.60000000,0.36066969,4808.27765216,4808.26094180,0.01671036,5.00000000
781.00000000,Deep,1,1,NWPR,2.50430294,0.15512230,1,1,4515.97127478,4515.59383202,0.37744275,4814.20116407,4814.17915532,0.02200876,5.00000000
782.00000000,Deep,1,1,NWPR,2.74813200,0.13162439,1,1,4516.15835326,4515.58773577,0.57061750,4820.12551614,4820.09736079,0.02815536,5.00000000
783.00000000,Deep,1,1,NWPR,2.72761462,0.19278603,1,1,4516.24304205,4515.58178277,0.66125929,4826.05111496,4826.01555836,0.03555661,5.00000000
784.00000000,Deep,1,1,NWPR,0.88010344,0.10869436,1,1,4516.32931086,4515.57604415,0.75326671,4831.97438165,4831.93374825,0.04063339,5.00000000
785.00000000,Deep,1,1,NWPR,-0.73808962,0.18548086,1,1,4516.19802501,4515.57059048,0.62743453,4837.90204666,4837.85193081,0.05011585,5.00000000
786.00000000,Deep,1,1,NWPR,0.22952962,0.11316483,1,1,4516.42908828,4515.56549150,0.86359678,4843.82209618,4843.77010644,0.05198973,5.00000000
787.00000000,Deep,1,1,NWPR,2.45921493,0.16142510,1,1,4516.37656971,4515.56081603,0.81575369,4849.74543184,4849.68827567,0.05715617,5.00000000
788.00000000,Deep,1,1,NWPR,2.09391760,0.08744429,1,1,4516.09327067,4515.55663168,0.53663899,4855.66501199,4855.60643907,0.05857292,5.00000000
789.00000000,Deep,1,1,NWPR,0.65839125,0.17047487,1,1,4516.20315421,4515.55300475,0.65014946,4861.58443633,4861.52459736,0.05983898,5.00000000
790.00000000,Deep,1,1,NWPR,-1.90481559,0.20528175,1,1,4516.15325661,4515.55000000,0.60325661,4867.50500917,4867.44275128,0.06225788,5.00000000
791.00000000,Deep,1,1,NWPR,-1.98478253,0.25565173,1,1,4516.19582912,4515.54768048,0.64814864,4873.41441027,4873.36090172,0.05350855,5.00000000
792.00000000,Deep,1,1,NWPR,-4.28017971,0.21868796,1,1,4516.27434548,4515.54610737,0.72823811,4879.33320933,4879.27904959,0.05415974,5.00000000
793.00000000,Deep,1,0,NWPR,-5.78714155,0.12680444,1,1,4516.13099146,4515.54533980,0.58565166,4885.25341819,4885.19719593,0.05622226,5.00000000
794.00000000,Deep,1,1,NWPR,-6.02348703,0.14720852,1,1,4516.13560523,4515.54543470,0.59017053,4891.17096009,4891.11534182,0.05561827,5.00000000
795.00000000,Deep,1,1,NWPR,-5.85824111,0.05050849,1,1,4516.03362579,4515.54644661,0.48717918,4897.09304220,4897.03348843,0.05955378,5.00000000
796.00000000,Deep,1,1,NWPR,-6.84656817,0.26794546,1,1,4516.02821794,4515.54842759,0.47979035,4903.00885206,4902.95163699,0.05721507,5.00000000
797.00000000,Deep,1,1,NWPR,-5.84751857,0.15624740,1,1,4515.96626332,4515.55142702,0.41483630,4908.92523954,4908.86978881,0.05545072,5.00000000
798.00000000,Deep,1,1,NWPR,-6.63469747,0.09466246,1,1,4515.75790354,4515.55549150,0.20241204,4914.85084240,4914.78794526,0.06289714,5.00000000
799.00000000,Deep,1,1,NWPR,-1.69824288,0.05657456,1,1,4515.74963027,4515.56066472,0.18896555,4920.76281027,4920.70610775,0.05670251,5.00000000
800.00000000,Deep,1,1,NWPR,2.21839409,0.23392397,1,1,4515.80256561,4515.56698730,0.23557831,4926.67647353,4926.62427778,0.05219576,5.00000000
801.00000000,Deep,1,1,NWPR,3.14341047,0.27326758,1,1,4515.52545548,4515.57449674,-0.04904125,4932.59199605,4932.54245686,0.04953919,5.00000000
802.00000000,Deep,1,1,NWPR,2.56938895,0.03233616,1,1,4515.50675568,4515.58322727,-0.07647159,4938.51094863,4938.46064659,0.05030205,5.00000000
803.00000000,Deep,1,1,NWPR,2.42953028,0.14798363,1,1,4515.30921121,4515.59320979,-0.28399858,4944.42482959,4944.37884857,0.04598102,5.00000000
804.00000000,Deep,1,1,NWPR,-1.05852206,0.23397644,1,1,4515.28014636,4515.60447174,-0.32432538,4950.34256561,4950.29706447,0.04550114,5.00000000
805.00000000,Deep,1,1,NWPR,-2.62008990,0.32034670,1,1,4515.16018560,4515.61703709,-0.45685149,4956.26207820,4956.21529598,0.04678221,5.00000000
806.00000000,Deep,1,1,NWPR,-1.77240984,0.24044951,1,1,4515.29093307,4515.63092620,-0.33999313,4962.18424384,4962.13354483,0.05069901,5.00000000
807.00000000,Deep,1,1,NWPR,-2.21066461,0.14393402,1,1,4515.42003487,4515.64615583,-0.22612096,4968.09855980,4968.05181276,0.04674704,5.00000000
808.00000000,Deep,1,1,NWPR,-1.62723330,0.08326783,1,1,4515.11999779,4515.66273905,-0.54274126,4974.01393510,4973.97010153,0.04383357,5.00000000
809.00000000,Deep,1,1,NWPR,-2.09543114,0.15855210,1,1,4515.17450962,4515.68068523,-0.50617562,4979.93097770,4979.88841293,0.04256477,5.00000000
810.00000000,Deep,1,1,NWPR,-1.76421067,0.43997397,1,1,4515.24491983,4515.70000000,-0.45508017,4985.84127872,4985.80674875,0.03452997,5.00000000
811.00000000,Deep,1,1,NWPR,0.61849363,0.24774254,1,1,4514.96759741,4515.72068523,-0.75308783,4991.74860486,4991.72511078,0.02349408,5.00000000
812.00000000,Deep,1,1,NWPR,2.81486586,0.25241629,1,1,4514.78147201,4515.74273905,-0.96126705,4997.66901255,4997.64350082,0.02551173,5.00000000
813.00000000,Deep,1,1,NWPR,3.22338960,0.23363346,1,1,4514.66570140,4515.76615583,-1.10045443,5003.58327882,5003.56192065,0.02135816,5.00000000
814.00000000,Deep,1,1,NWPR,4.37452607,0.12105008,1,1,4514.34413808,4515.79092620,-1.44678812,5009.50582566,5009.48037207,0.02545360,5.00000000
815.00000000,Deep,1,1,NWPR,5.14400113,0.19352191,1,1,4514.55698427,4515.81703709,-1.26005281,5015.42952881,5015.39885682,0.03067199,5.00000000
816.00000000,Deep,1,1,NWPR,5.38106804,0.16590593,1,1,4514.76392138,4515.84447174,-1.08055036,5021.35214121,5021.31737667,0.03476454,5.00000000
817.00000000,Deep,1,1,NWPR,4.12859999,0.18190098,1,1,4514.88450587,4515.87320979,-0.98870392,5027.26087051,5027.23593334,0.02493717,5.00000000
818.00000000,Deep,1,1,NWPR,3.86730522,0.07777974,1,1,4514.99439492,4515.90322727,-0.90883235,5033.17893600,5033.15452850,0.02440749,5.00000000
819.00000000,Deep,1,1,NWPR,2.66402462,0.05145030,1,1,4514.93284894,4515.93449674,-1.00164780,5039.09545666,5039.07316384,0.02229283,5.00000000
820.00000000,Deep,1,1,NWPR,-0.78309600,0.16648860,1,1,4515.16856571,4515.96698730,-0.79842159,5045.01137416,5044.99184095,0.01953320,5.00000000
821.00000000,Deep,1,1,NWPR,-3.08534420,0.12994507,1,1,4514.93372916,4516.00066472,-1.06693556,5050.93370168,5050.91056144,0.02314025,5.00000000
822.00000000,Deep,1,1,NWPR,-1.23409674,0.29261294,1,1,4515.20517762,4516.03549150,-0.83031389,5056.85322575,5056.82932682,0.02389894,5.00000000
823.00000000,Deep,1,1,NWPR,0.53808678,0.34904808,1,1,4515.34099090,4516.07142702,-0.73043612,5062.76983728,5062.74813857,0.02169871,5.00000000
824.00000000,Deep,1,1,NWPR,2.06081249,0.35819032,1,1,4515.62616719,4516.10842759,-0.48226039,5068.68121102,5068.66699813,0.01421289,5.00000000
825.00000000,Deep,1,1,NWPR,2.39381236,0.28809750,1,1,4515.66547643,4516.14644661,-0.48097018,5074.59883982,5074.58590685,0.01293297,5.00000000
826.00000000,Deep,1,1,NWPR,3.02103958,0.18321144,1,1,4515.37750943,4516.18543470,-0.80792527,5080.52469923,5080.50486604,0.01983319,5.00000000
827.00000000,Deep,1,1,NWPR,4.13928058,0.20631004,1,1,4514.92406612,4516.22533980,-1.30127368,5086.44477523,5086.42387693,0.02089830,5.00000000
828.00000000,Deep,1,1,NWPR,4.05071529,0.21696230,1,1,4514.92745648,4516.26610737,-1.33865089,5092.36757613,5092.34294070,0.02463543,5.00000000
829.00000000,Deep,1,1,NWPR,4.97610766,0.10637256,1,1,4515.03142746,4516.30768048,-1.27625302,5098.28577944,5098.26205843,0.02372101,5.00000000
830.00000000,Deep,1,1,NWPR,6.22962700,0.13320792,1,1,4515.34237937,4516.35000000,-1.00762063,5104.20234172,5104.18123114,0.02111058,5.00000000
831.00000000,Deep,1,1,NWPR,7.02766130,0.05035267,1,1,4515.16279650,4516.39300475,-1.23020825,5110.12461345,5110.10045978,0.02415367,5.00000000
832.00000000,Deep,1,1,NWPR,6.86082817,0.05782476,1,1,4515.09646016,4516.43663168,-1.34017152,5116.04057026,5116.01974519,0.02082507,5.00000000
833.00000000,Deep,1,1,NWPR,6.48978686,0.18947484,1,1,4515.20782162,4516.48081603,-1.27299441,5121.95929056,5121.93908815,0.02020241,5.00000000
834.00000000,Deep,1,1,NWPR,5.89808584,0.15706605,1,1,4515.17265718,4516.52549150,-1.35283432,5127.87902612,5127.85848935,0.02053677,5.00000000
835.00000000,Deep,1,1,NWPR,6.49051130,0.21321411,1,1,4515.30675620,4516.57059048,-1.26383428,5133.79264004,5133.77794939,0.01469065,5.00000000
836.00000000,Deep,1,1,NWPR,6.43906438,0.13415939,1,1,4515.51838990,4516.61604415,-1.09765425,5139.71523914,5139.69746877,0.01777036,5.00000000
837.00000000,Deep,1,1,NWPR,7.08509103,0.14803697,1,1,4515.77084153,4516.66178277,-0.89094124,5145.63182418,5145.61704793,0.01477625,5.00000000
838.00000000,Deep,1,1,NWPR,7.87540406,0.06854689,1,1,4515.67571782,4516.70773577,-1.03201795,5151.55503874,5151.53668717,0.01835157,5.00000000
839.00000000,Deep,1,1,NWPR,8.65527963,0.15859938,1,1,4515.97795630,4516.75383202,-0.77587572,5157.47763008,5157.45638675,0.02124334,5.00000000
840.00000000,Deep,1,1,NWPR,9.26270343,0.03808511,1,1,4515.99604501,4516.80000000,-0.80395499,5163.40747593,5163.37614679,0.03132915,5.00000000
841.00000000,Deep,1,1,NWPR,9.48041861,0.24725388,1,1,4516.37450746,4516.84616798,-0.47166052,5169.32091541,5169.29596735,0.02494807,5.00000000
842.00000000,Deep,1,1,NWPR,9.55825008,0.04990862,1,1,4516.26233291,4516.89226423,-0.62993132,5175.22955131,5175.21584838,0.01370293,5.00000000
843.00000000,Deep,1,1,NWPR,9.70546977,0.18287142,1,1,4516.20613224,4516.93821723,-0.73208499,5181.14652241,5181.13578973,0.01073268,5.00000000
844.00000000,Deep,1,1,NWPR,9.63595145,0.20237276,1,1,4516.21543417,4516.98395585,-0.76852167,5187.06454274,5187.05579119,0.00875155,5.00000000
845.00000000,Deep,1,1,NWPR,9.00059094,0.05377177,1,1,4516.51087047,4517.02940952,-0.51853905,5192.98112236,5192.97585240,0.00526996,5.00000000
846.00000000,Deep,1,1,NWPR,8.50259660,0.27309647,1,1,4516.59160837,4517.07450850,-0.48290012,5198.90120046,5198.89597297,0.00522749,5.00000000
847.00000000,Deep,1,1,NWPR,8.26561390,0.12490888,1,1,4516.69485585,4517.11918397,-0.42432813,5204.82879687,5204.81615237,0.01264450,5.00000000
848.00000000,Deep,1,1,NWPR,7.72300992,0.05165636,1,1,4516.98771259,4517.16336832,-0.17565573,5210.75019185,5210.73639001,0.01380183,5.00000000
849.00000000,Deep,1,1,NWPR,6.71893265,0.25941248,1,1,4517.05591955,4517.20699525,-0.15107570,5216.66942812,5216.65668520,0.01274292,5.00000000
850.00000000,Deep,1,1,NWPR,5.16155564,0.11089513,1,1,4517.13365984,4517.25000000,-0.11634016,5222.58126207,5222.57703717,0.00422490,5.00000000
851.00000000,Deep,1,1,NWPR,4.20475252,0.28933740,1,1,4516.74193992,4517.29231952,-0.55037959,5228.50140484,5228.49744506,0.00395978,5.00000000
852.00000000,Deep,1,1,NWPR,4.30406114,0.32260567,1,1,4517.06518973,4517.33389263,-0.26870290,5234.40921321,5234.41790793,-0.00869472,5.00000000
853.00000000,Deep,1,1,NWPR,5.02948597,0.21674301,1,1,4517.16051113,4517.37466020,-0.21414907,5240.33160934,5240.33842477,-0.00681543,5.00000000
854.00000000,Deep,1,1,NWPR,4.79283907,0.09398741,1,1,4517.12301200,4517.41456530,-0.29155331,5246.24603337,5246.25899448,-0.01296111,5.00000000
855.00000000,Deep,1,1,NWPR,4.91783637,0.20915751,1,1,4517.22069865,4517.45355339,-0.23285474,5252.17438014,5252.17961589,-0.00523575,5.00000000
856.00000000,Deep,1,1,NWPR,5.54719350,0.19945649,1,1,4517.25346347,4517.49157241,-0.23810895,5258.09021956,5258.10028777,-0.01006821,5.00000000
857.00000000,Deep,1,1,NWPR,4.71817863,0.22083874,1,1,4517.35711166,4517.52857298,-0.17146132,5263.99972308,5264.02100882,-0.02128574,5.00000000
858.00000000,Deep,1,1,NWPR,3.47712268,0.18550359,1,1,4517.71289961,4517.56450850,0.14839111,5269.92711664,5269.94177767,-0.01466103,5.00000000
859.00000000,Deep,1,1,NWPR,2.86346202,0.17908982,1,1,4517.73858854,4517.59933528,0.13925326,5275.84864609,5275.86259289,-0.01394681,5.00000000
860.00000000,Deep,1,1,NWPR,3.06030253,0.23426225,1,1,4517.66144392,4517.63301270,0.02843122,5281.77148863,5281.78345301,-0.01196439,5.00000000
861.00000000,Deep,1,1,NWPR,3.12156379,0.03423348,1,1,4517.50407878,4517.66550326,-0.16142448,5287.69798244,5287.70435650,-0.00637405,5.00000000
862.00000000,Deep,1,1,NWPR,2.44374978,0.14507182,1,1,4517.59615775,4517.69677273,-0.10061498,5293.62392398,5293.62530177,-0.00137778,5.00000000
863.00000000,Deep,1,1,NWPR,-1.78686330,0.23767563,1,1,4517.66759391,4517.72679021,-0.05919631,5299.53963925,5299.54628720,-0.00664795,5.00000000
864.00000000,Deep,1,1,NWPR,-3.37064284,0.26516006,1,1,4518.05850762,4517.75552826,0.30297936,5305.45596653,5305.46731114,-0.01134462,5.00000000
865.00000000,Deep,1,0,NWPR,-4.30882990,0.13975710,1,1,4518.06980724,4517.78296291,0.28684432,5311.37298066,5311.38837190,-0.01539124,5.00000000
866.00000000,Deep,1,1,NWPR,-2.81109653,0.03926734,1,1,4518.13687172,4517.80907380,0.32779792,5317.29574764,5317.30946774,-0.01372010,5.00000000
867.00000000,Deep,1,1,NWPR,1.05876350,0.14575715,1,1,4518.21698663,4517.83384417,0.38314246,5323.22953908,5323.23059693,-0.00105785,5.00000000
868.00000000,Deep,1,1,NWPR,2.89263994,0.04575068,1,1,4518.41308020,4517.85726095,0.55581925,5329.15137650,5329.15175770,-0.00038120,5.00000000
869.00000000,Deep,1,1,NWPR,1.89388814,0.28372687,1,1,4518.41500638,4517.87931477,0.53569161,5335.07374141,5335.07294826,0.00079315,5.00000000
870.00000000,Deep,1,1,NWPR,1.41508175,0.04077464,1,1,4518.59577163,4517.90000000,0.69577163,5340.99494668,5340.99416684,0.00077984,5.00000000
871.00000000,Deep,1,1,NWPR,1.67484019,0.04645244,1,1,4518.77966521,4517.91931477,0.86035044,5346.91157456,5346.91541162,-0.00383706,5.00000000
872.00000000,Deep,1,1,NWPR,1.85590074,0.06424076,1,1,4519.15570883,4517.93726095,1.21844789,5352.83746388,5352.83668083,0.00078305,5.00000000
873.00000000,Deep,1,1,NWPR,3.08842673,0.30453824,1,1,4518.65836277,4517.95384417,0.70451860,5358.76418236,5358.75797265,0.00620970,5.00000000
874.00000000,Deep,1,1,NWPR,4.49484195,0.25825074,1,1,4518.65717827,4517.96907380,0.68810447,5364.68232642,5364.67928533,0.00304109,5.00000000
875.00000000,Deep,1,1,NWPR,5.09712925,0.19201954,1,1,4518.36283915,4517.98296291,0.37987623,5370.60758537,5370.60061709,0.00696828,5.00000000
876.00000000,Deep,1,1,NWPR,4.48855767,0.30974526,1,1,4518.38770324,4517.99552826,0.39217498,5376.52477956,5376.52196617,0.00281338,5.00000000
877.00000000,Deep,1,1,NWPR,2.78763194,0.28356062,1,1,4518.67937495,4518.00679021,0.67258474,5382.44739742,5382.44333088,0.00406655,5.00000000
878.00000000,Deep,1,1,NWPR,2.69125320,0.15404252,1,1,4518.39174045,4518.01677273,0.37496772,5388.37353462,5388.36470950,0.00882512,5.00000000
879.00000000,Deep,1,1,NWPR,2.94864149,0.15562056,1,1,4518.44239016,4518.02550326,0.41688690,5394.30549646,5394.28610038,0.01939609,5.00000000
880.00000000,Deep,1,1,NWPR,2.10968220,0.12582093,1,1,4518.32861597,4518.03301270,0.29560327,5400.23419598,5400.20750189,0.02669408,5.00000000
881.00000000,Deep,1,1,NWPR,0.81128537,0.38774325,1,1,4518.18962940,4518.03933528,0.15029412,5406.15504790,5406.12891247,0.02613542,5.00000000
882.00000000,Deep,1,1,NWPR,2.22402564,0.19463369,1,1,4518.23691843,4518.04450850,0.19240994,5412.07243567,5412.05033058,0.02210509,5.00000000
883.00000000,Deep,1,1,NWPR,3.99955467,0.11853137,1,1,4518.21469259,4518.04857298,0.16611961,5417.99039519,5417.97175474,0.01864045,5.00000000
884.00000000,Deep,1,1,NWPR,4.92066069,0.14086086,1,1,4517.89845484,4518.05157241,-0.15311758,5423.90852373,5423.89318352,0.01534021,5.00000000
885.00000000,Deep,1,1,NWPR,4.88704756,0.10509588,1,1,4518.01061501,4518.05355339,-0.04293838,5429.83239775,5429.81461556,0.01778219,5.00000000
886.00000000,Deep,1,1,NWPR,4.72572544,0.16354400,1,1,4517.92264031,4518.05456530,-0.13192499,5435.75422302,5435.73604955,0.01817347,5.00000000
887.00000000,Deep,1,1,NWPR,4.99181663,0.05849630,1,1,4517.48234528,4518.05466020,-0.57231492,5441.67415933,5441.65748426,0.01667506,5.00000000
888.00000000,Deep,1,1,NWPR,5.80426969,0.00658303,1,1,4517.85219380,4518.05389263,-0.20169883,5447.58951765,5447.57891853,0.01059912,5.00000000
889.00000000,Deep,1,1,NWPR,6.43967171,0.08145947,1,1,4518.00396974,4518.05231952,-0.04834978,5453.50578664,5453.50035126,0.00543538,5.00000000
890.00000000,Deep,1,1,NWPR,6.83256934,0.13847151,1,1,4517.76546931,4518.05000000,-0.28453069,5459.41800361,5459.42178143,-0.00377782,5.00000000
891.00000000,Deep,1,1,NWPR,7.03848387,0.34183667,1,1,4518.41727342,4518.04699525,0.37027817,5465.34320243,5465.34320810,-0.00000567,5.00000000
892.00000000,Deep,1,1,NWPR,6.23793070,0.17793037,1,1,4518.66309152,4518.04336832,0.61972320,5471.26259090,5471.26463042,-0.00203952,5.00000000
893.00000000,Deep,1,1,NWPR,4.67752854,0.15615927,1,1,4518.55400203,4518.03918397,0.51481805,5477.18037492,5477.18604762,-0.00567270,5.00000000
894.00000000,Deep,1,1,NWPR,4.74977467,0.21369134,1,1,4518.64485004,4518.03450850,0.61034154,5483.10102414,5483.10745900,-0.00643486,5.00000000
895.00000000,Deep,1,1,NWPR,5.05085816,0.12810611,1,1,4518.57121550,4518.02940952,0.54180598,5489.02329209,5489.02886397,-0.00557188,5.00000000
896.00000000,Deep,1,1,NWPR,5.69964446,0.28404022,1,1,4518.83910871,4518.02395585,0.81515287,5494.95194111,5494.95026202,0.00167909,5.00000000
897.00000000,Deep,1,1,NWPR,5.72956403,0.37461567,1,1,4518.75581058,4518.01821723,0.73759334,5500.87718293,5500.87165272,0.00553021,5.00000000
898.00000000,Deep,1,1,NWPR,4.65019215,0.08343897,1,1,4518.70140355,4518.01226423,0.68913932,5506.79803961,5506.79303576,0.00500385,5.00000000
899.00000000,Deep,1,1,NWPR,3.03068461,0.03344404,1,1,4518.82784463,4518.00616798,0.82167665,5512.72337825,5512.71441089,0.00896736,5.00000000
900.00000000,Deep,1,1,NWPR,2.35373509,0.16610375,1,1,4518.85410432,4518.00000000,0.85410432,5518.65712599,5518.63577797,0.02134802,5.00000000
