time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,pli,pll_enabled,pll_control_hz,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
29.00000000,Weak,1,1,NWPR,13.39867767,1,14.79840418,0.13390987,0,0.00000000,1,1,4502.20804534,4501.07931477,1.12873057,284.70620588,284.75159709,-0.04539122,14.00000000
30.00000000,Weak,1,1,NWPR,13.34028795,1,12.19214885,0.18101895,0,0.00000000,1,1,4502.70856900,4501.10000000,1.60856900,287.63337905,287.67438266,-0.04100361,14.00000000
31.00000000,Weak,1,1,NWPR,13.23218523,1,8.19978643,0.15197592,0,-0.00000000,1,1,4502.45884755,4501.11931477,1.33953278,290.55262637,290.59718121,-0.04455484,14.00000000
32.00000000,Weak,1,1,NWPR,13.42003212,1,14.51472528,0.00687827,0,-0.00000000,1,1,4502.12349279,4501.13726095,0.98623185,293.47590550,293.51999186,-0.04408636,14.00000000
33.00000000,Weak,1,1,NWPR,13.51500093,1,12.64444077,0.02739442,0,-0.00000000,1,1,4502.31509103,4501.15384417,1.16124686,296.39971635,296.44281372,-0.04309737,14.00000000
34.00000000,Weak,1,1,NWPR,13.69909162,1,14.49172622,0.02108411,0,-0.00000000,1,1,4501.96236317,4501.16907380,0.79328937,299.32886423,299.36564591,-0.03678169,14.00000000
35.00000000,Weak,1,1,NWPR,13.68312993,1,10.43986507,0.07780018,0,-0.00000000,1,1,4501.79488484,4501.18296291,0.61192192,302.25491300,302.28848756,-0.03357455,14.00000000
36.00000000,Weak,1,1,NWPR,13.53667108,1,2.87188190,0.07857620,0,-0.00000000,1,1,4501.55249774,4501.19552826,0.35696948,305.17824098,305.21133779,-0.03309681,14.00000000
37.00000000,Weak,1,1,NWPR,13.10705757,1,0.00000000,0.10131285,0,-0.00000000,1,1,4501.98062312,4501.20679021,0.77383291,308.09979542,308.13419575,-0.03440034,14.00000000
38.00000000,Weak,1,1,NWPR,13.05037520,1,17.80813244,0.08327046,0,0.00000000,1,1,4501.78244008,4501.21677273,0.56566735,311.01837740,311.05706061,-0.03868321,14.00000000
39.00000000,Weak,1,1,NWPR,13.01464269,1,0.00000000,0.02321632,0,-0.00000000,1,1,4501.90145110,4501.22550326,0.67594784,313.93658785,313.97993155,-0.04334370,14.00000000
40.00000000,Weak,1,1,NWPR,12.91937938,1,12.56588921,0.04245643,0,0.00000000,1,1,4502.35501570,4501.23301270,1.12200300,316.86023688,316.90280776,-0.04257087,14.00000000
41.00000000,Weak,1,1,NWPR,13.04091958,1,0.00000000,0.15124246,0,-0.00000000,1,1,4502.50903240,4501.23933528,1.26969712,319.78309616,319.82568845,-0.04259229,14.00000000
42.00000000,Weak,1,1,NWPR,12.80435224,1,0.00000000,0.20943229,0,-0.00000000,1,1,4502.51457025,4501.24450850,1.27006175,322.70587857,322.74857288,-0.04269431,14.00000000
43.00000000,Weak,1,1,NWPR,12.45722021,1,16.12016655,0.13174989,0,0.00000000,1,1,4502.97754474,4501.24857298,1.72897176,325.63698531,325.67146030,-0.03447499,14.00000000
44.00000000,Weak,1,1,NWPR,12.41887993,1,9.77668166,0.21347707,0,-0.00000000,1,1,4502.91055734,4501.25157241,1.65898493,328.55824063,328.59435002,-0.03610938,14.00000000
45.00000000,Weak,1,1,NWPR,12.44204278,1,12.88749424,0.17659802,0,0.00000000,1,1,4502.76573206,4501.25355339,1.51217867,331.47238085,331.51724134,-0.04486049,14.00000000
46.00000000,Weak,1,1,NWPR,12.34534679,1,12.12778180,0.13361645,0,-0.00000000,1,1,4502.31948293,4501.25456530,1.06491763,334.40941568,334.44013364,-0.03071796,14.00000000
47.00000000,Weak,1,1,NWPR,12.47040978,1,0.00000000,0.08055936,0,-0.00000000,1,1,4502.40105929,4501.25466020,1.14639909,337.33313595,337.36302629,-0.02989034,14.00000000
48.00000000,Weak,1,1,NWPR,12.41582500,1,12.96785230,0.11675930,0,-0.00000000,1,1,4502.14575404,4501.25389263,0.89186141,340.25517451,340.28591873,-0.03074422,14.00000000
49.00000000,Weak,1,1,NWPR,12.30467817,1,0.00000000,0.15488361,0,0.00000000,1,1,4502.33360966,4501.25231952,1.08129014,343.18000318,343.20881040,-0.02880722,14.00000000
50.00000000,Weak,1,1,NWPR,12.07859780,1,0.50163611,0.06705478,0,0.00000000,1,1,4502.21407747,4501.25000000,0.96407747,346.09798628,346.13170080,-0.03371452,14.00000000
51.00000000,Weak,1,1,NWPR,11.82503668,1,15.30771072,0.03659838,0,0.00000000,1,1,4502.01116770,4501.24699525,0.76417245,349.01383119,349.05458947,-0.04075828,14.00000000
52.00000000,Weak,1,1,NWPR,11.95131844,1,12.16728216,0.14625686,0,0.00000000,1,1,4501.69639554,4501.24336832,0.45302722,351.94070886,351.97747598,-0.03676712,14.00000000
53.00000000,Weak,1,1,NWPR,12.18470935,1,12.17837855,0.22870744,0,0.00000000,1,1,4501.53424213,4501.23918397,0.29505815,354.87062360,354.90035996,-0.02973636,14.00000000
54.00000000,Weak,1,1,NWPR,12.00232711,1,17.98563135,0.28908352,0,-0.00000000,1,1,4500.96693593,4501.23450850,-0.26757257,357.79064731,357.82324105,-0.03259374,14.00000000
55.00000000,Weak,1,1,NWPR,12.08146653,1,13.75188610,0.03215296,0,0.00000000,1,1,4500.77878330,4501.22940952,-0.45062622,360.70495668,360.74611897,-0.04116229,14.00000000
56.00000000,Weak,1,1,NWPR,12.55463083,1,15.60678858,0.16284568,0,-0.00000000,1,1,4500.76131669,4501.22395585,-0.46263915,363.63188221,363.66899345,-0.03711125,14.00000000
57.00000000,Weak,1,1,NWPR,12.88740264,1,0.00000000,0.12436295,0,0.00000000,1,1,4500.35949327,4501.21821723,-0.85872397,366.55164333,366.59186430,-0.04022098,14.00000000
58.00000000,Weak,1,1,NWPR,13.37411345,1,19.07998303,0.07213153,0,-0.00000000,1,1,4500.56249464,4501.21226423,-0.64976959,369.46800842,369.51473135,-0.04672294,14.00000000
59.00000000,Weak,1,1,NWPR,13.86945465,1,8.48811735,0.01739488,0,0.00000000,1,1,4501.13358155,4501.20616798,-0.07258642,372.38959843,372.43759448,-0.04799605,14.00000000
60.00000000,Weak,1,1,NWPR,14.07505971,1,-6.47202678,0.25649499,0,0.00000000,1,1,4501.56503071,4501.20000000,0.36503071,375.31320905,375.36045363,-0.04724458,14.00000000
61.00000000,Weak,1,1,NWPR,14.18006424,1,0.00000000,0.01968838,0,-0.00000000,1,1,4501.35709443,4501.19383202,0.16326240,378.24024806,378.28330877,-0.04306071,14.00000000
62.00000000,Weak,1,1,NWPR,14.23407672,1,16.64915717,0.29614231,0,-0.00000000,1,1,4501.31377121,4501.18773577,0.12603544,381.16898645,381.20615992,-0.03717347,14.00000000
63.00000000,Weak,1,1,NWPR,14.25401784,1,14.99406247,0.24686026,0,-0.00000000,1,1,4501.18623894,4501.18178277,0.00445617,384.09786960,384.12900716,-0.03113756,14.00000000
64.00000000,Weak,1,1,NWPR,14.36358882,1,14.11144570,0.35579317,0,0.00000000,1,1,4500.95704449,4501.17604415,-0.21899967,387.02425055,387.05185060,-0.02760005,14.00000000
65.00000000,Weak,1,1,NWPR,14.22387818,1,13.08250794,0.36613090,0,-0.00000000,1,1,4501.07561640,4501.17059048,-0.09497408,389.95597611,389.97469040,-0.01871429,14.00000000
66.00000000,Weak,1,1,NWPR,13.98209962,1,17.04357251,0.24436685,0,0.00000000,1,1,4500.83425253,4501.16549150,-0.33123897,392.87738813,392.89752676,-0.02013864,14.00000000
67.00000000,Weak,1,1,NWPR,13.75592495,1,15.11613884,0.16207063,0,0.00000000,1,1,4500.85373603,4501.16081603,-0.30707999,395.78766740,395.82035996,-0.03269256,14.00000000
68.00000000,Weak,1,1,NWPR,13.38525725,1,0.00000000,0.08247484,0,0.00000000,1,1,4500.64184313,4501.15663168,-0.51478854,398.71816844,398.74319027,-0.02502183,14.00000000
69.00000000,Weak,1,1,NWPR,13.00464774,1,14.12711155,0.24068863,0,0.00000000,1,1,4500.69103730,4501.15300475,-0.46196745,401.65159771,401.66601804,-0.01442033,14.00000000
70.00000000,Weak,1,1,NWPR,13.14994293,1,11.98509688,0.22578737,0,0.00000000,1,1,4500.93626091,4501.15000000,-0.21373909,404.58592531,404.58884366,-0.00291834,14.00000000
71.00000000,Weak,1,1,NWPR,13.25694686,1,7.90354060,0.16231975,0,0.00000000,1,1,4501.04461711,4501.14768048,-0.10306337,407.51015415,407.51166754,-0.00151339,14.00000000
72.00000000,Weak,1,1,NWPR,13.20033226,1,13.68164175,0.07609970,0,0.00000000,1,1,4500.84730778,4501.14610737,-0.29879959,410.43351220,410.43449016,-0.00097796,14.00000000
73.00000000,Weak,1,1,NWPR,13.14857476,1,15.54883581,0.25890856,0,-0.00000000,1,1,4501.07205679,4501.14533980,-0.07328302,413.36302705,413.35731201,0.00571504,14.00000000
74.00000000,Weak,1,1,NWPR,12.86792002,1,17.23331504,0.23568043,0,0.00000000,1,1,4500.85898193,4501.14543470,-0.28645277,416.28683065,416.28013364,0.00669701,14.00000000
75.00000000,Weak,1,1,NWPR,12.87739463,1,12.79960650,0.14201423,0,0.00000000,1,1,4500.85038221,4501.14644661,-0.29606440,419.21163914,419.20295563,0.00868351,14.00000000
76.00000000,Weak,1,1,NWPR,12.79903042,1,16.94679129,0.13372183,0,0.00000000,1,1,4500.70043330,4501.14842759,-0.44799429,422.13949179,422.12577859,0.01371321,14.00000000
77.00000000,Weak,1,1,NWPR,13.05446522,1,12.03577949,0.07479685,0,-0.00000000,1,1,4500.88966407,4501.15142702,-0.26176295,425.06296647,425.04860316,0.01436331,14.00000000
78.00000000,Weak,1,1,NWPR,13.43385769,1,16.24428841,0.11153206,0,0.00000000,1,1,4501.32712626,4501.15549150,0.17163476,427.97380475,427.97143002,0.00237473,14.00000000
79.00000000,Weak,1,1,NWPR,13.48210110,1,6.72470919,0.10903594,0,-0.00000000,1,1,4501.53649045,4501.16066472,0.37582573,430.89376573,430.89425988,-0.00049415,14.00000000
80.00000000,Weak,1,1,NWPR,13.19972860,1,5.80238410,0.09362707,0,0.00000000,1,1,4501.58076544,4501.16698730,0.41377814,433.81584764,433.81709347,-0.00124583,14.00000000
81.00000000,Weak,1,1,NWPR,13.19236507,1,18.67728986,0.30634895,0,0.00000000,1,1,4501.24896275,4501.17449674,0.07446601,436.74118418,436.73993155,0.00125263,14.00000000
82.00000000,Weak,1,1,NWPR,13.27265262,1,17.33041411,0.38690354,0,0.00000000,1,1,4501.24810622,4501.18322727,0.06487895,439.66688849,439.66277490,0.00411359,14.00000000
83.00000000,Weak,1,1,NWPR,13.54443952,1,17.52702716,0.30340931,0,-0.00000000,1,1,4501.31460024,4501.19320979,0.12139045,442.58742948,442.58562432,0.00180516,14.00000000
84.00000000,Weak,1,1,NWPR,13.87329894,1,14.03998312,0.07567417,0,-0.00000000,1,1,4501.64872823,4501.20447174,0.44425649,445.50106646,445.50848064,-0.00741419,14.00000000
85.00000000,Weak,1,1,NWPR,14.04570717,1,14.28348799,0.13237369,0,0.00000000,1,1,4501.68371268,4501.21703709,0.46667559,448.41884712,448.43134470,-0.01249758,14.00000000
86.00000000,Weak,1,1,NWPR,14.22690103,1,18.25014282,0.24203961,0,-0.00000000,1,1,4501.81569074,4501.23092620,0.58476454,451.35025399,451.35421734,-0.00396336,14.00000000
87.00000000,Weak,1,1,NWPR,14.25185170,1,16.04040919,0.16507092,0,-0.00000000,1,1,4501.97742239,4501.24615583,0.73126656,454.27832256,454.27709944,0.00122312,14.00000000
88.00000000,Weak,1,1,NWPR,14.22195338,1,12.99175826,0.21219286,0,-0.00000000,1,1,4501.84679146,4501.26273905,0.58405241,457.19937713,457.19999186,-0.00061473,14.00000000
89.00000000,Weak,1,1,NWPR,14.12079511,1,7.22015269,0.04025448,0,0.00000000,1,1,4501.95925466,4501.28068523,0.67856943,460.12170325,460.12289550,-0.00119225,14.00000000
90.00000000,Weak,1,1,NWPR,14.14660816,1,5.91530763,0.04342991,0,0.00000000,1,1,4502.03194620,4501.30000000,0.73194620,463.04813576,463.04581123,0.00232453,14.00000000
91.00000000,Weak,1,1,NWPR,14.22841508,1,18.29779151,0.07971810,0,-0.00000000,1,1,4501.66664480,4501.32068523,0.34595956,465.97241151,465.96873995,0.00367156,14.00000000
92.00000000,Weak,1,1,NWPR,14.48057957,1,10.54806488,0.16163167,0,-0.00000000,1,1,4501.38895392,4501.34273905,0.04621487,468.89773773,468.89168255,0.00605518,14.00000000
93.00000000,Weak,1,1,NWPR,14.40309577,1,10.07184932,0.20136756,0,0.00000000,1,1,4501.14813375,4501.36615583,-0.21802207,471.81800871,471.81463991,0.00336881,14.00000000
94.00000000,Weak,1,1,NWPR,14.12525684,1,12.43602496,0.09347937,0,-0.00000000,1,1,4501.06007284,4501.39092620,-0.33085336,474.73183177,474.73761291,-0.00578115,14.00000000
95.00000000,Weak,1,1,NWPR,13.85054754,1,13.44363080,0.23822962,0,-0.00000000,1,1,4501.03225458,4501.41703709,-0.38478250,477.64832534,477.66060244,-0.01227710,14.00000000
96.00000000,Weak,1,1,NWPR,13.73465767,1,15.71976345,0.18223994,0,0.00000000,1,1,4500.92866895,4501.44447174,-0.51580279,480.58512343,480.58360935,0.00151407,14.00000000
97.00000000,Weak,1,1,NWPR,13.67310730,1,0.00000000,0.13610499,0,0.00000000,1,1,4500.41936310,4501.47320979,-1.05384668,483.51337942,483.50663450,0.00674491,14.00000000
98.00000000,Weak,1,1,NWPR,13.50090087,1,10.07263122,0.04600498,0,0.00000000,1,1,4500.49131377,4501.50322727,-1.01191350,486.43421572,486.42967873,0.00453699,14.00000000
99.00000000,Weak,1,1,NWPR,13.65023998,1,-1.04877315,0.06026835,0,0.00000000,1,1,4500.76807715,4501.53449674,-0.76641959,489.34992984,489.35274286,-0.00281302,14.00000000
100.00000000,Weak,1,1,NWPR,13.62610448,1,13.77395346,0.19939005,0,0.00000000,1,1,4500.21948371,4501.56698730,-1.34750359,492.27807204,492.27582769,0.00224435,14.00000000
101.00000000,Weak,1,1,NWPR,13.48432742,1,11.52804279,0.11009170,0,-0.00000000,1,1,4500.30813651,4501.60066472,-1.29252820,495.19631229,495.19893401,-0.00262172,14.00000000
102.00000000,Weak,1,1,NWPR,12.99063597,1,11.41688024,0.06824998,0,0.00000000,1,1,4500.49943294,4501.63549150,-1.13605856,498.11963040,498.12206257,-0.00243217,14.00000000
103.00000000,Weak,1,1,NWPR,12.72300070,1,18.05890533,0.09335294,0,-0.00000000,1,1,4500.70983283,4501.67142702,-0.96159419,501.04249835,501.04521411,-0.00271576,14.00000000
104.00000000,Weak,1,1,NWPR,12.77952587,1,13.06365070,0.11686800,0,0.00000000,1,1,4500.65051098,4501.70842759,-1.05791661,503.96336337,503.96838933,-0.00502596,14.00000000
105.00000000,Weak,1,1,NWPR,12.90619168,1,17.06239262,0.19918166,0,-0.00000000,1,1,4500.76441807,4501.74644661,-0.98202854,506.88723778,506.89158891,-0.00435113,14.00000000
106.00000000,Weak,1,1,NWPR,13.21161170,1,5.95021882,0.07190607,0,0.00000000,1,1,4501.19414830,4501.78543470,-0.59128640,509.81251280,509.81481350,-0.00230069,14.00000000
107.00000000,Weak,1,1,NWPR,13.22566945,1,21.08988356,0.10484424,0,0.00000000,1,1,4500.84944968,4501.82533980,-0.97589012,512.73308636,512.73806370,-0.00497734,14.00000000
108.00000000,Weak,1,1,NWPR,13.54435031,1,10.07631309,0.13102537,0,0.00000000,1,1,4501.02385358,4501.86610737,-0.84225380,515.65845913,515.66134010,-0.00288097,14.00000000
109.00000000,Weak,1,1,NWPR,13.51133743,1,6.62195139,0.09069078,0,0.00000000,1,1,4501.02668157,4501.90768048,-0.88099891,518.57858228,518.58464324,-0.00606095,14.00000000
110.00000000,Weak,1,1,NWPR,13.53985995,1,16.14544726,0.09570028,0,-0.00000000,1,1,4501.37252343,4501.95000000,-0.57747657,521.50590115,521.50797361,-0.00207246,14.00000000
111.00000000,Weak,1,1,NWPR,13.49516370,1,13.68277248,0.03797240,0,-0.00000000,1,1,4501.09816639,4501.99300475,-0.89483836,524.43892361,524.43133170,0.00759191,14.00000000
112.00000000,Weak,1,1,NWPR,13.63787558,1,0.00000000,0.20339973,0,0.00000000,1,1,4501.51239866,4502.03663168,-0.52423302,527.37616435,527.35471791,0.02144644,14.00000000
113.00000000,Weak,1,1,NWPR,13.74697788,1,0.00000000,0.12040312,0,0.00000000,1,1,4501.42755815,4502.08081603,-0.65325788,530.29584588,530.27813264,0.01771324,14.00000000
114.00000000,Weak,1,1,NWPR,13.79858540,1,12.45118910,0.09344683,0,-0.00000000,1,1,4501.37436983,4502.12549150,-0.75112168,533.22196025,533.20157622,0.02038404,14.00000000
115.00000000,Weak,1,1,NWPR,13.88315652,1,14.60222381,0.17081340,0,-0.00000000,1,1,4501.25988074,4502.17059048,-0.91070973,536.15604753,536.12504895,0.03099858,14.00000000
116.00000000,Weak,1,1,NWPR,13.70361161,1,16.05666039,0.18414647,0,-0.00000000,1,1,4501.20029995,4502.21604415,-1.01574420,539.08723918,539.04855109,0.03868809,14.00000000
117.00000000,Weak,1,1,NWPR,13.73334782,1,0.00000000,0.05677406,0,0.00000000,1,1,4501.58362486,4502.26178277,-0.67815791,542.01662506,541.97208284,0.04454223,14.00000000
118.00000000,Weak,1,1,NWPR,13.43884577,1,0.00000000,0.05650230,0,-0.00000000,1,1,4501.98783237,4502.30773577,-0.31990340,544.95167727,544.89564436,0.05603291,14.00000000
119.00000000,Weak,1,1,NWPR,13.22567504,1,0.00000000,0.11056952,0,0.00000000,1,1,4501.69333343,4502.35383202,-0.66049859,547.87094150,547.81923577,0.05170573,14.00000000
120.00000000,Weak,1,1,NWPR,13.25491204,1,15.38241518,0.13934080,0,-0.00000000,1,1,4501.91739251,4502.40000000,-0.48260749,550.79665790,550.74285714,0.05380076,14.00000000
121.00000000,Weak,1,1,NWPR,13.41463865,1,8.82968970,0.10438076,0,-0.00000000,1,1,4502.02267122,4502.44616798,-0.42349676,553.72759140,553.66650850,0.06108290,14.00000000
122.00000000,Weak,1,1,NWPR,13.49264456,1,10.56154881,0.09944720,0,-0.00000000,1,1,4502.02942795,4502.49226423,-0.46283628,556.64236045,556.59018981,0.05217064,14.00000000
123.00000000,Weak,1,1,NWPR,13.34881875,1,0.00000000,0.12162874,0,0.00000000,1,1,4501.73586199,4502.53821723,-0.80235525,559.56159299,559.51390102,0.04769197,14.00000000
124.00000000,Weak,1,1,NWPR,13.32041132,1,0.00000000,0.06086617,0,0.00000000,1,1,4501.80392841,4502.58395585,-0.78002744,562.47402147,562.43764200,0.03637948,14.00000000
125.00000000,Weak,1,1,NWPR,13.13351911,1,16.32255270,0.06256174,0,0.00000000,1,1,4502.16260492,4502.62940952,-0.46680460,565.38679706,565.36141259,0.02538447,14.00000000
126.00000000,Weak,1,1,NWPR,13.09736921,1,14.87609027,0.16595663,0,-0.00000000,1,1,4502.14070054,4502.67450850,-0.53380795,568.30520300,568.28521258,0.01999042,14.00000000
127.00000000,Weak,1,1,NWPR,12.87079048,1,10.22545068,0.22007002,0,-0.00000000,1,1,4502.08085178,4502.71918397,-0.63833219,571.23114911,571.20904173,0.02210738,14.00000000
128.00000000,Weak,1,1,NWPR,12.67852081,1,12.67882220,0.14272557,0,-0.00000000,1,1,4502.47655912,4502.76336832,-0.28680920,574.15130109,574.13289973,0.01840136,14.00000000
129.00000000,Weak,1,1,NWPR,12.70334708,1,12.98039101,0.27080697,0,0.00000000,1,1,4502.71222826,4502.80699525,-0.09476699,577.06907429,577.05678624,0.01228805,14.00000000
130.00000000,Weak,1,1,NWPR,12.69175175,1,14.09351670,0.14785101,0,0.00000000,1,1,4502.57608882,4502.85000000,-0.27391118,579.99191271,579.98070089,0.01121182,14.00000000
131.00000000,Weak,1,1,NWPR,12.48077365,1,2.49093283,0.12418231,0,-0.00000000,1,1,4502.26627121,4502.89231952,-0.62604831,582.91167537,582.90464324,0.00703213,14.00000000
132.00000000,Weak,1,1,NWPR,12.27853744,1,16.14088376,0.11134874,0,-0.00000000,1,1,4502.25790256,4502.93389263,-0.67599007,585.82835797,585.82861283,-0.00025485,14.00000000
133.00000000,Weak,1,1,NWPR,12.41389731,1,19.32123093,0.08610519,0,-0.00000000,1,1,4502.43134419,4502.97466020,-0.54331600,588.75189626,588.75260916,-0.00071290,14.00000000
134.00000000,Weak,1,1,NWPR,12.57295467,1,0.00000000,0.11554281,0,-0.00000000,1,1,4502.38320167,4503.01456530,-0.63136363,591.68031818,591.67663168,0.00368650,14.00000000
135.00000000,Weak,1,1,NWPR,12.70123296,1,11.47619063,0.17501718,0,0.00000000,1,1,4502.46430578,4503.05355339,-0.58924761,594.60243607,594.60067982,0.00175625,14.00000000
136.00000000,Weak,1,1,NWPR,12.72710071,1,14.23276884,0.14539714,0,-0.00000000,1,1,4502.49753432,4503.09157241,-0.59403809,597.52509030,597.52475297,0.00033733,14.00000000
137.00000000,Weak,1,1,NWPR,13.08619340,1,12.53857898,0.02805810,0,0.00000000,1,1,4502.53850260,4503.12857298,-0.59007038,600.44819460,600.44885047,-0.00065587,14.00000000
138.00000000,Weak,1,1,NWPR,13.33288943,1,10.95782198,0.04438367,0,0.00000000,1,1,4502.65270973,4503.16450850,-0.51179877,603.37014530,603.37297166,-0.00282636,14.00000000
139.00000000,Weak,1,1,NWPR,13.42577223,1,13.41760045,0.20014497,0,-0.00000000,1,1,4502.97647358,4503.19933528,-0.22286170,606.29118957,606.29711583,-0.00592625,14.00000000
140.00000000,Weak,1,1,NWPR,13.59562500,1,1.20557700,0.12414989,0,0.00000000,1,1,4503.13101503,4503.23301270,-0.10199767,609.20463943,609.22128224,-0.01664281,14.00000000
