time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,pli,pll_enabled,pll_control_hz,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
37.00000000,Medium,1,1,NWPR,14.83768693,1,3.25535060,0.20933983,1,-0.20791370,0,1,4497.28481461,4501.20679021,-3.92197561,308.04863648,308.13419575,-0.08555927,16.00000000
38.00000000,Medium,1,1,NWPR,14.73315383,1,18.65972518,0.15464773,1,0.00000000,0,1,4500.26495698,4501.21677273,-0.95181574,310.97299099,311.05706061,-0.08406962,16.00000000
39.00000000,Medium,1,1,NWPR,14.71635835,1,-0.37331466,0.20145062,1,-0.22279939,0,1,4501.73813833,4501.22550326,0.51263507,313.90067682,313.97993155,-0.07925473,16.00000000
40.00000000,Medium,1,1,NWPR,14.68303996,1,14.88779157,0.20720820,1,0.04108316,1,1,4503.53296217,4501.23301270,2.29994947,316.82974401,316.90280776,-0.07306374,16.00000000
41.00000000,Medium,1,1,NWPR,14.77368617,1,0.00000000,0.15349922,1,0.00000000,1,1,4503.14831218,4501.23933528,1.90897689,319.76182221,319.82568845,-0.06386624,16.00000000
42.00000000,Medium,1,1,NWPR,14.56887629,1,0.00000000,0.03967809,1,0.00000000,1,1,4503.85638450,4501.24450850,2.61187600,322.69788264,322.74857288,-0.05069024,16.00000000
43.00000000,Medium,1,1,NWPR,14.31929665,1,17.63711075,0.09891008,1,-0.15239768,1,1,4503.59876397,4501.24857298,2.35019099,325.64201257,325.67146030,-0.02944773,16.00000000
44.00000000,Medium,1,1,NWPR,14.36972313,1,13.39027335,0.06989726,1,-0.23091847,1,1,4504.37745983,4501.25157241,3.12588742,328.57381851,328.59435002,-0.02053150,16.00000000
45.00000000,Medium,1,1,NWPR,14.45824689,1,15.27789881,0.16180667,1,-0.04553806,1,1,4504.84096826,4501.25355339,3.58741487,331.49968784,331.51724134,-0.01755350,16.00000000
46.00000000,Medium,1,1,NWPR,14.50925176,1,14.32756226,0.07725841,1,-0.14884978,1,1,4503.79898710,4501.25456530,2.54442180,334.44326868,334.44013364,0.00313504,16.00000000
47.00000000,Medium,1,1,NWPR,14.68767769,1,0.00000000,0.04431360,1,0.26954696,1,1,4502.56928202,4501.25466020,1.31462182,337.37425312,337.36302629,0.01122682,16.00000000
48.00000000,Medium,1,1,NWPR,14.71490012,1,14.70887741,0.08869842,1,0.29237985,1,1,4502.51692212,4501.25389263,1.26302949,340.31218850,340.28591873,0.02626977,16.00000000
49.00000000,Medium,1,1,NWPR,14.70309794,1,8.87541069,0.06566815,1,0.29721638,0,1,4502.84680673,4501.25231952,1.59448722,343.23878558,343.20881040,0.02997519,16.00000000
50.00000000,Medium,1,1,NWPR,14.56966987,1,12.49044299,0.03918207,1,-0.27521020,0,1,4502.43307321,4501.25000000,1.18307321,346.15729144,346.13170080,0.02559064,16.00000000
51.00000000,Medium,1,1,NWPR,14.39475585,1,16.96529871,0.04182687,1,-0.21996609,1,1,4502.45704810,4501.24699525,1.21005285,349.07807407,349.05458947,0.02348460,16.00000000
52.00000000,Medium,1,1,NWPR,14.52594438,1,15.89246079,0.18495689,1,0.00000000,1,1,4503.51951699,4501.24336832,2.27614867,352.00811021,351.97747598,0.03063422,16.00000000
53.00000000,Medium,1,1,NWPR,14.73635770,1,14.28572817,0.10440078,1,0.11467928,1,1,4502.79152489,4501.23918397,1.55234092,354.94165320,354.90035996,0.04129325,16.00000000
54.00000000,Medium,1,1,NWPR,14.63497116,1,18.19377374,0.03867608,1,0.06551774,0,1,4503.14444376,4501.23450850,1.90993527,357.85298642,357.82324105,0.02974537,16.00000000
55.00000000,Medium,1,1,NWPR,14.64324691,1,12.13222404,0.19718264,1,0.13695119,0,1,4506.11677288,4501.22940952,4.88736336,360.77303516,360.74611897,0.02691619,16.00000000
56.00000000,Medium,1,1,NWPR,14.88212893,1,17.27105458,0.12229353,1,0.00000000,0,1,4503.45677071,4501.22395585,2.23281487,363.70309333,363.66899345,0.03409988,16.00000000
57.00000000,Medium,1,1,NWPR,15.04318089,1,12.54048126,0.05224979,1,-0.15535685,0,1,4503.47901121,4501.21821723,2.26079398,366.61846735,366.59186430,0.02660305,16.00000000
58.00000000,Medium,1,1,NWPR,15.32858252,1,20.03030497,0.19216885,1,0.26175363,0,1,4502.70762733,4501.21226423,1.49536310,369.53128411,369.51473135,0.01655276,16.00000000
59.00000000,Medium,1,1,NWPR,15.62819185,1,12.44354639,0.19285453,1,0.00000000,0,1,4501.13848490,4501.20616798,-0.06768308,372.45583013,372.43759448,0.01823565,16.00000000
60.00000000,Medium,1,1,NWPR,15.77800375,1,12.59148966,0.08899789,1,0.00000000,1,1,4501.40374985,4501.20000000,0.20374985,375.39060774,375.36045363,0.03015411,16.00000000
61.00000000,Medium,1,1,NWPR,15.91387786,1,0.00000000,0.21549474,1,0.00000000,0,1,4501.29811459,4501.19383202,0.10428257,378.31473844,378.28330877,0.03142967,16.00000000
62.00000000,Medium,1,1,NWPR,15.97850446,1,17.94907094,0.39410087,1,0.00000000,0,1,4500.79449398,4501.18773577,-0.39324179,381.23698771,381.20615992,0.03082779,16.00000000
63.00000000,Medium,1,1,NWPR,16.02183080,1,15.93308451,0.33094126,1,0.00000000,0,1,4499.58590542,4501.18178277,-1.59587735,384.16975528,384.12900716,0.04074812,16.00000000
64.00000000,Medium,1,1,NWPR,16.12302599,1,15.90335662,0.05474832,1,-0.11550685,1,1,4498.18059102,4501.17604415,-2.99545313,387.09505912,387.05185060,0.04320852,16.00000000
65.00000000,Medium,1,1,NWPR,16.05214595,1,15.61752438,0.10394984,1,-0.29435078,1,1,4498.87171143,4501.17059048,-2.29887905,390.02668659,389.97469040,0.05199620,16.00000000
66.00000000,Medium,1,1,NWPR,15.92604551,1,18.57125945,0.30118631,1,-0.08698302,1,1,4502.36210018,4501.16549150,1.19660868,392.95059709,392.89752676,0.05307033,16.00000000
67.00000000,Medium,1,1,NWPR,15.80970120,1,16.62848230,0.27510459,1,0.17028559,1,1,4502.52537982,4501.16081603,1.36456380,395.86322667,395.82035996,0.04286671,16.00000000
68.00000000,Medium,1,1,NWPR,15.58472525,1,11.49233233,0.06808386,1,0.00000000,1,1,4500.24938162,4501.15663168,-0.90725006,398.80183281,398.74319027,0.05864254,16.00000000
69.00000000,Medium,1,1,NWPR,15.39004371,1,17.51511397,0.37147584,1,-0.21117573,1,1,4500.83077312,4501.15300475,-0.32223163,401.73410527,401.66601804,0.06808723,16.00000000
70.00000000,Medium,1,1,NWPR,15.49420373,1,13.35463381,0.07962888,1,-0.20726470,1,1,4500.23704480,4501.15000000,-0.91295520,404.66076438,404.58884366,0.07192072,16.00000000
71.00000000,Medium,1,1,NWPR,15.55713311,1,11.46705141,0.12489547,1,0.27143531,1,1,4500.16497895,4501.14768048,-0.98270153,407.58494105,407.51166754,0.07327351,16.00000000
72.00000000,Medium,1,1,NWPR,15.50580456,1,15.09580219,0.17748430,1,-0.21994344,1,1,4500.85092146,4501.14610737,-0.29518591,410.50519922,410.43449016,0.07070907,16.00000000
73.00000000,Medium,1,1,NWPR,15.42831067,1,17.01006057,0.35105046,1,0.00000000,1,1,4501.43429948,4501.14533980,0.28895967,413.43373409,413.35731201,0.07642208,16.00000000
74.00000000,Medium,1,1,NWPR,15.21833903,1,18.01404312,0.34799206,1,-0.02502424,1,1,4502.14253185,4501.14543470,0.99709715,416.34530954,416.28013364,0.06517590,16.00000000
75.00000000,Medium,1,1,NWPR,15.19573523,1,15.22449725,0.10628308,1,0.00000000,1,1,4499.85288313,4501.14644661,-1.29356348,419.26916664,419.20295563,0.06621101,16.00000000
76.00000000,Medium,1,1,NWPR,15.11984231,1,16.78387620,0.13843415,1,0.00000000,1,1,4500.36631823,4501.14842759,-0.78210935,422.19262277,422.12577859,0.06684419,16.00000000
77.00000000,Medium,1,1,NWPR,15.27563151,1,13.55952310,0.13970395,1,-0.18130533,1,1,4499.98745079,4501.15142702,-1.16397623,425.10467679,425.04860316,0.05607364,16.00000000
78.00000000,Medium,1,1,NWPR,15.50544947,1,16.97144033,0.24777405,1,-0.03687055,1,1,4504.11799522,4501.15549150,2.96250372,428.00947443,427.97143002,0.03804441,16.00000000
79.00000000,Medium,1,1,NWPR,15.49940726,1,12.91532465,0.04220210,1,0.00000000,1,1,4502.97437143,4501.16066472,1.81370671,430.92535706,430.89425988,0.03109718,16.00000000
80.00000000,Medium,1,1,NWPR,15.25773592,1,6.72313955,0.20778655,1,0.07348510,1,1,4504.57291446,4501.16698730,3.40592716,433.85327358,433.81709347,0.03618010,16.00000000
81.00000000,Medium,1,1,NWPR,15.18027800,1,18.84541418,0.16575848,1,0.00000000,1,1,4505.04845269,4501.17449674,3.87395596,436.77159838,436.73993155,0.03166683,16.00000000
82.00000000,Medium,1,1,NWPR,15.17337387,1,18.26081180,0.10580740,1,0.25771893,1,1,4503.09527222,4501.18322727,1.91204495,439.68334325,439.66277490,0.02056835,16.00000000
83.00000000,Medium,1,1,NWPR,15.33076920,1,18.54508809,0.06985969,1,0.00000000,1,1,4502.91922284,4501.19320979,1.72601305,442.60077709,442.58562432,0.01515277,16.00000000
84.00000000,Medium,1,1,NWPR,15.54798113,1,15.31244519,0.02473745,1,0.00000000,1,1,4502.95740153,4501.20447174,1.75292979,445.51907579,445.50848064,0.01059515,16.00000000
85.00000000,Medium,1,1,NWPR,15.66657793,1,15.63688829,0.13608880,1,0.00664732,1,1,4503.62495239,4501.21703709,2.40791530,448.42762641,448.43134470,-0.00371829,16.00000000
86.00000000,Medium,1,1,NWPR,15.78227474,1,19.31637478,0.17687141,1,0.00000000,1,1,4502.20793462,4501.23092620,0.97700842,451.35526215,451.35421734,0.00104481,16.00000000
87.00000000,Medium,1,1,NWPR,15.80049041,1,17.13602783,0.21682706,1,0.04476740,1,1,4503.33581699,4501.24615583,2.08966116,454.26991840,454.27709944,-0.00718104,16.00000000
88.00000000,Medium,1,1,NWPR,15.79509192,1,14.57487370,0.15615322,1,-0.10348353,0,1,4502.24443383,4501.26273905,0.98169478,457.19049724,457.19999186,-0.00949462,16.00000000
89.00000000,Medium,1,1,NWPR,15.72018309,1,11.70730181,0.08515454,1,0.09654256,0,1,4503.14214211,4501.28068523,1.86145687,460.10359171,460.12289550,-0.01930379,16.00000000
90.00000000,Medium,1,1,NWPR,15.73376742,1,10.45942953,0.16814850,1,0.23356856,1,1,4503.15664883,4501.30000000,1.85664883,463.02299366,463.04581123,-0.02281757,16.00000000
91.00000000,Medium,1,1,NWPR,15.83166825,1,18.90953056,0.13619094,1,0.12955832,1,1,4502.96996233,4501.32068523,1.64927710,465.93435010,465.96873995,-0.03438986,16.00000000
92.00000000,Medium,1,1,NWPR,16.05526166,1,14.51845676,0.12741064,1,0.22209500,1,1,4502.60196385,4501.34273905,1.25922479,468.85826976,468.89168255,-0.03341279,16.00000000
93.00000000,Medium,1,1,NWPR,16.03324199,1,13.93702114,0.14092686,1,0.00997729,0,1,4501.99255034,4501.36615583,0.62639451,471.76507275,471.81463991,-0.04956715,16.00000000
94.00000000,Medium,1,1,NWPR,15.84115425,1,13.53926793,0.11567449,1,0.11961607,0,1,4503.62059934,4501.39092620,2.22967314,474.68136317,474.73761291,-0.05624974,16.00000000
95.00000000,Medium,1,1,NWPR,15.64271268,1,13.58485222,0.05466566,1,0.17991288,0,1,4502.44859470,4501.41703709,1.03155761,477.59893829,477.66060244,-0.06166415,16.00000000
96.00000000,Medium,1,1,NWPR,15.55517895,1,17.17627944,0.15685283,1,-0.15048322,1,1,4502.16102287,4501.44447174,0.71655113,480.54086523,480.58360935,-0.04274412,16.00000000
97.00000000,Medium,1,1,NWPR,15.47651652,1,0.00000000,0.19722034,1,-0.03684792,1,1,4501.27923376,4501.47320979,-0.19397603,483.47063597,483.50663450,-0.03599853,16.00000000
98.00000000,Medium,1,1,NWPR,15.34499994,1,12.68888862,0.15893604,1,0.20756188,1,1,4500.43743199,4501.50322727,-1.06579528,486.39429422,486.42967873,-0.03538451,16.00000000
99.00000000,Medium,1,1,NWPR,15.46005715,1,9.81494931,0.05842351,1,0.00000000,1,1,4499.35491105,4501.53449674,-2.17958569,489.30864934,489.35274286,-0.04409352,16.00000000
100.00000000,Medium,1,1,NWPR,15.47480830,1,14.57854198,0.14117117,1,0.00000000,1,1,4499.18359283,4501.56698730,-2.38339447,492.23502806,492.27582769,-0.04079964,16.00000000
101.00000000,Medium,1,1,NWPR,15.34372474,1,13.73358503,0.05620504,1,0.02096053,1,1,4499.99630475,4501.60066472,-1.60435996,495.14471574,495.19893401,-0.05421827,16.00000000
102.00000000,Medium,1,1,NWPR,14.97670652,1,13.51282242,0.07616321,1,0.26037084,1,1,4502.44545383,4501.63549150,0.80996232,498.05736984,498.12206257,-0.06469273,16.00000000
103.00000000,Medium,1,1,NWPR,14.75994971,1,18.96715030,0.15094292,1,0.00000000,1,1,4503.21887029,4501.67142702,1.54744328,500.98147982,501.04521411,-0.06373429,16.00000000
104.00000000,Medium,1,1,NWPR,14.79930324,1,14.36925696,0.08533077,1,0.22074206,1,1,4503.33564263,4501.70842759,1.62721505,503.90065749,503.96838933,-0.06773185,16.00000000
105.00000000,Medium,1,1,NWPR,14.85955414,1,17.69381764,0.25983919,1,0.00000000,1,1,4501.85971130,4501.74644661,0.11326469,506.83549285,506.89158891,-0.05609606,16.00000000
106.00000000,Medium,1,1,NWPR,15.07512137,1,8.86002863,0.18633885,1,0.00000000,1,1,4501.23534880,4501.78543470,-0.55008589,509.76434020,509.81481350,-0.05047330,16.00000000
107.00000000,Medium,1,1,NWPR,15.07519500,1,21.88094003,0.21229685,1,-0.26016959,1,1,4498.82676083,4501.82533980,-2.99857897,512.69254672,512.73806370,-0.04551698,16.00000000
108.00000000,Medium,1,1,NWPR,15.29112968,1,12.00245897,0.15848844,1,-0.20040919,0,1,4497.38558733,4501.86610737,-4.48052005,515.61835413,515.66134010,-0.04298597,16.00000000
109.00000000,Medium,1,1,NWPR,15.25669981,1,7.77477411,0.04952821,1,-0.28762320,0,1,4497.82930631,4501.90768048,-4.07837417,518.53460136,518.58464324,-0.05004188,16.00000000
110.00000000,Medium,1,1,NWPR,15.24400286,1,17.97044507,0.12095058,1,-0.00234650,1,1,4500.09263708,4501.95000000,-1.85736292,521.46285723,521.50797361,-0.04511638,16.00000000
111.00000000,Medium,1,1,NWPR,15.19431438,1,15.57276101,0.05693760,1,-0.00901714,1,1,4503.15426353,4501.99300475,1.16125878,524.39523494,524.43133170,-0.03609676,16.00000000
112.00000000,Medium,1,1,NWPR,15.29597864,1,3.07247301,0.13479192,1,0.00000000,1,1,4505.54695119,4502.03663168,3.51031951,527.33620619,527.35471791,-0.01851172,16.00000000
113.00000000,Medium,1,1,NWPR,15.37218785,1,9.97581442,0.20850011,1,-0.19467839,1,1,4505.92168712,4502.08081603,3.84087109,530.27369288,530.27813264,-0.00443976,16.00000000
114.00000000,Medium,1,1,NWPR,15.42285919,1,15.28820303,0.02295059,1,-0.23361851,0,1,4504.11962360,4502.12549150,1.99413210,533.20618414,533.20157622,0.00460792,16.00000000
115.00000000,Medium,1,1,NWPR,15.51320675,1,16.82201685,0.16484238,1,0.00000000,0,1,4501.66590043,4502.17059048,-0.50469004,536.14270232,536.12504895,0.01765337,16.00000000
116.00000000,Medium,1,1,NWPR,15.39321933,1,16.94843145,0.04693175,1,-0.27889798,0,1,4502.15364487,4502.21604415,-0.06239928,539.07302018,539.04855109,0.02446909,16.00000000
117.00000000,Medium,1,1,NWPR,15.44367772,1,0.00000000,0.05935488,1,-0.01003757,1,1,4504.39003122,4502.26178277,2.12824845,541.99970229,541.97208284,0.02761946,16.00000000
118.00000000,Medium,1,1,NWPR,15.26353964,1,0.00000000,0.20152765,1,0.05313055,1,1,4505.25310216,4502.30773577,2.94536639,544.93417100,544.89564436,0.03852664,16.00000000
119.00000000,Medium,1,1,NWPR,15.15419520,1,0.00000000,0.16105754,1,-0.28245863,1,1,4505.04834879,4502.35383202,2.69451676,547.86714087,547.81923577,0.04790510,16.00000000
120.00000000,Medium,1,1,NWPR,15.21843237,1,16.84416610,0.21639376,1,0.05958165,1,1,4506.17537311,4502.40000000,3.77537311,550.79397136,550.74285714,0.05111421,16.00000000
121.00000000,Medium,1,1,NWPR,15.35318031,1,11.58226485,0.08302049,1,-0.10372235,1,1,4507.15319462,4502.44616798,4.70702665,553.73062567,553.66650850,0.06411717,16.00000000
122.00000000,Medium,1,1,NWPR,15.41524864,1,13.13208454,0.08185683,1,0.00000000,1,1,4505.16187828,4502.49226423,2.66961404,556.65271474,556.59018981,0.06252492,16.00000000
123.00000000,Medium,1,1,NWPR,15.30085194,1,0.00000000,0.04523759,1,-0.29585909,1,1,4505.57837986,4502.53821723,3.04016262,559.57218448,559.51390102,0.05828347,16.00000000
124.00000000,Medium,1,1,NWPR,15.23735362,1,0.00000000,0.08171904,1,-0.00666749,1,1,4505.14584101,4502.58395585,2.56188517,562.48628444,562.43764200,0.04864245,16.00000000
125.00000000,Medium,1,1,NWPR,15.12436024,1,17.91738867,0.07330986,1,0.00000000,1,1,4505.27800355,4502.62940952,2.64859402,565.41010401,565.36141259,0.04869143,16.00000000
126.00000000,Medium,1,1,NWPR,15.14217796,1,17.09175602,0.12456018,1,0.24886810,1,1,4507.13022965,4502.67450850,4.45572115,568.32665115,568.28521258,0.04143856,16.00000000
127.00000000,Medium,1,1,NWPR,15.02064871,1,11.83421293,0.11115016,1,0.23432897,1,1,4507.96535403,4502.71918397,5.24617006,571.24737415,571.20904173,0.03833243,16.00000000
128.00000000,Medium,1,1,NWPR,14.86146898,1,15.09744743,0.10838291,1,0.18641990,1,1,4510.39664473,4502.76336832,7.63327641,574.16056905,574.13289973,0.02766933,16.00000000
129.00000000,Medium,1,1,NWPR,14.83812439,1,15.87184768,0.14647558,1,-0.27766432,1,1,4509.08511615,4502.80699525,6.27812090,577.08303210,577.05678624,0.02624586,16.00000000
130.00000000,Medium,1,1,NWPR,14.81228746,1,17.13677235,0.15988654,1,0.05542504,1,1,4506.17680404,4502.85000000,3.32680404,579.99758432,579.98070089,0.01688344,16.00000000
131.00000000,Medium,1,1,NWPR,14.68325424,1,8.65263406,0.07207483,1,0.00000000,1,1,4503.37462357,4502.89231952,0.48230405,582.90972986,582.90464324,0.00508663,16.00000000
132.00000000,Medium,1,1,NWPR,14.54422943,1,17.39462296,0.15009055,1,-0.02282663,1,1,4502.23100165,4502.93389263,-0.70289098,585.82484385,585.82861283,-0.00376898,16.00000000
133.00000000,Medium,1,1,NWPR,14.64007920,1,20.19768757,0.16571983,1,-0.13286366,1,1,4501.32372373,4502.97466020,-1.65093646,588.74494626,588.75260916,-0.00766289,16.00000000
134.00000000,Medium,1,1,NWPR,14.77998239,1,8.28616902,0.14660778,1,0.05556825,1,1,4499.64208841,4503.01456530,-3.37247689,591.67100228,591.67663168,-0.00562940,16.00000000
135.00000000,Medium,1,1,NWPR,14.89157377,1,14.78244405,0.12679316,1,0.00000000,1,1,4500.86020418,4503.05355339,-2.19334921,594.57603548,594.60067982,-0.02464434,16.00000000
136.00000000,Medium,1,1,NWPR,14.88371841,1,16.37397761,0.10266183,1,-0.23611892,1,1,4502.09106129,4503.09157241,-1.00051112,597.49950365,597.52475297,-0.02524932,16.00000000
137.00000000,Medium,1,1,NWPR,15.11293317,1,14.27781618,0.08242671,1,0.00000000,1,1,4500.66855362,4503.12857298,-2.46001936,600.42263663,600.44885047,-0.02621385,16.00000000
138.00000000,Medium,1,1,NWPR,15.31499773,1,13.39139431,0.05795784,1,0.00000000,1,1,4501.72359531,4503.16450850,-1.44091319,603.34208228,603.37297166,-0.03088939,16.00000000
139.00000000,Medium,1,1,NWPR,15.39576811,1,15.15805207,0.22055576,1,-0.26149177,1,1,4502.17679007,4503.19933528,-1.02254521,606.27355294,606.29711583,-0.02356289,16.00000000
140.00000000,Medium,1,1,NWPR,15.52424105,1,-1.32165756,0.04127998,1,0.24221542,1,1,4501.72746171,4503.23301270,-1.50555099,609.19332137,609.22128224,-0.02796086,16.00000000
141.00000000,Medium,1,1,NWPR,15.54855990,1,17.18062226,0.13035916,1,0.00114662,1,1,4501.42613963,4503.26550326,-1.83936363,612.12979186,612.14547013,-0.01567827,16.00000000
