time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,pli,pll_enabled,pll_control_hz,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
56.00000000,LongFast,1,1,NWPR,23.46038244,1,23.96996861,0.42322617,1,0.23552637,1,1,4500.56269977,4501.22395585,-0.66125608,363.71981919,363.66899345,0.05082574,24.00000000
57.00000000,LongFast,1,1,NWPR,23.49497711,1,22.93443043,0.21036127,1,0.06079652,1,1,4500.49283383,4501.21821723,-0.72538341,366.51240812,366.59186430,-0.07945618,24.00000000
58.00000000,LongFast,1,1,NWPR,23.61888295,1,25.47199817,0.38262249,1,-0.74684021,1,1,4499.42245523,4501.21226423,-1.78980900,369.53044661,369.51473135,0.01571526,24.00000000
59.00000000,LongFast,1,1,NWPR,23.77710755,1,23.01781380,0.07957415,1,0.31736277,1,1,4500.94956136,4501.20616798,-0.25660661,372.46293659,372.43759448,0.02534210,24.00000000
60.00000000,LongFast,1,1,NWPR,23.72691551,1,22.86464653,0.22127224,1,-0.34232894,1,1,4501.46219021,4501.20000000,0.26219021,375.37348899,375.36045363,0.01303536,24.00000000
61.00000000,LongFast,1,1,NWPR,23.70763771,1,21.54797911,0.20002783,1,0.86519877,1,1,4503.02596032,4501.19383202,1.83212830,378.26203103,378.28330877,-0.02127774,24.00000000
62.00000000,LongFast,1,1,NWPR,23.60996899,1,24.95037811,0.24820101,1,-0.60117377,1,1,4501.32801509,4501.18773577,0.14027932,381.22191882,381.20615992,0.01575890,24.00000000
63.00000000,LongFast,1,1,NWPR,23.51144761,1,22.96958667,0.13396591,1,0.02545506,1,1,4501.43762805,4501.18178277,0.25584528,384.16919018,384.12900716,0.04018302,24.00000000
64.00000000,LongFast,1,1,NWPR,23.54038015,1,24.28823156,0.05531292,1,0.23823742,1,1,4501.61661686,4501.17604415,0.44057271,387.04516480,387.05185060,-0.00668580,24.00000000
65.00000000,LongFast,1,1,NWPR,23.52262875,1,23.64286163,0.52558754,1,-0.00949121,1,1,4501.34061561,4501.17059048,0.17002514,389.99972962,389.97469040,0.02503923,24.00000000
66.00000000,LongFast,1,1,NWPR,23.46746660,1,24.59345536,0.51749642,1,-0.59069597,1,1,4501.19411797,4501.16549150,0.02862646,392.88516181,392.89752676,-0.01236495,24.00000000
67.00000000,LongFast,1,1,NWPR,23.30593658,1,22.59978125,0.30826643,1,0.32653516,1,1,4501.55812647,4501.16081603,0.39731044,395.86250066,395.82035996,0.04214070,24.00000000
68.00000000,LongFast,1,1,NWPR,23.11523565,1,22.89425085,0.10995947,1,0.39613642,1,1,4500.56607692,4501.15663168,-0.59055476,398.75109228,398.74319027,0.00790201,24.00000000
69.00000000,LongFast,1,1,NWPR,23.13529948,1,24.28751304,0.20637528,1,0.15458768,1,1,4500.86260844,4501.15300475,-0.29039631,401.73807993,401.66601804,0.07206189,24.00000000
70.00000000,LongFast,1,1,NWPR,23.18734642,1,22.65545965,0.52425552,1,0.00000000,1,1,4500.37107072,4501.15000000,-0.77892928,404.58371265,404.58884366,-0.00513101,24.00000000
71.00000000,LongFast,1,1,NWPR,23.27672587,1,22.68476430,0.32180312,1,0.17609224,1,1,4500.96265033,4501.14768048,-0.18503015,407.56339568,407.51166754,0.05172814,24.00000000
72.00000000,LongFast,1,1,NWPR,23.40449800,1,23.78495202,0.55134473,1,0.07518073,1,1,4501.30646950,4501.14610737,0.16036212,410.43879716,410.43449016,0.00430701,24.00000000
73.00000000,LongFast,1,1,NWPR,23.44665257,1,23.85853648,0.63040462,1,-0.27982717,1,1,4501.17835982,4501.14533980,0.03302002,413.35881532,413.35731201,0.00150331,24.00000000
74.00000000,LongFast,1,1,NWPR,23.41500601,1,24.19620199,0.64369507,1,0.56370595,1,1,4501.84093637,4501.14543470,0.69550167,416.27034390,416.28013364,-0.00978974,24.00000000
75.00000000,LongFast,1,1,NWPR,23.34481526,1,23.82495939,0.61505814,1,0.52032342,1,1,4501.37648736,4501.14644661,0.23004075,419.26470725,419.20295563,0.06175162,24.00000000
76.00000000,LongFast,1,1,NWPR,23.23197353,1,24.04039997,0.56433615,1,-0.67177704,1,1,4500.41677826,4501.14842759,-0.73164933,422.09185606,422.12577859,-0.03392253,24.00000000
77.00000000,LongFast,1,1,NWPR,23.22118487,1,22.66567039,0.57616216,1,0.27125153,1,1,4501.16192464,4501.15142702,0.01049762,425.01942846,425.04860316,-0.02917470,24.00000000
78.00000000,LongFast,1,1,NWPR,23.28655238,1,23.64921700,0.19671939,1,0.69892597,1,1,4503.05467539,4501.15549150,1.89918389,427.95013242,427.97143002,-0.02129760,24.00000000
79.00000000,LongFast,1,1,NWPR,23.33286574,1,22.90368184,0.24892863,1,-0.38055170,1,1,4501.69480711,4501.16066472,0.53414240,430.91699619,430.89425988,0.02273631,24.00000000
80.00000000,LongFast,1,1,NWPR,23.31548211,1,22.22911425,0.26486191,1,0.25545774,1,1,4501.32547219,4501.16698730,0.15848489,433.88642800,433.81709347,0.06933453,24.00000000
81.00000000,LongFast,1,1,NWPR,23.19113999,1,25.31962106,0.42397612,1,0.61676485,1,1,4500.71526144,4501.17449674,-0.45923529,436.69590536,436.73993155,-0.04402619,24.00000000
82.00000000,LongFast,1,1,NWPR,23.10140980,1,24.27029641,0.24699251,1,0.09791252,1,1,4499.60136772,4501.18322727,-1.58185955,439.66959644,439.66277490,0.00682154,24.00000000
83.00000000,LongFast,1,1,NWPR,23.22987667,1,24.08263668,0.23515597,1,0.57580774,1,1,4500.79966200,4501.19320979,-0.39354778,442.55794051,442.58562432,-0.02768382,24.00000000
84.00000000,LongFast,1,1,NWPR,23.49036564,1,23.14733941,0.22333742,1,0.11629598,1,1,4500.91817363,4501.20447174,-0.28629811,445.52344436,445.50848064,0.01496372,24.00000000
85.00000000,LongFast,1,1,NWPR,23.66275110,1,23.80916291,0.50151277,1,0.03207086,1,1,4501.13891887,4501.21703709,-0.07811822,448.43816151,448.43134470,0.00681681,24.00000000
86.00000000,LongFast,1,1,NWPR,23.68396645,1,24.72098137,0.58552868,1,0.38914141,1,1,4501.30629598,4501.23092620,0.07536978,451.39733249,451.35421734,0.04311515,24.00000000
87.00000000,LongFast,1,1,NWPR,23.60426926,1,23.95578532,0.61898622,1,-0.02918828,1,1,4501.15386534,4501.24615583,-0.09229049,454.25789047,454.27709944,-0.01920897,24.00000000
88.00000000,LongFast,1,1,NWPR,23.54771928,1,23.18557051,0.71013237,1,-0.34165835,1,1,4500.91620520,4501.26273905,-0.34653385,457.19194984,457.19999186,-0.00804202,24.00000000
89.00000000,LongFast,1,1,NWPR,23.43326329,1,22.36302928,0.71134865,1,0.24271478,1,1,4501.48167994,4501.28068523,0.20099470,460.11340985,460.12289550,-0.00948565,24.00000000
90.00000000,LongFast,1,1,NWPR,23.33855027,1,22.96899402,0.24465669,1,0.59110603,1,1,4500.97558520,4501.30000000,-0.32441480,462.97724973,463.04581123,-0.06856150,24.00000000
91.00000000,LongFast,1,1,NWPR,23.34583903,1,24.38836450,0.33717453,1,-0.76050115,1,1,4499.88018846,4501.32068523,-1.44049677,465.99988178,465.96873995,0.03114183,24.00000000
92.00000000,LongFast,1,1,NWPR,23.47940785,1,23.48977596,0.16055108,1,-0.20778039,1,1,4501.22002107,4501.34273905,-0.12271798,468.90147225,468.89168255,0.00978970,24.00000000
93.00000000,LongFast,1,1,NWPR,23.63574899,1,23.12205071,0.36920776,1,-0.77445407,1,1,4501.23479996,4501.36615583,-0.13135587,471.81536354,471.81463991,0.00072364,24.00000000
94.00000000,LongFast,1,1,NWPR,23.72677369,1,23.11068083,0.21900312,1,0.21041405,1,1,4502.58211794,4501.39092620,1.19119174,474.70961812,474.73761291,-0.02799480,24.00000000
95.00000000,LongFast,1,1,NWPR,23.61876918,1,21.82565615,0.29610152,1,-0.67849351,1,1,4501.31389482,4501.41703709,-0.10314227,477.58822483,477.66060244,-0.07237761,24.00000000
96.00000000,LongFast,1,1,NWPR,23.37585229,1,23.80143924,0.34734581,1,-0.37977227,1,1,4501.81735274,4501.44447174,0.37288100,480.64647853,480.58360935,0.06286918,24.00000000
97.00000000,LongFast,1,1,NWPR,23.27614696,1,21.62485719,0.29231996,1,0.32495662,1,1,4501.84342087,4501.47320979,0.37021109,483.55858452,483.50663450,0.05195002,24.00000000
98.00000000,LongFast,1,1,NWPR,23.31012802,1,22.97241308,0.54835715,1,0.36026221,1,1,4501.50922784,4501.50322727,0.00600057,486.36663117,486.42967873,-0.06304756,24.00000000
99.00000000,LongFast,1,1,NWPR,23.47699140,1,23.22266198,0.58980442,1,0.34728137,1,1,4501.47291034,4501.53449674,-0.06158639,489.36571521,489.35274286,0.01297235,24.00000000
100.00000000,LongFast,1,1,NWPR,23.49671836,1,22.43601769,0.50157173,1,-0.43965219,1,1,4500.54325835,4501.56698730,-1.02372895,492.26229353,492.27582769,-0.01353416,24.00000000
101.00000000,LongFast,1,1,NWPR,23.39173032,1,23.10254533,0.05367373,1,0.08571947,1,1,4501.33742902,4501.60066472,-0.26323570,495.12365952,495.19893401,-0.07527450,24.00000000
102.00000000,LongFast,1,1,NWPR,23.25650086,1,22.72678331,0.47436784,1,-0.24226109,1,1,4501.64279636,4501.63549150,0.00730486,498.07797403,498.12206257,-0.04408854,24.00000000
103.00000000,LongFast,1,1,NWPR,23.09297134,1,25.10008334,0.69020559,1,-0.32867399,1,1,4501.49112332,4501.67142702,-0.18030370,500.99869328,501.04521411,-0.04652083,24.00000000
104.00000000,LongFast,1,1,NWPR,23.12145974,1,23.47124253,0.72361440,1,-0.03158302,1,1,4501.97915467,4501.70842759,0.27072708,503.96879859,503.96838933,0.00040926,24.00000000
105.00000000,LongFast,1,1,NWPR,23.16376355,1,24.49967687,0.73996048,1,0.02775796,1,1,4501.62627037,4501.74644661,-0.12017624,506.96028376,506.89158891,0.06869485,24.00000000
106.00000000,LongFast,1,1,NWPR,23.33904875,1,22.39880024,0.79074998,1,-0.23018152,1,1,4501.55322948,4501.78543470,-0.23220522,509.79601740,509.81481350,-0.01879610,24.00000000
107.00000000,LongFast,1,1,NWPR,23.35464142,1,26.20349887,0.67836842,1,0.42282945,1,1,4502.40091661,4501.82533980,0.57557680,512.71231447,512.73806370,-0.02574923,24.00000000
108.00000000,LongFast,1,1,NWPR,23.45333646,1,22.14147255,0.71429091,1,0.13841973,1,1,4501.61873889,4501.86610737,-0.24736848,515.71622661,515.66134010,0.05488651,24.00000000
109.00000000,LongFast,1,1,NWPR,23.47553034,1,21.79041172,0.60847943,1,0.83873849,1,1,4501.96044190,4501.90768048,0.05276141,518.53690151,518.58464324,-0.04774173,24.00000000
110.00000000,LongFast,1,1,NWPR,23.30273241,1,24.64047226,0.53117182,1,0.54679091,1,1,4502.00067572,4501.95000000,0.05067572,521.50578403,521.50797361,-0.00218958,24.00000000
111.00000000,LongFast,1,1,NWPR,23.20989766,1,22.55209553,0.19440128,1,-0.70937203,1,1,4502.70124254,4501.99300475,0.70823779,524.45360335,524.43133170,0.02227166,24.00000000
112.00000000,LongFast,1,1,NWPR,23.04326206,1,21.41165615,0.20655787,1,0.65365794,1,1,4504.11087944,4502.03663168,2.07424777,527.40900993,527.35471791,0.05429202,24.00000000
113.00000000,LongFast,1,1,NWPR,23.01465579,1,22.09956542,0.28670699,1,-0.58187416,1,1,4502.37071730,4502.08081603,0.28990127,530.25672127,530.27813264,-0.02141136,24.00000000
114.00000000,LongFast,1,1,NWPR,23.09673935,1,22.56432834,0.16879655,1,-0.02313912,1,1,4501.93238789,4502.12549150,-0.19310361,533.21896257,533.20157622,0.01738635,24.00000000
115.00000000,LongFast,1,1,NWPR,23.15934451,1,23.64104537,0.53179279,1,-0.38409720,1,1,4501.55816079,4502.17059048,-0.61242969,536.06326807,536.12504895,-0.06178088,24.00000000
116.00000000,LongFast,1,1,NWPR,23.14062248,1,23.11824930,0.54261103,1,0.01969514,1,1,4502.42718311,4502.21604415,0.21113896,539.03947638,539.04855109,-0.00907471,24.00000000
117.00000000,LongFast,1,1,NWPR,23.17976646,1,20.00886397,0.46808761,1,-0.58357870,1,1,4501.94042316,4502.26178277,-0.32135961,542.00774348,541.97208284,0.03566064,24.00000000
118.00000000,LongFast,1,1,NWPR,23.17267846,1,21.80580227,0.27551616,1,0.29620045,1,1,4503.00756324,4502.30773577,0.69982747,544.97810800,544.89564436,0.08246365,24.00000000
119.00000000,LongFast,1,1,NWPR,23.18123125,1,21.77755642,0.37834341,1,0.41508439,1,1,4501.98749480,4502.35383202,-0.36633722,547.75608342,547.81923577,-0.06315235,24.00000000
120.00000000,LongFast,1,1,NWPR,23.24540034,1,24.12149354,0.13557856,1,0.33054594,1,1,4502.97240249,4502.40000000,0.57240249,550.79122905,550.74285714,0.04837190,24.00000000
121.00000000,LongFast,1,1,NWPR,23.33330423,1,23.34766881,0.54900342,1,0.05530503,1,1,4502.75803977,4502.44616798,0.31187179,553.67458022,553.66650850,0.00807173,24.00000000
122.00000000,LongFast,1,1,NWPR,23.46359453,1,22.53642222,0.62206435,1,-0.51089338,1,1,4502.21432055,4502.49226423,-0.27794368,556.50130684,556.59018981,-0.08888298,24.00000000
123.00000000,LongFast,1,1,NWPR,23.45551642,1,20.99518395,0.64860148,1,0.28254497,1,1,4503.08520661,4502.53821723,0.54698938,559.54573076,559.51390102,0.03182975,24.00000000
124.00000000,LongFast,1,1,NWPR,23.42511971,1,21.30475645,0.50189256,1,0.80061576,1,1,4504.07662060,4502.58395585,1.49266475,562.43144070,562.43764200,-0.00620130,24.00000000
125.00000000,LongFast,1,1,NWPR,23.26179921,1,24.64820305,0.23260249,1,0.25406857,1,1,4503.05853644,4502.62940952,0.42912692,565.33613620,565.36141259,-0.02527639,24.00000000
126.00000000,LongFast,1,1,NWPR,23.17691185,1,23.28086676,0.34379218,1,0.11007096,1,1,4503.32451622,4502.67450850,0.65000772,568.31157451,568.28521258,0.02636193,24.00000000
127.00000000,LongFast,1,1,NWPR,23.24194545,1,22.89858155,0.53571033,1,-0.84173267,1,1,4501.91390740,4502.71918397,-0.80527657,571.14601582,571.20904173,-0.06302590,24.00000000
128.00000000,LongFast,1,1,NWPR,23.21231637,1,23.15088455,0.19694879,1,-0.23306069,1,1,4502.17463911,4502.76336832,-0.58872921,574.07933076,574.13289973,-0.05356897,24.00000000
129.00000000,LongFast,1,1,NWPR,23.20826001,1,23.07227002,0.11607964,1,0.43771694,1,1,4502.50990004,4502.80699525,-0.29709521,577.06052483,577.05678624,0.00373859,24.00000000
130.00000000,LongFast,1,1,NWPR,23.10952415,1,23.50849265,0.12456605,1,0.00239146,1,1,4502.06952024,4502.85000000,-0.78047976,579.91616151,579.98070089,-0.06453937,24.00000000
131.00000000,LongFast,1,1,NWPR,22.99784475,1,20.82015120,0.33937119,1,-0.67265378,1,1,4502.36606070,4502.89231952,-0.52625882,582.96227246,582.90464324,0.05762922,24.00000000
132.00000000,LongFast,1,1,NWPR,22.93191189,1,24.56761815,0.25595285,1,0.89755881,1,1,4503.25617587,4502.93389263,0.32228324,585.85108503,585.82861283,0.02247220,24.00000000
133.00000000,LongFast,1,1,NWPR,22.94651215,1,24.77385095,0.14205918,1,-0.12665250,1,1,4502.97459083,4502.97466020,-0.00006936,588.74325304,588.75260916,-0.00935612,24.00000000
134.00000000,LongFast,1,1,NWPR,23.02120579,1,21.52625558,0.33964738,1,0.56828621,1,1,4503.83170581,4503.01456530,0.81714051,591.68558993,591.67663168,0.00895825,24.00000000
135.00000000,LongFast,1,1,NWPR,23.11838058,1,23.99669419,0.51828988,1,-0.30303966,1,1,4502.89677453,4503.05355339,-0.15677886,594.58480253,594.60067982,-0.01587730,24.00000000
136.00000000,LongFast,1,1,NWPR,23.26950973,1,23.33088435,0.31589535,1,-0.14029825,1,1,4503.27928407,4503.09157241,0.18771165,597.58533770,597.52475297,0.06058473,24.00000000
137.00000000,LongFast,1,1,NWPR,23.40440972,1,23.06523133,0.30918348,1,-0.84034754,1,1,4502.68776743,4503.12857298,-0.44080556,600.40460015,600.44885047,-0.04425032,24.00000000
138.00000000,LongFast,1,1,NWPR,23.47064343,1,23.60874553,0.40298660,1,0.40435695,1,1,4503.64217055,4503.16450850,0.47766205,603.44822995,603.37297166,0.07525829,24.00000000
139.00000000,LongFast,1,1,NWPR,23.48300979,1,22.74118042,0.61998276,1,-0.27073387,1,1,4502.93292960,4503.19933528,-0.26640568,606.28479376,606.29711583,-0.01232207,24.00000000
