time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,pli,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
760.00000000,Strong,1,1,NWPR,39.39328745,0.00899335,1,1,4515.77672219,4515.63301270,0.14370949,4689.89641282,4689.89557529,0.00083754,40.00000000
761.00000000,Strong,1,1,NWPR,39.36138036,0.00671412,1,1,4515.69612818,4515.63933528,0.05679290,4695.81281556,4695.81384039,-0.00102483,40.00000000
762.00000000,Strong,1,1,NWPR,39.40007069,0.02171581,1,1,4515.39055918,4515.64450850,-0.25394932,4701.73263016,4701.73211302,0.00051714,40.00000000
763.00000000,Strong,1,1,NWPR,39.40009883,0.00434824,1,1,4515.59916691,4515.64857298,-0.04940608,4707.65058642,4707.65039170,0.00019472,40.00000000
764.00000000,Strong,1,1,NWPR,39.52236298,0.00792856,1,1,4515.60051715,4515.65157241,-0.05105526,4713.56897990,4713.56867500,0.00030490,40.00000000
765.00000000,Strong,1,1,NWPR,39.62391970,0.01022951,1,1,4515.43036626,4515.65355339,-0.22318713,4719.48667222,4719.48696156,-0.00028934,40.00000000
766.00000000,Strong,1,1,NWPR,39.57991327,0.01651055,1,1,4515.30296370,4515.65456530,-0.35160160,4725.40519114,4725.40525007,-0.00005894,40.00000000
767.00000000,Strong,1,1,NWPR,39.55919362,0.01653737,1,1,4515.80708595,4515.65466020,0.15242575,4731.32286668,4731.32353931,-0.00067263,40.00000000
768.00000000,Strong,1,1,NWPR,39.51457713,0.01764249,1,1,4515.85623568,4515.65389263,0.20234305,4737.24086104,4737.24182810,-0.00096706,40.00000000
769.00000000,Strong,1,1,NWPR,39.48625768,0.01990402,1,1,4515.63801859,4515.65231952,-0.01430092,4743.16045464,4743.16011535,0.00033929,40.00000000
770.00000000,Strong,1,1,NWPR,39.56981474,0.01751831,1,1,4515.86393273,4515.65000000,0.21393273,4749.07971926,4749.07840004,0.00131922,40.00000000
771.00000000,Strong,1,1,NWPR,39.50643500,0.02491558,1,1,4515.66708477,4515.64699525,0.02008952,4754.99621254,4754.99668123,-0.00046869,40.00000000
772.00000000,Strong,1,1,NWPR,39.56412940,0.00920386,1,1,4515.62873625,4515.64336832,-0.01463208,4760.91391441,4760.91495808,-0.00104367,40.00000000
773.00000000,Strong,1,1,NWPR,39.60033862,0.02834979,1,1,4516.20912192,4515.63918397,0.56993794,4766.83177034,4766.83322979,-0.00145946,40.00000000
774.00000000,Strong,1,1,NWPR,39.58762457,0.01650410,1,1,4515.50700339,4515.63450850,-0.12750510,4772.75113502,4772.75149570,-0.00036067,40.00000000
775.00000000,Strong,1,1,NWPR,39.41533375,0.00241348,1,1,4515.73269694,4515.62940952,0.10328742,4778.66874483,4778.66975519,-0.00101036,40.00000000
776.00000000,Strong,1,1,NWPR,39.39863616,0.00097941,1,1,4515.53206519,4515.62395585,-0.09189066,4784.58635475,4784.58800776,-0.00165301,40.00000000
777.00000000,Strong,1,1,NWPR,39.56389662,0.00563621,1,1,4515.57841606,4515.61821723,-0.03980117,4790.50542054,4790.50625298,-0.00083244,40.00000000
778.00000000,Strong,1,1,NWPR,39.78107981,0.01689212,1,1,4516.00763907,4515.61226423,0.39537483,4796.42469800,4796.42449054,0.00020746,40.00000000
779.00000000,Strong,1,1,NWPR,39.80091475,0.02443905,1,1,4515.55822469,4515.60616798,-0.04794329,4802.34246490,4802.34272019,-0.00025529,40.00000000
780.00000000,Strong,1,1,NWPR,39.66830896,0.01151584,1,1,4515.71207624,4515.60000000,0.11207624,4808.26031062,4808.26094180,-0.00063118,40.00000000
781.00000000,Strong,1,1,NWPR,39.55187495,0.01522647,1,1,4515.57639163,4515.59383202,-0.01744039,4814.18018379,4814.17915532,0.00102848,40.00000000
782.00000000,Strong,1,1,NWPR,39.64406901,0.01413729,1,1,4515.36006455,4515.58773577,-0.22767121,4820.09742050,4820.09736079,0.00005971,40.00000000
783.00000000,Strong,1,1,NWPR,39.60154431,0.04048301,1,1,4515.99941448,4515.58178277,0.41763171,4826.01682540,4826.01555836,0.00126705,40.00000000
784.00000000,Strong,1,1,NWPR,39.54909549,0.00215563,1,1,4515.53215604,4515.57604415,-0.04388812,4831.93582866,4831.93374825,0.00208040,40.00000000
785.00000000,Strong,1,1,NWPR,39.45370266,0.01776008,1,1,4515.57935366,4515.57059048,0.00876318,4837.85480191,4837.85193081,0.00287110,40.00000000
786.00000000,Strong,1,1,NWPR,39.47449094,0.01873229,1,1,4515.57885106,4515.56549150,0.01335956,4843.77341023,4843.77010644,0.00330379,40.00000000
787.00000000,Strong,1,1,NWPR,39.40508528,0.04292901,1,1,4515.76620574,4515.56081603,0.20538971,4849.69139954,4849.68827567,0.00312388,40.00000000
788.00000000,Strong,1,1,NWPR,39.44817332,0.02794122,1,1,4515.57348382,4515.55663168,0.01685214,4855.60940001,4855.60643907,0.00296093,40.00000000
789.00000000,Strong,1,1,NWPR,39.50938554,0.02078462,1,1,4515.70806748,4515.55300475,0.15506273,4861.52492157,4861.52459736,0.00032422,40.00000000
790.00000000,Strong,1,1,NWPR,39.51683062,0.02371316,1,1,4515.34348554,4515.55000000,-0.20651446,4867.44212909,4867.44275128,-0.00062220,40.00000000
791.00000000,Strong,1,1,NWPR,39.55847096,0.01028707,1,1,4515.52279267,4515.54768048,-0.02488781,4873.35920221,4873.36090172,-0.00169951,40.00000000
792.00000000,Strong,1,1,NWPR,39.51276504,0.00201855,1,1,4515.52628261,4515.54610737,-0.01982476,4879.27842602,4879.27904959,-0.00062358,40.00000000
793.00000000,Strong,1,1,NWPR,39.58240282,0.00479409,1,1,4515.45702733,4515.54533980,-0.08831247,4885.19794260,4885.19719593,0.00074667,40.00000000
794.00000000,Strong,1,1,NWPR,39.51307907,0.00324376,1,1,4515.63386342,4515.54543470,0.08842872,4891.11449784,4891.11534182,-0.00084398,40.00000000
795.00000000,Strong,1,1,NWPR,39.41691897,0.00956081,1,1,4515.26425318,4515.54644661,-0.28219343,4897.03272953,4897.03348843,-0.00075889,40.00000000
796.00000000,Strong,1,1,NWPR,39.41084111,0.00478708,1,1,4515.70682708,4515.54842759,0.15839949,4902.95021601,4902.95163699,-0.00142098,40.00000000
797.00000000,Strong,1,1,NWPR,39.46709789,0.02528417,1,1,4515.25264267,4515.55142702,-0.29878435,4908.87002647,4908.86978881,0.00023766,40.00000000
798.00000000,Strong,1,1,NWPR,39.47614098,0.02166576,1,1,4515.70736055,4515.55549150,0.15186905,4914.78763397,4914.78794526,-0.00031129,40.00000000
799.00000000,Strong,1,1,NWPR,39.53802008,0.01406127,1,1,4515.51693061,4515.56066472,-0.04373410,4920.70567676,4920.70610775,-0.00043099,40.00000000
800.00000000,Strong,1,1,NWPR,39.49902478,0.00753470,1,1,4515.37357889,4515.56698730,-0.19340841,4926.62395423,4926.62427778,-0.00032355,40.00000000
801.00000000,Strong,1,1,NWPR,39.54489977,0.01300549,1,1,4515.70075447,4515.57449674,0.12625773,4932.54302003,4932.54245686,0.00056317,40.00000000
802.00000000,Strong,1,1,NWPR,39.49805037,0.02352949,1,1,4515.33989117,4515.58322727,-0.24333610,4938.46111464,4938.46064659,0.00046806,40.00000000
803.00000000,Strong,1,1,NWPR,39.63867657,0.01757579,1,1,4515.37503557,4515.59320979,-0.21817422,4944.37808495,4944.37884857,-0.00076362,40.00000000
804.00000000,Strong,1,1,NWPR,39.65004236,0.01390093,1,1,4515.28960729,4515.60447174,-0.31486445,4950.29608945,4950.29706447,-0.00097503,40.00000000
805.00000000,Strong,1,1,NWPR,39.61561095,0.02448576,1,1,4515.80057617,4515.61703709,0.18353909,4956.21633725,4956.21529598,0.00104127,40.00000000
806.00000000,Strong,1,1,NWPR,39.62866607,0.02050338,1,1,4515.40170279,4515.63092620,-0.22922341,4962.13376429,4962.13354483,0.00021946,40.00000000
807.00000000,Strong,1,1,NWPR,39.63873506,0.01952870,1,1,4515.69603926,4515.64615583,0.04988344,4968.05256579,4968.05181276,0.00075303,40.00000000
808.00000000,Strong,1,1,NWPR,39.60679611,0.01222797,1,1,4515.43776303,4515.66273905,-0.22497602,4973.97012647,4973.97010153,0.00002494,40.00000000
809.00000000,Strong,1,1,NWPR,39.70557350,0.02675949,1,1,4515.90704910,4515.68068523,0.22636387,4979.88673788,4979.88841293,-0.00167506,40.00000000
810.00000000,Strong,1,1,NWPR,39.77142249,0.01479924,1,1,4515.85465508,4515.70000000,0.15465508,4985.80368977,4985.80674875,-0.00305898,40.00000000
811.00000000,Strong,1,1,NWPR,39.67026064,0.01389122,1,1,4515.67674342,4515.72068523,-0.04394181,4991.72317019,4991.72511078,-0.00194059,40.00000000
812.00000000,Strong,1,1,NWPR,39.33048948,0.02518817,1,1,4515.50402351,4515.74273905,-0.23871555,4997.64018381,4997.64350082,-0.00331701,40.00000000
813.00000000,Strong,1,1,NWPR,39.40819000,0.01290911,1,1,4515.59577989,4515.76615583,-0.17037594,5003.55996269,5003.56192065,-0.00195796,40.00000000
814.00000000,Strong,1,1,NWPR,39.39232995,0.00595284,1,1,4515.77318765,4515.79092620,-0.01773855,5009.48009472,5009.48037207,-0.00027735,40.00000000
815.00000000,Strong,1,1,NWPR,39.37087366,0.01919552,1,1,4515.31751718,4515.81703709,-0.49951991,5015.39836277,5015.39885682,-0.00049405,40.00000000
816.00000000,Strong,1,1,NWPR,39.45881583,0.02030380,1,1,4515.76385077,4515.84447174,-0.08062097,5021.31531694,5021.31737667,-0.00205973,40.00000000
817.00000000,Strong,1,1,NWPR,39.45890896,0.01564198,1,1,4515.66291929,4515.87320979,-0.21029050,5027.23449888,5027.23593334,-0.00143446,40.00000000
818.00000000,Strong,1,1,NWPR,39.69260127,0.01744167,1,1,4515.91293510,4515.90322727,0.00970783,5033.15360240,5033.15452850,-0.00092610,40.00000000
819.00000000,Strong,1,1,NWPR,39.63669763,0.01301067,1,1,4515.96106073,4515.93449674,0.02656399,5039.07102276,5039.07316384,-0.00214108,40.00000000
820.00000000,Strong,1,1,NWPR,39.73473468,0.01706952,1,1,4516.34004236,4515.96698730,0.37305506,5044.98896927,5044.99184095,-0.00287169,40.00000000
821.00000000,Strong,1,1,NWPR,39.51009733,0.02398555,1,1,4515.77898696,4516.00066472,-0.22167776,5050.90960759,5050.91056144,-0.00095385,40.00000000
822.00000000,Strong,1,1,NWPR,39.47702057,0.01614387,1,1,4516.26126564,4516.03549150,0.22577413,5056.82961648,5056.82932682,0.00028966,40.00000000
823.00000000,Strong,1,1,NWPR,39.52294230,0.01929689,1,1,4516.02788742,4516.07142702,-0.04353960,5062.74752105,5062.74813857,-0.00061752,40.00000000
824.00000000,Strong,1,1,NWPR,39.54479646,0.01101040,1,1,4516.40447752,4516.10842759,0.29604993,5068.66638576,5068.66699813,-0.00061236,40.00000000
825.00000000,Strong,1,1,NWPR,39.49513833,0.01543215,1,1,4516.02989405,4516.14644661,-0.11655256,5074.58708890,5074.58590685,0.00118205,40.00000000
826.00000000,Strong,1,1,NWPR,39.50434222,0.00858636,1,1,4516.18525489,4516.18543470,-0.00017981,5080.50515810,5080.50486604,0.00029207,40.00000000
827.00000000,Strong,1,1,NWPR,39.49320110,0.01812385,1,1,4516.30595780,4516.22533980,0.08061799,5086.42366751,5086.42387693,-0.00020942,40.00000000
828.00000000,Strong,1,1,NWPR,39.54533653,0.00951816,1,1,4516.00816081,4516.26610737,-0.25794656,5092.34326116,5092.34294070,0.00032046,40.00000000
829.00000000,Strong,1,1,NWPR,39.73569299,0.02600738,1,1,4516.14501470,4516.30768048,-0.16266578,5098.26106293,5098.26205843,-0.00099551,40.00000000
830.00000000,Strong,1,1,NWPR,39.60966060,0.01883978,1,1,4516.41746999,4516.35000000,0.06746999,5104.18145019,5104.18123114,0.00021904,40.00000000
831.00000000,Strong,1,1,NWPR,39.54288208,0.00937768,1,1,4516.62059532,4516.39300475,0.22759057,5110.10009124,5110.10045978,-0.00036854,40.00000000
832.00000000,Strong,1,1,NWPR,39.48931915,0.01606795,1,1,4516.54892415,4516.43663168,0.11229247,5116.02055962,5116.01974519,0.00081443,40.00000000
833.00000000,Strong,1,1,NWPR,39.47679822,0.01474066,1,1,4516.75953944,4516.48081603,0.27872342,5121.93920846,5121.93908815,0.00012031,40.00000000
834.00000000,Strong,1,1,NWPR,39.56552015,0.01456773,1,1,4516.12958255,4516.52549150,-0.39590895,5127.85737384,5127.85848935,-0.00111551,40.00000000
835.00000000,Strong,1,1,NWPR,39.62712386,0.02324712,1,1,4516.40843127,4516.57059048,-0.16215920,5133.77777935,5133.77794939,-0.00017004,40.00000000
836.00000000,Strong,1,1,NWPR,39.63007152,0.02948351,1,1,4516.68622199,4516.61604415,0.07017784,5139.69740411,5139.69746877,-0.00006466,40.00000000
837.00000000,Strong,1,1,NWPR,39.57078067,0.00210401,1,1,4516.93928707,4516.66178277,0.27750430,5145.61840671,5145.61704793,0.00135879,40.00000000
838.00000000,Strong,1,1,NWPR,39.58627537,0.02578277,1,1,4516.73751594,4516.70773577,0.02978017,5151.53854736,5151.53668717,0.00186019,40.00000000
839.00000000,Strong,1,1,NWPR,39.55881391,0.00367576,1,1,4516.85128740,4516.75383202,0.09745537,5157.45734507,5157.45638675,0.00095833,40.00000000
840.00000000,Strong,1,1,NWPR,39.55284928,0.02132514,1,1,4516.75360594,4516.80000000,-0.04639406,5163.37778947,5163.37614679,0.00164268,40.00000000
841.00000000,Strong,1,1,NWPR,39.45988119,0.04485161,1,1,4516.78227269,4516.84616798,-0.06389529,5169.29851306,5169.29596735,0.00254571,40.00000000
842.00000000,Strong,1,1,NWPR,39.35451414,0.01654338,1,1,4517.04049508,4516.89226423,0.14823084,5175.21742392,5175.21584838,0.00157554,40.00000000
843.00000000,Strong,1,1,NWPR,39.40259489,0.01355579,1,1,4516.62293499,4516.93821723,-0.31528224,5181.13710674,5181.13578973,0.00131701,40.00000000
844.00000000,Strong,1,1,NWPR,39.41934881,0.00662277,1,1,4516.48783911,4516.98395585,-0.49611674,5187.05564388,5187.05579119,-0.00014731,40.00000000
845.00000000,Strong,1,1,NWPR,39.48899918,0.01958943,1,1,4517.26912922,4517.02940952,0.23971970,5192.97605459,5192.97585240,0.00020218,40.00000000
846.00000000,Strong,1,1,NWPR,39.47986097,0.02048210,1,1,4516.59360101,4517.07450850,-0.48090749,5198.89772023,5198.89597297,0.00174726,40.00000000
847.00000000,Strong,1,1,NWPR,39.67049658,0.01311513,1,1,4516.83238287,4517.11918397,-0.28680111,5204.81766912,5204.81615237,0.00151675,40.00000000
848.00000000,Strong,1,1,NWPR,39.43801899,0.02039093,1,1,4517.11438511,4517.16336832,-0.04898321,5210.73898938,5210.73639001,0.00259936,40.00000000
849.00000000,Strong,1,1,NWPR,39.51059298,0.02748485,1,1,4517.53889029,4517.20699525,0.33189504,5216.65848676,5216.65668520,0.00180156,40.00000000
850.00000000,Strong,1,1,NWPR,39.57222981,0.01426830,1,1,4517.28768069,4517.25000000,0.03768069,5222.57662531,5222.57703717,-0.00041186,40.00000000
851.00000000,Strong,1,1,NWPR,39.47589125,0.01571575,1,1,4517.12771481,4517.29231952,-0.16460471,5228.49725323,5228.49744506,-0.00019183,40.00000000
852.00000000,Strong,1,1,NWPR,39.50895994,0.03252609,1,1,4517.39793955,4517.33389263,0.06404692,5234.41748756,5234.41790793,-0.00042037,40.00000000
853.00000000,Strong,1,1,NWPR,39.56890025,0.00898089,1,1,4517.35884278,4517.37466020,-0.01581741,5240.33738681,5240.33842477,-0.00103796,40.00000000
854.00000000,Strong,1,1,NWPR,39.50860984,0.00957604,1,1,4517.12007652,4517.41456530,-0.29448879,5246.25751421,5246.25899448,-0.00148027,40.00000000
855.00000000,Strong,1,1,NWPR,39.44826975,0.00584208,1,1,4517.89387681,4517.45355339,0.44032341,5252.17764760,5252.17961589,-0.00196829,40.00000000
856.00000000,Strong,1,1,NWPR,39.46843098,0.01563796,1,1,4517.36451244,4517.49157241,-0.12705997,5258.09884485,5258.10028777,-0.00144292,40.00000000
857.00000000,Strong,1,1,NWPR,39.55228138,0.02228022,1,1,4517.45275601,4517.52857298,-0.07581697,5264.02153610,5264.02100882,0.00052728,40.00000000
858.00000000,Strong,1,1,NWPR,39.50479450,0.01392183,1,1,4517.09315096,4517.56450850,-0.47135754,5269.94296224,5269.94177767,0.00118457,40.00000000
859.00000000,Strong,1,1,NWPR,39.49221363,0.03072384,1,1,4517.69085662,4517.59933528,0.09152133,5275.86335741,5275.86259289,0.00076452,40.00000000
860.00000000,Strong,1,1,NWPR,39.47216877,0.00886640,1,1,4517.29081453,4517.63301270,-0.34219818,5281.78462612,5281.78345301,0.00117311,40.00000000
861.00000000,Strong,1,1,NWPR,39.44865893,0.00609547,1,1,4517.38944704,4517.66550326,-0.27605622,5287.70498250,5287.70435650,0.00062601,40.00000000
862.00000000,Strong,1,1,NWPR,39.47930041,0.03133853,1,1,4517.74864816,4517.69677273,0.05187544,5293.62626570,5293.62530177,0.00096394,40.00000000
863.00000000,Strong,1,1,NWPR,39.52493662,0.00589927,1,1,4517.71211764,4517.72679021,-0.01467258,5299.54531565,5299.54628720,-0.00097155,40.00000000
864.00000000,Strong,1,1,NWPR,39.39582440,0.03779152,1,1,4517.57134483,4517.75552826,-0.18418342,5305.46685437,5305.46731114,-0.00045677,40.00000000
865.00000000,Strong,1,1,NWPR,39.31532841,0.01578117,1,1,4517.89537946,4517.78296291,0.11241655,5311.38767836,5311.38837190,-0.00069353,40.00000000
866.00000000,Strong,1,1,NWPR,39.38778605,0.02435240,1,1,4518.31630279,4517.80907380,0.50722899,5317.31013370,5317.30946774,0.00066596,40.00000000
867.00000000,Strong,1,1,NWPR,39.55766113,0.02041541,1,1,4518.08355647,4517.83384417,0.24971230,5323.22997173,5323.23059693,-0.00062520,40.00000000
868.00000000,Strong,1,1,NWPR,39.44737341,0.01266479,1,1,4517.58006099,4517.85726095,-0.27719995,5329.15261974,5329.15175770,0.00086204,40.00000000
869.00000000,Strong,1,1,NWPR,39.29843312,0.01921933,1,1,4517.98649921,4517.87931477,0.10718444,5335.07567782,5335.07294826,0.00272955,40.00000000
870.00000000,Strong,1,1,NWPR,39.36369091,0.02949021,1,1,4517.65095141,4517.90000000,-0.24904859,5340.99522740,5340.99416684,0.00106057,40.00000000
871.00000000,Strong,1,1,NWPR,39.47131029,0.02487810,1,1,4518.05244570,4517.91931477,0.13313094,5346.91516412,5346.91541162,-0.00024751,40.00000000
872.00000000,Strong,1,1,NWPR,39.46432502,0.03677648,1,1,4518.19462078,4517.93726095,0.25735984,5352.83671703,5352.83668083,0.00003621,40.00000000
873.00000000,Strong,1,1,NWPR,39.51365387,0.02363945,1,1,4518.08054600,4517.95384417,0.12670183,5358.75812691,5358.75797265,0.00015425,40.00000000
874.00000000,Strong,1,1,NWPR,39.57409312,0.01631444,1,1,4518.07845193,4517.96907380,0.10937813,5364.67886911,5364.67928533,-0.00041622,40.00000000
875.00000000,Strong,1,1,NWPR,39.53519550,0.02663011,1,1,4517.93625513,4517.98296291,-0.04670778,5370.59887779,5370.60061709,-0.00173929,40.00000000
876.00000000,Strong,1,1,NWPR,39.37000643,0.01530433,1,1,4517.84494103,4517.99552826,-0.15058723,5376.51998155,5376.52196617,-0.00198462,40.00000000
877.00000000,Strong,1,1,NWPR,39.33948639,0.01494526,1,1,4518.46602649,4518.00679021,0.45923627,5382.44056556,5382.44333088,-0.00276532,40.00000000
878.00000000,Strong,1,1,NWPR,39.43368785,0.02042326,1,1,4518.11748481,4518.01677273,0.10071208,5388.36274727,5388.36470950,-0.00196222,40.00000000
879.00000000,Strong,1,1,NWPR,39.51197241,0.02666662,1,1,4518.12500784,4518.02550326,0.09950458,5394.28526485,5394.28610038,-0.00083553,40.00000000
880.00000000,Strong,1,1,NWPR,39.51428391,0.01528192,1,1,4518.08317401,4518.03301270,0.05016131,5400.20730021,5400.20750189,-0.00020168,40.00000000
881.00000000,Strong,1,1,NWPR,39.47680883,0.01826429,1,1,4518.02187521,4518.03933528,-0.01746007,5406.12883394,5406.12891247,-0.00007853,40.00000000
882.00000000,Strong,1,1,NWPR,39.57910457,0.00911030,1,1,4517.97700960,4518.04450850,-0.06749890,5412.04861507,5412.05033058,-0.00171551,40.00000000
883.00000000,Strong,1,1,NWPR,39.64129343,0.01921423,1,1,4518.02488707,4518.04857298,-0.02368591,5417.96961404,5417.97175474,-0.00214070,40.00000000
884.00000000,Strong,1,1,NWPR,39.63025055,0.01372137,1,1,4517.86645549,4518.05157241,-0.18511692,5423.89124117,5423.89318352,-0.00194234,40.00000000
885.00000000,Strong,1,1,NWPR,39.58810919,0.00912149,1,1,4517.55590646,4518.05355339,-0.49764693,5429.81279658,5429.81461556,-0.00181898,40.00000000
886.00000000,Strong,1,1,NWPR,39.46672652,0.02322300,1,1,4518.04460633,4518.05456530,-0.00995898,5435.73663664,5435.73604955,0.00058709,40.00000000
887.00000000,Strong,1,1,NWPR,39.48493083,0.00884039,1,1,4518.04893269,4518.05466020,-0.00572751,5441.65798749,5441.65748426,0.00050322,40.00000000
888.00000000,Strong,1,1,NWPR,39.58052259,0.01244475,1,1,4518.14957923,4518.05389263,0.09568660,5447.57872372,5447.57891853,-0.00019481,40.00000000
889.00000000,Strong,1,1,NWPR,39.59755275,0.01064349,1,1,4518.03246093,4518.05231952,-0.01985859,5453.49868511,5453.50035126,-0.00166614,40.00000000
890.00000000,Strong,1,1,NWPR,39.55021681,0.01131086,1,1,4518.16621483,4518.05000000,0.11621483,5459.41903541,5459.42178143,-0.00274602,40.00000000
891.00000000,Strong,1,1,NWPR,39.44590278,0.01294350,1,1,4518.13394390,4518.04699525,0.08694865,5465.34116974,5465.34320810,-0.00203836,40.00000000
892.00000000,Strong,1,1,NWPR,39.33460553,0.01040355,1,1,4517.99573861,4518.04336832,-0.04762971,5471.26333776,5471.26463042,-0.00129266,40.00000000
893.00000000,Strong,1,1,NWPR,39.35678051,0.01674585,1,1,4518.08813240,4518.03918397,0.04894843,5477.18663778,5477.18604762,0.00059016,40.00000000
894.00000000,Strong,1,1,NWPR,39.47765692,0.01240163,1,1,4518.58459757,4518.03450850,0.55008908,5483.10883242,5483.10745900,0.00137342,40.00000000
895.00000000,Strong,1,1,NWPR,39.46253344,0.00660041,1,1,4517.77636085,4518.02940952,-0.25304867,5489.03147004,5489.02886397,0.00260607,40.00000000
896.00000000,Strong,1,1,NWPR,39.48456122,0.00336427,1,1,4518.16352268,4518.02395585,0.13956683,5494.95434440,5494.95026202,0.00408239,40.00000000
897.00000000,Strong,1,1,NWPR,39.40018784,0.02460576,1,1,4518.40591774,4518.01821723,0.38770051,5500.87503890,5500.87165272,0.00338618,40.00000000
898.00000000,Strong,1,1,NWPR,39.35952108,0.01103601,1,1,4517.83824762,4518.01226423,-0.17401661,5506.79746177,5506.79303576,0.00442601,40.00000000
899.00000000,Strong,1,1,NWPR,39.32812337,0.00820015,1,1,4517.95915793,4518.00616798,-0.04701005,5512.71898435,5512.71441089,0.00457347,40.00000000
900.00000000,Strong,1,1,NWPR,39.48129348,0.01346272,1,1,4518.25195621,4518.00000000,0.25195621,5518.63879985,5518.63577797,0.00302188,40.00000000
