time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,cn0_fast_valid,cn0_fast_db_hz,pli,pll_enabled,pll_control_hz,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
13.00000000,Lock,1,1,NWPR,27.47239920,1,26.05335401,0.89778006,1,0.25606687,1,1,4500.92357000,4500.57466020,0.34890981,237.96391587,237.98949227,-0.02557641,28.00000000
14.00000000,Lock,1,1,NWPR,27.45056367,1,27.89218134,0.91971881,1,-0.16086255,1,1,4500.39573320,4500.61456530,-0.21883210,240.88179870,240.91195635,-0.03015765,28.00000000
15.00000000,Lock,1,1,NWPR,27.49531353,1,27.35672492,0.91073782,1,0.29139893,1,1,4501.06196432,4500.65355339,0.40841093,243.82806097,243.83444605,-0.00638509,28.00000000
16.00000000,Lock,1,1,NWPR,27.52194037,1,27.19893009,0.90720305,1,-0.13073057,1,1,4500.51020643,4500.69157241,-0.18136598,246.74749604,246.75696076,-0.00946472,28.00000000
17.00000000,Lock,1,1,NWPR,27.58966973,1,27.76524051,0.89659402,1,0.02859870,1,1,4500.77283631,4500.72857298,0.04426332,249.66436256,249.67949982,-0.01513727,28.00000000
18.00000000,Lock,1,1,NWPR,27.68731597,1,28.48729316,0.90434120,1,-0.12653820,1,1,4500.60070723,4500.76450850,-0.16380126,252.60745973,252.60206257,0.00539716,28.00000000
19.00000000,Lock,1,1,NWPR,27.69177922,1,28.43709279,0.90364745,1,-0.07432350,1,1,4500.69112009,4500.79933528,-0.10821520,255.52654180,255.52464830,0.00189350,28.00000000
20.00000000,Lock,1,1,NWPR,27.69879724,1,28.15503771,0.90475132,1,-0.50679234,1,1,4500.12631225,4500.83301270,-0.70670045,258.42522759,258.44725627,-0.02202867,28.00000000
21.00000000,Lock,1,1,NWPR,27.66880971,1,26.07960373,0.89729651,1,-0.12767082,1,1,4500.68937963,4500.86550326,-0.17612363,261.36143739,261.36988572,-0.00844833,28.00000000
22.00000000,Lock,1,1,NWPR,27.54066576,1,27.18379336,0.90832235,1,0.38313843,1,1,4501.41260299,4500.89677273,0.51583026,264.32338117,264.29253588,0.03084529,28.00000000
23.00000000,Lock,1,1,NWPR,27.40890429,1,28.08830261,0.91033901,1,-0.28838916,1,1,4500.54545611,4500.92679021,-0.38133411,267.19200250,267.21520593,-0.02320343,28.00000000
24.00000000,Lock,1,1,NWPR,27.28760070,1,28.30401440,0.91918927,1,0.04739808,1,1,4501.02155330,4500.95552826,0.06602504,270.11642117,270.13789507,-0.02147390,28.00000000
25.00000000,Lock,1,1,NWPR,27.31083287,1,27.85361801,0.92986444,1,-0.00291206,1,1,4500.97454832,4500.98296291,-0.00841460,273.06752442,273.06060244,0.00692198,28.00000000
26.00000000,Lock,1,1,NWPR,27.37059421,1,28.01421641,0.90253086,1,-0.32617692,1,1,4500.54528652,4501.00907380,-0.46378728,275.97838892,275.98332720,-0.00493828,28.00000000
27.00000000,Lock,1,1,NWPR,27.47455562,1,27.56363772,0.90774261,1,0.26658317,1,1,4501.39483279,4501.03384417,0.36098861,278.89520663,278.90606848,-0.01086185,28.00000000
28.00000000,Lock,1,1,NWPR,27.50777390,1,26.65341036,0.92182499,1,0.11361820,1,1,4501.20407503,4501.05726095,0.14681408,281.84127224,281.82882540,0.01244683,28.00000000
29.00000000,Lock,1,1,NWPR,27.45890229,1,27.53614208,0.88307473,1,-0.07025759,1,1,4500.98023303,4501.07931477,-0.09908174,284.73173068,284.75159709,-0.01986641,28.00000000
30.00000000,Lock,1,1,NWPR,27.43283636,1,27.74564858,0.89840787,1,0.31737059,1,1,4501.53410973,4501.10000000,0.43410973,287.65868154,287.67438266,-0.01570112,28.00000000
31.00000000,Lock,1,1,NWPR,27.34951215,1,26.29964392,0.90303093,1,0.44308889,1,1,4501.72052553,4501.11931477,0.60121076,290.62627322,290.59718121,0.02909201,28.00000000
32.00000000,Lock,1,1,NWPR,27.36754272,1,26.74591013,0.90321759,1,-0.03592489,1,1,4501.10094642,4501.13726095,-0.03631453,293.53728451,293.51999186,0.01729265,28.00000000
33.00000000,Lock,1,1,NWPR,27.40625933,1,25.79242626,0.89444615,1,0.19967760,1,1,4501.46371657,4501.15384417,0.30987240,296.46228527,296.44281372,0.01947155,28.00000000
34.00000000,Lock,1,1,NWPR,27.42592259,1,27.28190247,0.89328928,1,0.13911756,1,1,4501.35900823,4501.16907380,0.18993443,299.37084381,299.36564591,0.00519789,28.00000000
35.00000000,Lock,1,1,NWPR,27.42677038,1,26.47843860,0.90203148,1,0.60143484,1,1,4502.00437256,4501.18296291,0.82140965,302.30641389,302.28848756,0.01792634,28.00000000
36.00000000,Lock,1,1,NWPR,27.37094871,1,26.35468701,0.90611681,1,-0.28916077,1,1,4500.81347427,4501.19552826,-0.38205399,305.21560020,305.21133779,0.00426242,28.00000000
37.00000000,Lock,1,1,NWPR,27.22532970,1,26.56222785,0.90225941,1,-0.06231369,1,1,4501.11117385,4501.20679021,-0.09561636,308.14041808,308.13419575,0.00622232,28.00000000
38.00000000,Lock,1,1,NWPR,27.14974097,1,27.83791589,0.89533979,1,-0.46271288,1,1,4500.56071340,4501.21677273,-0.65605933,311.02702063,311.05706061,-0.03003998,28.00000000
39.00000000,Lock,1,1,NWPR,27.13688425,1,27.31307238,0.91579846,1,0.31760999,1,1,4501.67416430,4501.22550326,0.44866104,313.97066498,313.97993155,-0.00926657,28.00000000
40.00000000,Lock,1,1,NWPR,27.15177937,1,27.59326560,0.91726035,1,-0.03375583,1,1,4501.18237446,4501.23301270,-0.05063825,316.90299079,316.90280776,0.00018304,28.00000000
41.00000000,Lock,1,1,NWPR,27.25028002,1,25.76116650,0.89427972,1,-0.03841820,1,1,4501.19674168,4501.23933528,-0.04259360,319.85438422,319.82568845,0.02869577,28.00000000
42.00000000,Lock,1,1,NWPR,27.22786750,1,26.02322533,0.91450031,1,0.06835245,1,1,4501.33598163,4501.24450850,0.09147314,322.78518488,322.74857288,0.03661200,28.00000000
43.00000000,Lock,1,1,NWPR,27.15399266,1,27.94996405,0.89859800,1,0.38133183,1,1,4501.76765081,4501.24857298,0.51907782,325.68320336,325.67146030,0.01174306,28.00000000
44.00000000,Lock,1,1,NWPR,27.19932469,1,26.95968742,0.91593626,1,-0.04938779,1,1,4501.18273939,4501.25157241,-0.06883302,328.57943877,328.59435002,-0.01491125,28.00000000
45.00000000,Lock,1,1,NWPR,27.20224486,1,28.10818399,0.92205940,1,0.04864361,1,1,4501.32079147,4501.25355339,0.06723808,331.51784050,331.51724134,0.00059916,28.00000000
46.00000000,Lock,1,1,NWPR,27.22791809,1,26.89801644,0.90150361,1,0.05934089,1,1,4501.33098449,4501.25456530,0.07641918,334.45509782,334.44013364,0.01496418,28.00000000
47.00000000,Lock,1,1,NWPR,27.29434584,1,26.40228247,0.92440738,1,-0.38683632,1,1,4500.72649883,4501.25466020,-0.52816137,337.36774623,337.36302629,0.00471994,28.00000000
48.00000000,Lock,1,1,NWPR,27.23445160,1,26.85449075,0.93946380,1,-0.06183593,1,1,4501.17937742,4501.25389263,-0.07451521,340.30687913,340.28591873,0.02096040,28.00000000
49.00000000,Lock,1,1,NWPR,27.21859436,1,26.57867434,0.92680268,1,0.08651948,1,1,4501.37621162,4501.25231952,0.12389211,343.21740259,343.20881040,0.00859219,28.00000000
50.00000000,Lock,1,1,NWPR,27.22785460,1,27.91772933,0.92609486,1,-0.12957303,1,1,4501.07577408,4501.25000000,-0.17422592,346.13246602,346.13170080,0.00076522,28.00000000
51.00000000,Lock,1,1,NWPR,27.19684671,1,27.38920727,0.91237349,1,0.21848893,1,1,4501.55920819,4501.24699525,0.31221294,349.07199798,349.05458947,0.01740851,28.00000000
52.00000000,Lock,1,1,NWPR,27.19465556,1,27.27927318,0.89862652,1,-0.04391570,1,1,4501.18294661,4501.24336832,-0.06042171,351.98096580,351.97747598,0.00348982,28.00000000
53.00000000,Lock,1,1,NWPR,27.21899039,1,27.96634549,0.91094343,1,0.16225376,1,1,4501.45664913,4501.23918397,0.21746516,354.89709226,354.90035996,-0.00326770,28.00000000
54.00000000,Lock,1,1,NWPR,27.28367518,1,27.46858034,0.89864463,1,0.43552476,1,1,4501.84416138,4501.23450850,0.60965288,357.80566584,357.82324105,-0.01757521,28.00000000
55.00000000,Lock,1,1,NWPR,27.37597779,1,27.74350505,0.91337368,1,-0.05575012,1,1,4501.15945901,4501.22940952,-0.06995051,360.73678078,360.74611897,-0.00933818,28.00000000
56.00000000,Lock,1,1,NWPR,27.45695755,1,27.85653380,0.89403313,1,-0.06351671,1,1,4501.14636709,4501.22395585,-0.07758876,363.68160098,363.66899345,0.01260752,28.00000000
57.00000000,Lock,1,1,NWPR,27.47112630,1,27.24889985,0.91399667,1,-0.17413833,1,1,4500.98599923,4501.21821723,-0.23221800,366.56454540,366.59186430,-0.02731891,28.00000000
58.00000000,Lock,1,1,NWPR,27.55364578,1,28.75279056,0.91883522,1,0.11055457,1,1,4501.35581213,4501.21226423,0.14354790,369.52310621,369.51473135,0.00837486,28.00000000
59.00000000,Lock,1,1,NWPR,27.66471912,1,27.25281707,0.90456341,1,-0.30617480,1,1,4500.79999721,4501.20616798,-0.40617077,372.44263428,372.43759448,0.00503979,28.00000000
60.00000000,Lock,1,1,NWPR,27.63847958,1,26.96612301,0.92207026,1,0.16521867,1,1,4501.42082481,4501.20000000,0.22082481,375.37021098,375.36045363,0.00975734,28.00000000
61.00000000,Lock,1,1,NWPR,27.62399218,1,26.47011174,0.90961804,1,0.26411662,1,1,4501.54972263,4501.19383202,0.35589060,378.28687917,378.28330877,0.00357040,28.00000000
62.00000000,Lock,1,1,NWPR,27.55903494,1,28.54226674,0.93220970,1,0.05270704,1,1,4501.25805126,4501.18773577,0.07031550,381.22177376,381.20615992,0.01561383,28.00000000
63.00000000,Lock,1,1,NWPR,27.51524320,1,27.42086320,0.92701225,1,0.22186025,1,1,4501.49890572,4501.18178277,0.31712295,384.13228398,384.12900716,0.00327682,28.00000000
64.00000000,Lock,1,1,NWPR,27.54699504,1,28.20886923,0.90283281,1,0.10208929,1,1,4501.29096012,4501.17604415,0.11491597,387.08270733,387.05185060,0.03085673,28.00000000
65.00000000,Lock,1,1,NWPR,27.53965261,1,27.68344309,0.93246356,1,0.00564549,1,1,4501.17532047,4501.17059048,0.00473000,389.98683843,389.97469040,0.01214804,28.00000000
66.00000000,Lock,1,1,NWPR,27.49123629,1,28.32026298,0.93196051,1,0.06134196,1,1,4501.24188463,4501.16549150,0.07639313,392.89177394,392.89752676,-0.00575282,28.00000000
67.00000000,Lock,1,1,NWPR,27.37908502,1,26.68346069,0.91600952,1,-0.15592188,1,1,4500.96488763,4501.16081603,-0.19592839,395.83309846,395.82035996,0.01273850,28.00000000
68.00000000,Lock,1,1,NWPR,27.24246121,1,27.39812909,0.90919612,1,0.27700749,1,1,4501.53436184,4501.15663168,0.37773016,398.75432379,398.74319027,0.01113352,28.00000000
69.00000000,Lock,1,1,NWPR,27.25469209,1,27.83905923,0.91952411,1,0.04358281,1,1,4501.19417718,4501.15300475,0.04117243,401.70265543,401.66601804,0.03663739,28.00000000
70.00000000,Lock,1,1,NWPR,27.29474575,1,27.03755162,0.90444156,1,0.14431971,1,1,4501.35264986,4501.15000000,0.20264986,404.59410260,404.58884366,0.00525894,28.00000000
71.00000000,Lock,1,1,NWPR,27.35825436,1,26.87604399,0.92249877,1,-0.02543474,1,1,4501.10805448,4501.14768048,-0.03962601,407.52776709,407.51166754,0.01609955,28.00000000
72.00000000,Lock,1,1,NWPR,27.44541773,1,27.68202919,0.91728464,1,-0.33532929,1,1,4500.68787722,4501.14610737,-0.45823016,410.44808024,410.43449016,0.01359008,28.00000000
73.00000000,Lock,1,1,NWPR,27.47295480,1,27.73200449,0.93264885,1,-0.06260748,1,1,4501.07925444,4501.14533980,-0.06608536,413.35366078,413.35731201,-0.00365122,28.00000000
74.00000000,Lock,1,1,NWPR,27.44821225,1,27.77400826,0.90342008,1,-0.21006428,1,1,4500.86206912,4501.14543470,-0.28336558,416.27387950,416.28013364,-0.00625414,28.00000000
75.00000000,Lock,1,1,NWPR,27.36942208,1,27.88166425,0.91148603,1,0.18925428,1,1,4501.39523224,4501.14644661,0.24878563,419.21911155,419.20295563,0.01615592,28.00000000
76.00000000,Lock,1,1,NWPR,27.29246482,1,27.63973259,0.89220056,1,-0.43991313,1,1,4500.53604332,4501.14842759,-0.61238427,422.12560673,422.12577859,-0.00017186,28.00000000
77.00000000,Lock,1,1,NWPR,27.27107165,1,27.02159380,0.89105998,1,0.32588224,1,1,4501.60380414,4501.15142702,0.45237712,425.03485785,425.04860316,-0.01374531,28.00000000
78.00000000,Lock,1,1,NWPR,27.30984090,1,27.53153185,0.88228654,1,-0.29949859,1,1,4500.76400724,4501.15549150,-0.39148426,427.97526139,427.97143002,0.00383137,28.00000000
79.00000000,Lock,1,1,NWPR,27.34942368,1,27.10093043,0.90827680,1,0.12975310,1,1,4501.33698539,4501.16066472,0.17632067,430.93874481,430.89425988,0.04448493,28.00000000
80.00000000,Lock,1,1,NWPR,27.31716939,1,26.87464425,0.89962919,1,-0.37670973,1,1,4500.65574185,4501.16698730,-0.51124545,433.83462049,433.81709347,0.01752702,28.00000000
81.00000000,Lock,1,1,NWPR,27.22762203,1,28.60860227,0.90045597,1,0.01512658,1,1,4501.19031195,4501.17449674,0.01581521,436.71620014,436.73993155,-0.02373141,28.00000000
82.00000000,Lock,1,1,NWPR,27.15658415,1,27.63131083,0.91709377,1,0.40654919,1,1,4501.72997822,4501.18322727,0.54675095,439.65716221,439.66277490,-0.00561269,28.00000000
83.00000000,Lock,1,1,NWPR,27.21991666,1,27.95048247,0.90258541,1,-0.26256903,1,1,4500.84122531,4501.19320979,-0.35198448,442.58155599,442.58562432,-0.00406833,28.00000000
84.00000000,Lock,1,1,NWPR,27.40275244,1,27.16251340,0.90930205,1,0.17865792,1,1,4501.44340781,4501.20447174,0.23893607,445.50965259,445.50848064,0.00117194,28.00000000
85.00000000,Lock,1,1,NWPR,27.53821997,1,27.75223593,0.90430279,1,-0.38534120,1,1,4500.68650388,4501.21703709,-0.53053320,448.42562041,448.43134470,-0.00572429,28.00000000
86.00000000,Lock,1,1,NWPR,27.57920533,1,28.45736029,0.91413506,1,0.01411307,1,1,4501.24933987,4501.23092620,0.01841367,451.36746370,451.35421734,0.01324636,28.00000000
87.00000000,Lock,1,1,NWPR,27.56011442,1,27.73130858,0.90459937,1,0.53465927,1,1,4501.96797248,4501.24615583,0.72181665,454.28960856,454.27709944,0.01250912,28.00000000
88.00000000,Lock,1,1,NWPR,27.53851253,1,27.24810770,0.88647683,1,0.29314971,1,1,4501.66972245,4501.26273905,0.40698340,457.19393751,457.19999186,-0.00605435,28.00000000
89.00000000,Lock,1,1,NWPR,27.45995069,1,26.91111339,0.89820151,1,0.32421843,1,1,4501.72898033,4501.28068523,0.44829510,460.14181491,460.12289550,0.01891941,28.00000000
90.00000000,Lock,1,1,NWPR,27.37114501,1,27.22284974,0.91037728,1,0.17224703,1,1,4501.53719502,4501.30000000,0.23719502,463.00317548,463.04581123,-0.04263575,28.00000000
91.00000000,Lock,1,1,NWPR,27.36516881,1,27.87642148,0.90300114,1,-0.23955570,1,1,4501.00895772,4501.32068523,-0.31172751,465.98567864,465.96873995,0.01693869,28.00000000
92.00000000,Lock,1,1,NWPR,27.45909991,1,27.91048494,0.91738657,1,0.07005331,1,1,4501.44524922,4501.34273905,0.10251017,468.87038124,468.89168255,-0.02130131,28.00000000
93.00000000,Lock,1,1,NWPR,27.59476441,1,27.23632414,0.90881431,1,-0.04556700,1,1,4501.30701227,4501.36615583,-0.05914356,471.82589466,471.81463991,0.01125475,28.00000000
94.00000000,Lock,1,1,NWPR,27.69285509,1,27.28924757,0.91724459,1,0.17202192,1,1,4501.60753559,4501.39092620,0.21660939,474.72716585,474.73761291,-0.01044706,28.00000000
95.00000000,Lock,1,1,NWPR,27.64519931,1,26.66747679,0.93046568,1,-0.44507480,1,1,4500.78938390,4501.41703709,-0.62765319,477.66074606,477.66060244,0.00014362,28.00000000
96.00000000,Lock,1,1,NWPR,27.48717671,1,27.84629132,0.90870475,1,-0.07586254,1,1,4501.34092193,4501.44447174,-0.10354982,480.60436756,480.58360935,0.02075821,28.00000000
97.00000000,Lock,1,1,NWPR,27.40058073,1,26.62852384,0.90917846,1,0.22293492,1,1,4501.77823481,4501.47320979,0.30502503,483.52525425,483.50663450,0.01861975,28.00000000
98.00000000,Lock,1,1,NWPR,27.42818027,1,27.27677925,0.92801494,1,0.16883518,1,1,4501.73653991,4501.50322727,0.23331263,486.41004042,486.42967873,-0.01963831,28.00000000
99.00000000,Lock,1,1,NWPR,27.54247996,1,27.31383556,0.91069269,1,0.17246274,1,1,4501.77435596,4501.53449674,0.23985922,489.34429787,489.35274286,-0.00844499,28.00000000
100.00000000,Lock,1,1,NWPR,27.55990319,1,26.35299351,0.90826425,1,0.32254434,1,1,4502.03657028,4501.56698730,0.46958299,492.25020698,492.27582769,-0.02562071,28.00000000
101.00000000,Lock,1,1,NWPR,27.47320237,1,27.38114086,0.91238633,1,-0.17261415,1,1,4501.37435543,4501.60066472,-0.22630929,495.19119362,495.19893401,-0.00774039,28.00000000
102.00000000,Lock,1,1,NWPR,27.36228370,1,27.00667131,0.89924379,1,0.32083830,1,1,4502.04723856,4501.63549150,0.41174706,498.10991334,498.12206257,-0.01214924,28.00000000
103.00000000,Lock,1,1,NWPR,27.23546022,1,28.52503429,0.90938370,1,-0.09288095,1,1,4501.54629794,4501.67142702,-0.12512908,501.01907906,501.04521411,-0.02613505,28.00000000
104.00000000,Lock,1,1,NWPR,27.24044682,1,27.60830337,0.89442143,1,0.01955462,1,1,4501.74328482,4501.70842759,0.03485723,503.96894373,503.96838933,0.00055439,28.00000000
105.00000000,Lock,1,1,NWPR,27.28568246,1,28.34561596,0.90672171,1,-0.03289274,1,1,4501.70387240,4501.74644661,-0.04257421,506.92511740,506.89158891,0.03352849,28.00000000
106.00000000,Lock,1,1,NWPR,27.40888450,1,27.00267647,0.91957720,1,-0.21123074,1,1,4501.49481967,4501.78543470,-0.29061503,509.84129552,509.81481350,0.02648202,28.00000000
107.00000000,Lock,1,1,NWPR,27.42430925,1,29.21681244,0.89867278,1,0.54040599,1,1,4502.53178699,4501.82533980,0.70644719,512.73367438,512.73806370,-0.00438932,28.00000000
108.00000000,Lock,1,1,NWPR,27.47932785,1,26.40598643,0.90811748,1,-0.44875727,1,1,4501.24930465,4501.86610737,-0.61680272,515.68003331,515.66134010,0.01869321,28.00000000
109.00000000,Lock,1,1,NWPR,27.48455112,1,26.62907697,0.91842310,1,-0.32231139,1,1,4501.46710783,4501.90768048,-0.44057265,518.56234279,518.58464324,-0.02230044,28.00000000
110.00000000,Lock,1,1,NWPR,27.37144769,1,28.29341765,0.91356586,1,0.09415872,1,1,4502.09409980,4501.95000000,0.14409980,521.49868670,521.50797361,-0.00928691,28.00000000
111.00000000,Lock,1,1,NWPR,27.30105541,1,27.08205540,0.86780343,1,0.58775687,1,1,4502.80849594,4501.99300475,0.81549119,524.43491439,524.43133170,0.00358270,28.00000000
112.00000000,Lock,1,1,NWPR,27.20181790,1,26.53991096,0.88392393,1,0.34876120,1,1,4502.50246796,4502.03663168,0.46583628,527.36402975,527.35471791,0.00931185,28.00000000
113.00000000,Lock,1,1,NWPR,27.18760317,1,26.66358575,0.90480852,1,-0.06199878,1,1,4501.99749619,4502.08081603,-0.08331983,530.27880573,530.27813264,0.00067309,28.00000000
114.00000000,Lock,1,1,NWPR,27.22321001,1,26.68099859,0.88052824,1,-0.87525901,1,1,4500.91919308,4502.12549150,-1.20629842,533.21134909,533.20157622,0.00977287,28.00000000
115.00000000,Lock,1,1,NWPR,27.25554760,1,27.55226603,0.91882337,1,0.34319180,1,1,4502.62106071,4502.17059048,0.45047023,536.10655692,536.12504895,-0.01849203,28.00000000
116.00000000,Lock,1,1,NWPR,27.24819544,1,27.14143978,0.87961646,1,-0.39142228,1,1,4501.66872630,4502.21604415,-0.54731785,539.04564880,539.04855109,-0.00290229,28.00000000
117.00000000,Lock,1,1,NWPR,27.27771117,1,25.17439275,0.89713925,1,0.08218924,1,1,4502.36597349,4502.26178277,0.10419072,541.99210829,541.97208284,0.02002545,28.00000000
118.00000000,Lock,1,1,NWPR,27.27576410,1,26.53932758,0.91288805,1,0.05009408,1,1,4502.37750867,4502.30773577,0.06977290,544.93095752,544.89564436,0.03531316,28.00000000
119.00000000,Lock,1,1,NWPR,27.29974451,1,26.75895311,0.93185975,1,0.08753547,1,1,4502.46277015,4502.35383202,0.10893813,547.81854622,547.81923577,-0.00068955,28.00000000
120.00000000,Lock,1,1,NWPR,27.35133185,1,28.03824181,0.91177652,1,0.35719685,1,1,4502.88727652,4502.40000000,0.48727652,550.76989974,550.74285714,0.02704260,28.00000000
121.00000000,Lock,1,1,NWPR,27.40427328,1,27.33116309,0.92509336,1,-0.17191694,1,1,4502.20794410,4502.44616798,-0.23822388,553.67012764,553.66650850,0.00361914,28.00000000
122.00000000,Lock,1,1,NWPR,27.47477822,1,27.24126515,0.92354917,1,-0.29448597,1,1,4502.09669606,4502.49226423,-0.39556817,556.57614490,556.59018981,-0.01404491,28.00000000
123.00000000,Lock,1,1,NWPR,27.46380004,1,26.25632878,0.91981056,1,-0.68933812,1,1,4501.57590800,4502.53821723,-0.96230923,559.50961655,559.51390102,-0.00428447,28.00000000
124.00000000,Lock,1,1,NWPR,27.42190145,1,26.28200580,0.92073082,1,-0.12813591,1,1,4502.41547996,4502.58395585,-0.16847589,562.44629815,562.43764200,0.00865615,28.00000000
125.00000000,Lock,1,1,NWPR,27.31940461,1,28.26412476,0.92150118,1,-0.14226896,1,1,4502.42657982,4502.62940952,-0.20282970,565.37356295,565.36141259,0.01215036,28.00000000
126.00000000,Lock,1,1,NWPR,27.28659137,1,27.16668273,0.89685665,1,0.31453817,1,1,4503.11599336,4502.67450850,0.44148486,568.29420612,568.28521258,0.00899354,28.00000000
127.00000000,Lock,1,1,NWPR,27.33547159,1,27.04907366,0.90928639,1,0.13196902,1,1,4502.91258542,4502.71918397,0.19340145,571.18673155,571.20904173,-0.02231018,28.00000000
128.00000000,Lock,1,1,NWPR,27.34037782,1,27.24590595,0.90454176,1,0.24336143,1,1,4503.09820992,4502.76336832,0.33484160,574.10874613,574.13289973,-0.02415359,28.00000000
129.00000000,Lock,1,1,NWPR,27.33856641,1,27.28062309,0.92124578,1,0.01545490,1,1,4502.82625990,4502.80699525,0.01926465,577.05188128,577.05678624,-0.00490496,28.00000000
130.00000000,Lock,1,1,NWPR,27.27379548,1,27.44367180,0.90804143,1,0.30488055,1,1,4503.23923508,4502.85000000,0.38923508,579.94615341,579.98070089,-0.03454748,28.00000000
131.00000000,Lock,1,1,NWPR,27.19423593,1,26.05234110,0.89452886,1,-0.69891294,1,1,4501.95264385,4502.89231952,-0.93967567,582.93520006,582.90464324,0.03055682,28.00000000
132.00000000,Lock,1,1,NWPR,27.14157786,1,28.42258696,0.90177204,1,-0.10059227,1,1,4502.80273343,4502.93389263,-0.13115920,585.84020810,585.82861283,0.01159527,28.00000000
133.00000000,Lock,1,1,NWPR,27.15376242,1,28.15404181,0.88830574,1,0.04223910,1,1,4503.03973999,4502.97466020,0.06507979,588.76223991,588.75260916,0.00963076,28.00000000
134.00000000,Lock,1,1,NWPR,27.18367956,1,26.45921773,0.91624788,1,-0.02143151,1,1,4502.99019995,4503.01456530,-0.02436536,591.66766599,591.67663168,-0.00896569,28.00000000
135.00000000,Lock,1,1,NWPR,27.24304238,1,28.05227610,0.92396781,1,-0.19708894,1,1,4502.77526694,4503.05355339,-0.27828645,594.61371916,594.60067982,0.01303934,28.00000000
136.00000000,Lock,1,1,NWPR,27.34107062,1,27.18053126,0.90490615,1,-0.47219494,1,1,4502.43702607,4503.09157241,-0.65454634,597.53719830,597.52475297,0.01244533,28.00000000
137.00000000,Lock,1,1,NWPR,27.41256565,1,27.20043285,0.90373077,1,-0.23173705,1,1,4502.80056248,4503.12857298,-0.32801050,600.42619202,600.44885047,-0.02265845,28.00000000
138.00000000,Lock,1,1,NWPR,27.48890291,1,27.68329045,0.92454922,1,-0.30076419,1,1,4502.76080272,4503.16450850,-0.40370578,603.41200562,603.37297166,0.03903396,28.00000000
139.00000000,Lock,1,1,NWPR,27.51940369,1,26.80045260,0.92764837,1,-0.21339612,1,1,4502.90878340,4503.19933528,-0.29055189,606.29882943,606.29711583,0.00171360,28.00000000
140.00000000,Lock,1,1,NWPR,27.50347691,1,24.97831680,0.90746559,1,-0.05969010,1,1,4503.11931490,4503.23301270,-0.11369780,609.21443326,609.22128224,-0.00684898,28.00000000
