time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,pli,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
171.00000000,Medium,1,1,NWPR,23.41591857,0.25569978,1,1,4504.00279529,4503.64699525,0.35580004,1208.91958692,1208.92590797,-0.00632105,24.00000000
172.00000000,Medium,1,1,NWPR,23.29209428,0.27299553,1,1,4503.96562570,4503.64336832,0.32225738,1214.80854596,1214.82845742,-0.01991146,24.00000000
173.00000000,Medium,1,1,NWPR,23.37202031,0.23351146,1,1,4503.97126484,4503.63918397,0.33208086,1220.71373413,1220.73100175,-0.01726762,24.00000000
174.00000000,Medium,1,1,NWPR,23.38608080,0.39083474,1,1,4503.53878696,4503.63450850,-0.09572154,1226.64299208,1226.63354026,0.00945182,24.00000000
175.00000000,Medium,1,1,NWPR,23.29594865,0.62640044,1,1,4503.72907271,4503.62940952,0.09966319,1232.54079211,1232.53607236,0.00471975,24.00000000
176.00000000,Medium,1,1,NWPR,23.24928726,0.44196202,1,1,4503.69141728,4503.62395585,0.06746143,1238.44052930,1238.43859753,0.00193177,24.00000000
177.00000000,Medium,1,1,NWPR,23.18519197,0.48469211,1,1,4503.30876471,4503.61821723,-0.30945252,1244.34146779,1244.34111537,0.00035242,24.00000000
178.00000000,Medium,1,1,NWPR,23.15533936,0.41825320,1,1,4503.64842861,4503.61226423,0.03616437,1250.27237268,1250.24362553,0.02874715,24.00000000
179.00000000,Medium,1,1,NWPR,23.09835540,0.46032473,1,1,4504.02793798,4503.60616798,0.42177000,1256.16895872,1256.14612779,0.02283092,24.00000000
180.00000000,Medium,1,1,NWPR,23.02774959,0.20887226,1,1,4504.10438647,4503.60000000,0.50438647,1262.08712351,1262.04862201,0.03850150,24.00000000
181.00000000,Medium,1,1,NWPR,22.99448755,0.15465023,1,1,4504.00944430,4503.59383202,0.41561227,1267.98006841,1267.95110813,0.02896027,24.00000000
182.00000000,Medium,1,1,NWPR,22.90732897,0.09347573,1,1,4503.82751486,4503.58773577,0.23977909,1273.86233891,1273.85358621,0.00875270,24.00000000
183.00000000,Medium,1,1,NWPR,23.00219597,0.22537240,1,1,4503.76343898,4503.58178277,0.18165621,1279.75095118,1279.75605639,-0.00510521,24.00000000
184.00000000,Medium,1,1,NWPR,22.99576098,0.34605898,1,1,4503.67010528,4503.57604415,0.09406113,1285.63260713,1285.65851890,-0.02591177,24.00000000
185.00000000,Medium,1,1,NWPR,23.00558509,0.35999001,1,1,4503.71815447,4503.57059048,0.14756399,1291.54037182,1291.56097406,-0.02060224,24.00000000
186.00000000,Medium,1,1,NWPR,23.06629237,0.31604079,1,1,4503.75498366,4503.56549150,0.18949216,1297.44548336,1297.46342230,-0.01793894,24.00000000
187.00000000,Medium,1,1,NWPR,23.07182040,0.45814811,1,1,4503.31730570,4503.56081603,-0.24351033,1303.34424596,1303.36586413,-0.02161818,24.00000000
188.00000000,Medium,1,1,NWPR,23.17830267,0.58289369,1,1,4503.46112528,4503.55663168,-0.09550640,1309.24288031,1309.26830015,-0.02541984,24.00000000
189.00000000,Medium,1,1,NWPR,23.29076550,0.64684655,1,1,4503.69462903,4503.55300475,0.14162428,1315.13742758,1315.17073104,-0.03330346,24.00000000
190.00000000,Medium,1,1,NWPR,23.52678271,0.42081477,1,1,4503.67363799,4503.55000000,0.12363799,1321.06149494,1321.07315758,-0.01166264,24.00000000
191.00000000,Medium,1,1,NWPR,23.62403100,0.17062940,1,1,4503.75138449,4503.54768048,0.20370401,1326.97484436,1326.97558062,-0.00073625,24.00000000
192.00000000,Medium,1,1,NWPR,23.66851796,0.25394042,1,1,4503.52480316,4503.54610737,-0.02130421,1332.89043761,1332.87800110,0.01243651,24.00000000
193.00000000,Medium,1,1,NWPR,23.60827683,0.39266492,1,1,4503.60847975,4503.54533980,0.06313994,1338.77243526,1338.78042004,-0.00798479,24.00000000
194.00000000,Medium,1,1,NWPR,23.46379089,0.56171236,1,1,4503.52786932,4503.54543470,-0.01756538,1344.66831283,1344.68283854,-0.01452571,24.00000000
195.00000000,Medium,1,1,NWPR,23.36099691,0.72187002,1,1,4503.54472232,4503.54644661,-0.00172429,1350.58825664,1350.58525776,0.00299888,24.00000000
196.00000000,Medium,1,1,NWPR,23.28522485,0.75810902,1,1,4503.63776007,4503.54842759,0.08933248,1356.50032115,1356.48767893,0.01264223,24.00000000
197.00000000,Medium,1,1,NWPR,23.23030500,0.57062987,1,1,4503.84269163,4503.55142702,0.29126461,1362.39977844,1362.39010336,0.00967508,24.00000000
198.00000000,Medium,1,1,NWPR,23.31707927,0.23697936,1,1,4503.56448778,4503.55549150,0.00899628,1368.30101093,1368.29253241,0.00847851,24.00000000
199.00000000,Medium,1,1,NWPR,23.33975018,0.47717557,1,1,4503.33745209,4503.56066472,-0.22321262,1374.18772687,1374.19496752,-0.00724065,24.00000000
200.00000000,Medium,1,1,NWPR,23.31392188,0.31107718,1,1,4502.94252545,4503.56698730,-0.62446185,1380.08694800,1380.09741015,-0.01046216,24.00000000
201.00000000,Medium,1,1,NWPR,23.20233614,0.34991836,1,1,4503.29428726,4503.57449674,-0.28020948,1385.98952356,1385.99986184,-0.01033828,24.00000000
202.00000000,Medium,1,1,NWPR,23.06897666,0.07715775,1,1,4503.17744242,4503.58322727,-0.40578485,1391.90809025,1391.90232417,0.00576607,24.00000000
203.00000000,Medium,1,1,NWPR,23.16119541,0.14729556,1,1,4503.27199559,4503.59320979,-0.32121420,1397.79750968,1397.80479877,-0.00728908,24.00000000
204.00000000,Medium,1,1,NWPR,23.21846717,0.33703322,1,1,4503.37355007,4503.60447174,-0.23092168,1403.70756692,1403.70728728,0.00027965,24.00000000
205.00000000,Medium,1,1,NWPR,23.36586696,0.19384288,1,1,4503.41314948,4503.61703709,-0.20388761,1409.61537139,1409.60979140,0.00557999,24.00000000
206.00000000,Medium,1,1,NWPR,23.41040517,0.09190655,1,1,4503.16684457,4503.63092620,-0.46408163,1415.50391750,1415.51231285,-0.00839535,24.00000000
207.00000000,Medium,1,1,NWPR,23.25182398,0.26205002,1,1,4503.38526684,4503.64615583,-0.26088899,1421.40386240,1421.41485339,-0.01099099,24.00000000
208.00000000,Medium,1,1,NWPR,23.04157525,0.33635909,1,1,4503.92462672,4503.66273905,0.26188767,1427.32679580,1427.31741477,0.00938103,24.00000000
209.00000000,Medium,1,1,NWPR,22.95134258,0.15251729,1,1,4503.89585219,4503.68068523,0.21516696,1433.24666359,1433.21999878,0.02666481,24.00000000
210.00000000,Medium,1,1,NWPR,22.99896551,0.29284503,1,1,4503.88959123,4503.70000000,0.18959123,1439.14930354,1439.12260720,0.02669634,24.00000000
211.00000000,Medium,1,1,NWPR,23.11383019,0.46015310,1,1,4503.44829150,4503.72068523,-0.27239374,1445.03278232,1445.02524184,0.00754048,24.00000000
212.00000000,Medium,1,1,NWPR,23.31104543,0.33128092,1,1,4503.60887867,4503.74273905,-0.13386038,1450.92679779,1450.92790449,-0.00110670,24.00000000
213.00000000,Medium,1,1,NWPR,23.43735776,0.46486209,1,1,4503.53106917,4503.76615583,-0.23508666,1456.83794474,1456.83059693,0.00734781,24.00000000
214.00000000,Medium,1,1,NWPR,23.50256562,0.30903988,1,1,4503.50219654,4503.79092620,-0.28872966,1462.72820034,1462.73332095,-0.00512061,24.00000000
215.00000000,Medium,1,1,NWPR,23.48687261,0.16229211,1,1,4503.53649157,4503.81703709,-0.28054552,1468.61967837,1468.63607832,-0.01639994,24.00000000
216.00000000,Medium,1,1,NWPR,23.47895838,0.16542820,1,1,4503.49067753,4503.84447174,-0.35379421,1474.52142399,1474.53887078,-0.01744678,24.00000000
217.00000000,Medium,1,1,NWPR,23.41375112,0.17889086,1,1,4503.58189332,4503.87320979,-0.29131647,1480.40318283,1480.44170005,-0.03851722,24.00000000
218.00000000,Medium,1,1,NWPR,23.19309214,0.18468952,1,1,4503.66387136,4503.90322727,-0.23935591,1486.30955489,1486.34456782,-0.03501293,24.00000000
219.00000000,Medium,1,1,NWPR,23.04208762,0.11336055,1,1,4503.36257448,4503.93449674,-0.57192226,1492.24017709,1492.24747576,-0.00729868,24.00000000
220.00000000,Medium,1,1,NWPR,23.07513765,0.16799404,1,1,4503.41583053,4503.96698730,-0.55115676,1498.14055706,1498.15042549,-0.00986843,24.00000000
221.00000000,Medium,1,1,NWPR,23.11738866,0.20251751,1,1,4503.79035619,4504.00066472,-0.21030853,1504.04810347,1504.05341858,-0.00531511,24.00000000
222.00000000,Medium,1,1,NWPR,23.28993075,0.39048856,1,1,4503.97446661,4504.03549150,-0.06102489,1509.94616689,1509.95645657,-0.01028968,24.00000000
223.00000000,Medium,1,1,NWPR,23.47753732,0.61762235,1,1,4504.07641530,4504.07142702,0.00498828,1515.84320862,1515.85954093,-0.01633231,24.00000000
224.00000000,Medium,1,1,NWPR,23.42744690,0.65961041,1,1,4504.27747270,4504.10842759,0.16904511,1521.75690556,1521.76267309,-0.00576753,24.00000000
225.00000000,Medium,1,1,NWPR,23.42023450,0.23055786,1,1,4504.52976169,4504.14644661,0.38331508,1527.65234852,1527.66585442,-0.01350590,24.00000000
226.00000000,Medium,1,1,NWPR,23.38933425,0.19599868,1,1,4504.49703877,4504.18543470,0.31160407,1533.57010305,1533.56908622,0.00101683,24.00000000
227.00000000,Medium,1,1,NWPR,23.37710544,0.31610894,1,1,4504.43975676,4504.22533980,0.21441696,1539.46639548,1539.47236972,-0.00597424,24.00000000
228.00000000,Medium,1,1,NWPR,23.42621430,0.25106186,1,1,4504.58175319,4504.26610737,0.31564582,1545.38297807,1545.37570610,0.00727197,24.00000000
229.00000000,Medium,1,1,NWPR,23.46268070,0.14961892,1,1,4504.46124676,4504.30768048,0.15356628,1551.28670516,1551.27909644,0.00760872,24.00000000
230.00000000,Medium,1,1,NWPR,23.52326047,0.42568336,1,1,4504.53188894,4504.35000000,0.18188894,1557.18036835,1557.18254176,-0.00217341,24.00000000
231.00000000,Medium,1,1,NWPR,23.54326421,0.47677644,1,1,4504.35024533,4504.39300475,-0.04275942,1563.08281556,1563.08604300,-0.00322745,24.00000000
232.00000000,Medium,1,1,NWPR,23.58878998,0.59348471,1,1,4504.72273718,4504.43663168,0.28610550,1568.98176809,1568.98960102,-0.00783294,24.00000000
233.00000000,Medium,1,1,NWPR,23.53664623,0.16028109,1,1,4504.78231738,4504.48081603,0.30150135,1574.89825112,1574.89321659,0.00503453,24.00000000
234.00000000,Medium,1,1,NWPR,23.46928940,0.24048132,1,1,4504.88170962,4504.52549150,0.35621812,1580.78474807,1580.79689040,-0.01214233,24.00000000
235.00000000,Medium,1,1,NWPR,23.45226002,0.21818348,1,1,4504.78066104,4504.57059048,0.21007057,1586.68587619,1586.70062305,-0.01474686,24.00000000
236.00000000,Medium,1,1,NWPR,23.45082485,0.09105987,1,1,4505.04719711,4504.61604415,0.43115296,1592.59634920,1592.60441504,-0.00806583,24.00000000
237.00000000,Medium,1,1,NWPR,23.48038099,0.12035803,1,1,4505.14972682,4504.66178277,0.48794405,1598.51670697,1598.50826680,0.00844017,24.00000000
238.00000000,Medium,1,1,NWPR,23.44449954,0.12782526,1,1,4505.05762244,4504.70773577,0.34988667,1604.41375605,1604.41217865,0.00157740,24.00000000
239.00000000,Medium,1,1,NWPR,23.34240638,0.11508387,1,1,4504.17664298,4504.75383202,-0.57718904,1610.32297613,1610.31615083,0.00682530,24.00000000
240.00000000,Medium,1,1,NWPR,23.30793689,0.09203476,1,1,4504.41403037,4504.80000000,-0.38596963,1616.19846345,1616.22018349,-0.02172004,24.00000000
241.00000000,Medium,1,1,NWPR,23.24332980,0.31308455,1,1,4504.62063789,4504.84616798,-0.22553009,1622.10574404,1622.12427665,-0.01853261,24.00000000
242.00000000,Medium,1,1,NWPR,23.20281813,0.27975520,1,1,4504.81565100,4504.89226423,-0.07661323,1628.01738499,1628.02843029,-0.01104530,24.00000000
243.00000000,Medium,1,1,NWPR,23.26233155,0.51776036,1,1,4504.76598520,4504.93821723,-0.17223203,1633.92868188,1633.93264426,-0.00396238,24.00000000
244.00000000,Medium,1,1,NWPR,23.23274354,0.37050045,1,1,4504.78316229,4504.98395585,-0.20079355,1639.83452457,1639.83691832,-0.00239375,24.00000000
245.00000000,Medium,1,1,NWPR,23.30992407,0.19840656,1,1,4504.79228296,4505.02940952,-0.23712657,1645.73941438,1645.74125214,-0.00183776,24.00000000
246.00000000,Medium,1,1,NWPR,23.42429870,0.10513147,1,1,4504.67601126,4505.07450850,-0.39849724,1651.64639567,1651.64564532,0.00075035,24.00000000
247.00000000,Medium,1,1,NWPR,23.58687663,0.03373423,1,1,4504.48516450,4505.11918397,-0.63401947,1657.57105818,1657.55009733,0.02096085,24.00000000
248.00000000,Medium,1,1,NWPR,23.76036205,0.05131406,1,1,4504.67203476,4505.16336832,-0.49133356,1663.45046755,1663.45460758,-0.00414003,24.00000000
249.00000000,Medium,1,1,NWPR,23.81797847,0.13107467,1,1,4504.72618659,4505.20699525,-0.48080866,1669.36380614,1669.35917537,0.00463077,24.00000000
250.00000000,Medium,1,1,NWPR,23.82850744,0.06137294,1,1,4505.00428658,4505.25000000,-0.24571342,1675.28648706,1675.26379995,0.02268711,24.00000000
251.00000000,Medium,1,1,NWPR,23.69735175,0.21096475,1,1,4505.00616628,4505.29231952,-0.28615324,1681.16962166,1681.16848045,0.00114121,24.00000000
252.00000000,Medium,1,1,NWPR,23.56468746,0.16410285,1,1,4505.17868624,4505.33389263,-0.15520638,1687.07844841,1687.07321593,0.00523249,24.00000000
253.00000000,Medium,1,1,NWPR,23.58560572,0.20816731,1,1,4504.83870286,4505.37466020,-0.53595734,1692.99533407,1692.97800537,0.01732869,24.00000000
254.00000000,Medium,1,1,NWPR,23.53956348,0.17750405,1,1,4504.94592029,4505.41456530,-0.46864501,1698.88347725,1698.88284769,0.00062956,24.00000000
255.00000000,Medium,1,1,NWPR,23.50827618,0.08644535,1,1,4504.95696592,4505.45355339,-0.49658747,1704.77215949,1704.78774171,-0.01558222,24.00000000
256.00000000,Medium,1,1,NWPR,23.43098741,0.19217176,1,1,4505.32625445,4505.49157241,-0.16531796,1710.68848064,1710.69268620,-0.00420556,24.00000000
257.00000000,Medium,1,1,NWPR,23.24721262,0.11977387,1,1,4505.21997687,4505.52857298,-0.30859611,1716.60171070,1716.59767986,0.00403085,24.00000000
258.00000000,Medium,1,1,NWPR,23.15618546,0.13519109,1,1,4505.41466551,4505.56450850,-0.14984299,1722.50127212,1722.50272131,-0.00144919,24.00000000
259.00000000,Medium,1,1,NWPR,23.10318629,0.38621200,1,1,4505.84939994,4505.59933528,0.25006466,1728.39931068,1728.40780914,-0.00849847,24.00000000
260.00000000,Medium,1,1,NWPR,23.09339417,0.14966116,1,1,4505.99414508,4505.63301270,0.36113238,1734.29991691,1734.31294187,-0.01302496,24.00000000
261.00000000,Medium,1,1,NWPR,23.23625584,0.25938242,1,1,4505.96455407,4505.66550326,0.29905080,1740.21301750,1740.21811796,-0.00510046,24.00000000
262.00000000,Medium,1,1,NWPR,23.42321917,0.37556040,1,1,4505.77822009,4505.69677273,0.08144736,1746.13092046,1746.12333584,0.00758462,24.00000000
263.00000000,Medium,1,1,NWPR,23.57082111,0.64814438,1,1,4505.67178252,4505.72679021,-0.05500769,1752.03351546,1752.02859389,0.00492157,24.00000000
264.00000000,Medium,1,1,NWPR,23.67285422,0.48143800,1,1,4506.01189849,4505.75552826,0.25637023,1757.92592771,1757.93389043,-0.00796272,24.00000000
265.00000000,Medium,1,1,NWPR,23.72549267,0.25008314,1,1,4506.10967723,4505.78296291,0.32671432,1763.83820707,1763.83922380,-0.00101672,24.00000000
266.00000000,Medium,1,1,NWPR,23.61289102,0.09556283,1,1,4506.28032992,4505.80907380,0.47125612,1769.76891875,1769.74459225,0.02432650,24.00000000
267.00000000,Medium,1,1,NWPR,23.50616715,0.36317516,1,1,4505.81798016,4505.83384417,-0.01586401,1775.65748767,1775.64999405,0.00749363,24.00000000
268.00000000,Medium,1,1,NWPR,23.40796132,0.56228039,1,1,4505.76369571,4505.85726095,-0.09356523,1781.55292078,1781.55542742,-0.00250665,24.00000000
269.00000000,Medium,1,1,NWPR,23.22340109,0.45342564,1,1,4505.34163486,4505.87931477,-0.53767991,1787.47451608,1787.46089060,0.01362548,24.00000000
270.00000000,Medium,1,1,NWPR,23.14969142,0.26514311,1,1,4505.35257211,4505.90000000,-0.54742789,1793.35683936,1793.36638178,-0.00954241,24.00000000
271.00000000,Medium,1,1,NWPR,23.05030703,0.15767484,1,1,4505.34530572,4505.91931477,-0.57400905,1799.26369301,1799.27189917,-0.00820616,24.00000000
272.00000000,Medium,1,1,NWPR,23.06858424,0.20914382,1,1,4505.76519231,4505.93726095,-0.17206864,1805.16323412,1805.17744098,-0.01420687,24.00000000
273.00000000,Medium,1,1,NWPR,23.11115490,0.40501984,1,1,4506.00716619,4505.95384417,0.05332202,1811.07536116,1811.08300542,-0.00764426,24.00000000
274.00000000,Medium,1,1,NWPR,23.16618673,0.23228589,1,1,4506.39361118,4505.96907380,0.42453738,1816.97821324,1816.98859070,-0.01037747,24.00000000
275.00000000,Medium,1,1,NWPR,23.30287293,0.28568154,1,1,4506.35844306,4505.98296291,0.37548015,1822.90124583,1822.89419507,0.00705076,24.00000000
276.00000000,Medium,1,1,NWPR,23.41048316,0.20752007,1,1,4506.16982349,4505.99552826,0.17429523,1828.76730391,1828.79981676,-0.03251286,24.00000000
277.00000000,Medium,1,1,NWPR,23.46468229,0.42246528,1,1,4505.86672419,4506.00679021,-0.14006602,1834.67951933,1834.70545407,-0.02593475,24.00000000
278.00000000,Medium,1,1,NWPR,23.48575042,0.51406852,1,1,4506.02387289,4506.01677273,0.00710016,1840.58445886,1840.61110530,-0.02664644,24.00000000
279.00000000,Medium,1,1,NWPR,23.37924559,0.26953194,1,1,4506.38115765,4506.02550326,0.35565439,1846.50126596,1846.51676879,-0.01550283,24.00000000
280.00000000,Medium,1,1,NWPR,23.22674446,0.26803423,1,1,4505.97639867,4506.03301270,-0.05661404,1852.42708779,1852.42244292,0.00464487,24.00000000
281.00000000,Medium,1,1,NWPR,23.09599864,0.42277323,1,1,4505.60308433,4506.03933528,-0.43625096,1858.35111124,1858.32812610,0.02298514,24.00000000
282.00000000,Medium,1,1,NWPR,23.05663278,0.21194775,1,1,4505.76675878,4506.04450850,-0.27774971,1864.23623285,1864.23381682,0.00241603,24.00000000
283.00000000,Medium,1,1,NWPR,22.98333103,0.27476978,1,1,4505.52746014,4506.04857298,-0.52111284,1870.13592541,1870.13951358,-0.00358818,24.00000000
284.00000000,Medium,1,1,NWPR,22.91718245,0.12235345,1,1,4505.67929445,4506.05157241,-0.37227796,1876.06551783,1876.04521497,0.02030286,24.00000000
285.00000000,Medium,1,1,NWPR,22.90075704,0.16986175,1,1,4505.73382695,4506.05355339,-0.31972644,1881.97221385,1881.95091962,0.02129423,24.00000000
286.00000000,Medium,1,1,NWPR,22.84041881,0.25773333,1,1,4505.78162676,4506.05456530,-0.27293854,1887.88545102,1887.85662622,0.02882479,24.00000000
287.00000000,Medium,1,1,NWPR,22.97568528,0.24376549,1,1,4505.80866304,4506.05466020,-0.24599716,1893.76857168,1893.76233354,0.00623814,24.00000000
288.00000000,Medium,1,1,NWPR,23.10913546,0.41073803,1,1,4505.88791955,4506.05389263,-0.16597308,1899.65338931,1899.66804042,-0.01465111,24.00000000
289.00000000,Medium,1,1,NWPR,23.25580730,0.45405995,1,1,4505.95052333,4506.05231952,-0.10179619,1905.55519683,1905.57374575,-0.01854892,24.00000000
290.00000000,Medium,1,1,NWPR,23.35726887,0.64364757,1,1,4506.14049039,4506.05000000,0.09049039,1911.46995748,1911.47944853,-0.00949105,24.00000000
291.00000000,Medium,1,1,NWPR,23.45526147,0.68828149,1,1,4505.97633444,4506.04699525,-0.07066081,1917.37931349,1917.38514781,-0.00583432,24.00000000
292.00000000,Medium,1,1,NWPR,23.46707908,0.69781236,1,1,4506.17900380,4506.04336832,0.13563548,1923.28237745,1923.29084274,-0.00846529,24.00000000
293.00000000,Medium,1,1,NWPR,23.46790998,0.60727756,1,1,4506.15444365,4506.03918397,0.11525968,1929.19634213,1929.19653255,-0.00019042,24.00000000
294.00000000,Medium,1,1,NWPR,23.49650724,0.55426032,1,1,4506.29075461,4506.03450850,0.25624612,1935.09457016,1935.10221654,-0.00764638,24.00000000
295.00000000,Medium,1,1,NWPR,23.45220825,0.14099078,1,1,4506.50483308,4506.02940952,0.47542355,1941.01512788,1941.00789411,0.00723377,24.00000000
296.00000000,Medium,1,1,NWPR,23.49175293,0.12547381,1,1,4506.54865352,4506.02395585,0.52469767,1946.90854871,1946.91356477,-0.00501606,24.00000000
297.00000000,Medium,1,1,NWPR,23.57758260,0.06013804,1,1,4506.49631024,4506.01821723,0.47809301,1952.81366570,1952.81922808,-0.00556238,24.00000000
298.00000000,Medium,1,1,NWPR,23.58294072,0.23156103,1,1,4506.21992540,4506.01226423,0.20766116,1958.71602266,1958.72488372,-0.00886106,24.00000000
299.00000000,Medium,1,1,NWPR,23.57222100,0.53692268,1,1,4505.88770216,4506.00616798,-0.11846582,1964.63689394,1964.63053146,0.00636248,24.00000000
300.00000000,Medium,1,1,NWPR,23.62535419,0.52582435,1,1,4506.10708592,4506.00000000,0.10708592,1970.54340887,1970.53617116,0.00723771,24.00000000
301.00000000,Medium,1,1,NWPR,23.55962400,0.69211268,1,1,4506.01073928,4505.99383202,0.01690725,1976.45020721,1976.44180276,0.00840445,24.00000000
302.00000000,Medium,1,1,NWPR,23.57223116,0.63164670,1,1,4506.09507122,4505.98773577,0.10733545,1982.34930781,1982.34742632,0.00188149,24.00000000
303.00000000,Medium,1,1,NWPR,23.60240589,0.47374936,1,1,4505.85894043,4505.98178277,-0.12284234,1988.24460696,1988.25304197,-0.00843501,24.00000000
304.00000000,Medium,1,1,NWPR,23.53866286,0.61065957,1,1,4505.96171608,4505.97604415,-0.01432807,1994.15576058,1994.15864996,-0.00288938,24.00000000
305.00000000,Medium,1,1,NWPR,23.55914254,0.70461442,1,1,4506.06525511,4505.97059048,0.09466463,2000.05964009,2000.06425060,-0.00461051,24.00000000
306.00000000,Medium,1,1,NWPR,23.48998255,0.53348567,1,1,4506.18528648,4505.96549150,0.21979498,2005.96524465,2005.96984432,-0.00459967,24.00000000
307.00000000,Medium,1,1,NWPR,23.37238656,0.29424652,1,1,4506.02386436,4505.96081603,0.06304833,2011.87453941,2011.87543163,-0.00089222,24.00000000
308.00000000,Medium,1,1,NWPR,23.23879124,0.53754427,1,1,4506.04403083,4505.95663168,0.08739915,2017.78367261,2017.78101312,0.00265949,24.00000000
309.00000000,Medium,1,1,NWPR,23.02623604,0.63131380,1,1,4506.07787723,4505.95300475,0.12487248,2023.69142502,2023.68658949,0.00483553,24.00000000
310.00000000,Medium,1,1,NWPR,22.96813277,0.49993935,1,1,4506.14177933,4505.95000000,0.19177933,2029.58497961,2029.59216151,-0.00718190,24.00000000
311.00000000,Medium,1,1,NWPR,22.97908752,0.34724318,1,1,4506.07846146,4505.94768048,0.13078098,2035.49528549,2035.49773003,-0.00244454,24.00000000
312.00000000,Medium,1,1,NWPR,23.10625156,0.39505189,1,1,4506.16401354,4505.94610737,0.21790616,2041.37907171,2041.40329599,-0.02422428,24.00000000
313.00000000,Medium,1,1,NWPR,23.27466883,0.37545391,1,1,4506.13314888,4505.94533980,0.18780908,2047.29192504,2047.30886041,-0.01693537,24.00000000
314.00000000,Medium,1,1,NWPR,23.42439123,0.26249662,1,1,4506.13507201,4505.94543470,0.18963731,2053.20867343,2053.21442439,-0.00575096,24.00000000
315.00000000,Medium,1,1,NWPR,23.52628428,0.46332996,1,1,4506.10051477,4505.94644661,0.15406816,2059.11353416,2059.11998908,-0.00645493,24.00000000
316.00000000,Medium,1,1,NWPR,23.61936231,0.45521441,1,1,4506.14052319,4505.94842759,0.19209560,2065.01280593,2065.02555573,-0.01274980,24.00000000
317.00000000,Medium,1,1,NWPR,23.63899858,0.40957694,1,1,4505.60147381,4505.95142702,-0.34995321,2070.91164675,2070.93112564,-0.01947889,24.00000000
318.00000000,Medium,1,1,NWPR,23.57862791,0.29283885,1,1,4505.79824022,4505.95549150,-0.15725128,2076.81867397,2076.83670017,-0.01802620,24.00000000
319.00000000,Medium,1,1,NWPR,23.54379744,0.31816846,1,1,4505.80010758,4505.96066472,-0.16055714,2082.74537129,2082.74228076,0.00309054,24.00000000
320.00000000,Medium,1,1,NWPR,23.48391935,0.50593387,1,1,4505.86849092,4505.96698730,-0.09849637,2088.65728159,2088.64786887,0.00941272,24.00000000
321.00000000,Medium,1,1,NWPR,23.56834774,0.46447822,1,1,4506.04020004,4505.97449674,0.06570330,2094.54412340,2094.55346604,-0.00934264,24.00000000
322.00000000,Medium,1,1,NWPR,23.59069065,0.57458847,1,1,4505.97835866,4505.98322727,-0.00486861,2100.44924203,2100.45907385,-0.00983182,24.00000000
323.00000000,Medium,1,1,NWPR,23.54043924,0.58293458,1,1,4505.96233024,4505.99320979,-0.03087955,2106.36811997,2106.36469392,0.00342605,24.00000000
324.00000000,Medium,1,1,NWPR,23.42523574,0.61604711,1,1,4505.55383076,4506.00447174,-0.45064098,2112.27739536,2112.27032791,0.00706746,24.00000000
325.00000000,Medium,1,1,NWPR,23.17898479,0.32698444,1,1,4505.65906482,4506.01703709,-0.35797226,2118.16723236,2118.17597751,-0.00874515,24.00000000
326.00000000,Medium,1,1,NWPR,23.06116665,0.25766798,1,1,4505.83232361,4506.03092620,-0.19860259,2124.09205674,2124.08164444,0.01041230,24.00000000
327.00000000,Medium,1,1,NWPR,23.03411054,0.39799339,1,1,4505.88311927,4506.04615583,-0.16303656,2129.98999817,2129.98733045,0.00266772,24.00000000
328.00000000,Medium,1,1,NWPR,23.14696301,0.56755002,1,1,4506.06236799,4506.06273905,-0.00037107,2135.88320805,2135.89303731,-0.00982926,24.00000000
329.00000000,Medium,1,1,NWPR,23.26901280,0.58392692,1,1,4505.99633542,4506.08068523,-0.08434981,2141.77794268,2141.79876680,-0.02082412,24.00000000
330.00000000,Medium,1,1,NWPR,23.31368996,0.48138493,1,1,4505.90883730,4506.10000000,-0.19116270,2147.69171119,2147.70452070,-0.01280952,24.00000000
331.00000000,Medium,1,1,NWPR,23.24375107,0.36114087,1,1,4506.18203391,4506.12068523,0.06134868,2153.60975129,2153.61030082,-0.00054953,24.00000000
332.00000000,Medium,1,1,NWPR,23.08175761,0.55362312,1,1,4506.35392750,4506.14273905,0.21118845,2159.52720338,2159.51610894,0.01109444,24.00000000
333.00000000,Medium,1,1,NWPR,23.02247788,0.29647718,1,1,4506.36932382,4506.16615583,0.20316799,2165.42061655,2165.42194686,-0.00133031,24.00000000
334.00000000,Medium,1,1,NWPR,23.00050736,0.18340781,1,1,4506.48839103,4506.19092620,0.29746483,2171.32581108,2171.32781636,-0.00200528,24.00000000
335.00000000,Medium,1,1,NWPR,23.11576612,0.25382879,1,1,4506.45179438,4506.21703709,0.23475730,2177.21798196,2177.23371921,-0.01573725,24.00000000
336.00000000,Medium,1,1,NWPR,23.06928301,0.10994143,1,1,4506.70389935,4506.24447174,0.45942761,2183.11431215,2183.13965715,-0.02534500,24.00000000
337.00000000,Medium,1,1,NWPR,22.98586200,0.25190371,1,1,4506.73240653,4506.27320979,0.45919674,2189.02015398,2189.04563189,-0.02547791,24.00000000
338.00000000,Medium,1,1,NWPR,23.01550969,0.31610515,1,1,4506.53363548,4506.30322727,0.23040821,2194.93440857,2194.95164515,-0.01723658,24.00000000
339.00000000,Medium,1,1,NWPR,23.00699307,0.55006821,1,1,4506.17892828,4506.33449674,-0.15556846,2200.86278054,2200.85769857,0.00508197,24.00000000
