time_s,state,frame_valid,cn0_valid,cn0_method,cn0_db_hz,pli,fll_locked,dll_locked,doppler_hz,truth_doppler_hz,doppler_error_hz,tracked_code_phase_chips,truth_code_phase_chips,code_phase_error_chips,truth_cn0_db_hz
588.00000000,Deep,1,1,NWPR,9.30821891,0.12769334,1,1,4511.28545472,4511.46610737,-0.18065265,3672.37530528,3672.42367464,-0.04836936,7.00000000
589.00000000,Deep,1,1,NWPR,8.38932570,0.18818371,1,1,4511.24333303,4511.50768048,-0.26434745,3678.28585457,3678.33650142,-0.05064685,7.00000000
590.00000000,Deep,1,1,NWPR,7.83078893,0.30922048,1,1,4511.34501231,4511.55000000,-0.20498769,3684.19826508,3684.24938318,-0.05111810,7.00000000
591.00000000,Deep,1,1,NWPR,8.13754328,0.25265642,1,1,4511.12164845,4511.59300475,-0.47135630,3690.11013825,3690.16232085,-0.05218260,7.00000000
592.00000000,Deep,1,1,NWPR,8.09158087,0.15634134,1,1,4511.22260329,4511.63663168,-0.41402838,3696.02593384,3696.07531531,-0.04938147,7.00000000
593.00000000,Deep,1,1,NWPR,7.43512171,0.24235952,1,1,4511.55869640,4511.68081603,-0.12211962,3701.94506629,3701.98836731,-0.04330102,7.00000000
594.00000000,Deep,1,1,NWPR,4.93970096,0.09568818,1,1,4511.45482534,4511.72549150,-0.27066616,3707.86246690,3707.90147756,-0.03901065,7.00000000
595.00000000,Deep,1,1,NWPR,3.47987964,0.08413898,1,1,4511.51267764,4511.77059048,-0.25791284,3713.77029942,3713.81464664,-0.04434721,7.00000000
596.00000000,Deep,1,1,NWPR,4.69597059,0.30463564,1,1,4511.70234791,4511.81604415,-0.11369625,3719.68185963,3719.72787507,-0.04601544,7.00000000
597.00000000,Deep,1,1,NWPR,5.09299651,0.11432189,1,1,4511.81943983,4511.86178277,-0.04234294,3725.59919931,3725.64116326,-0.04196395,7.00000000
598.00000000,Deep,1,1,NWPR,4.18895611,0.10554796,1,1,4511.87926585,4511.90773577,-0.02846992,3731.51070935,3731.55451155,-0.04380220,7.00000000
599.00000000,Deep,1,1,NWPR,4.58118321,0.24303412,1,1,4511.72553474,4511.95383202,-0.22829729,3737.42328042,3737.46792017,-0.04463975,7.00000000
600.00000000,Deep,1,1,NWPR,4.35013302,0.11960379,1,1,4511.99136635,4512.00000000,-0.00863365,3743.33506643,3743.38138925,-0.04632282,7.00000000
601.00000000,Deep,1,1,NWPR,4.11907502,0.11210886,1,1,4511.90961990,4512.04616798,-0.13654807,3749.24721393,3749.29491886,-0.04770493,7.00000000
602.00000000,Deep,1,1,NWPR,3.28952308,0.31990764,1,1,4512.01275456,4512.09226423,-0.07950967,3755.16174018,3755.20850893,-0.04676875,7.00000000
603.00000000,Deep,1,1,NWPR,3.43921580,0.28741208,1,1,4511.91409501,4512.13821723,-0.22412222,3761.08020732,3761.12215933,-0.04195201,7.00000000
604.00000000,Deep,1,1,NWPR,3.12755573,0.31938532,1,1,4511.95034526,4512.18395585,-0.23361058,3766.99624246,3767.03586982,-0.03962736,7.00000000
605.00000000,Deep,1,1,NWPR,2.82356589,0.04830179,1,1,4512.28909791,4512.22940952,0.05968839,3772.91238752,3772.94964008,-0.03725256,7.00000000
606.00000000,Deep,1,1,NWPR,2.31172963,0.22623535,1,1,4512.13229019,4512.27450850,-0.14221830,3778.82831947,3778.86346969,-0.03515022,7.00000000
607.00000000,Deep,1,1,NWPR,1.35219862,0.04555889,1,1,4512.06310906,4512.31918397,-0.25607492,3784.73718319,3784.77735814,-0.04017495,7.00000000
608.00000000,Deep,1,1,NWPR,1.76942257,0.19576455,1,1,4511.95307347,4512.36336832,-0.41029486,3790.65157697,3790.69130482,-0.03972785,7.00000000
609.00000000,Deep,1,1,NWPR,2.73679102,0.10860779,1,1,4511.92831385,4512.40699525,-0.47868140,3796.56206629,3796.60530906,-0.04324277,7.00000000
610.00000000,Deep,1,1,NWPR,2.94954671,0.07466732,1,1,4511.74133480,4512.45000000,-0.70866520,3802.47879938,3802.51937007,-0.04057069,7.00000000
611.00000000,Deep,1,1,NWPR,2.88266143,0.18967741,1,1,4511.84673293,4512.49231952,-0.64558659,3808.39052294,3808.43348700,-0.04296407,7.00000000
612.00000000,Deep,1,1,NWPR,3.49664903,0.01402842,1,1,4511.64089933,4512.53389263,-0.89299329,3814.30846222,3814.34765892,-0.03919669,7.00000000
613.00000000,Deep,1,1,NWPR,4.20600929,0.21068678,1,1,4511.69876420,4512.57466020,-0.87589599,3820.21888026,3820.26188480,-0.04300453,7.00000000
614.00000000,Deep,1,1,NWPR,5.28935933,0.09613656,1,1,4512.01995597,4512.61456530,-0.59460933,3826.13266047,3826.17616355,-0.04350307,7.00000000
615.00000000,Deep,1,1,NWPR,5.83823643,0.09607022,1,1,4512.06106428,4512.65355339,-0.59248911,3832.04470121,3832.09049400,-0.04579279,7.00000000
616.00000000,Deep,1,1,NWPR,4.70447587,0.13305080,1,1,4511.95390808,4512.69157241,-0.73766433,3837.95833757,3838.00487493,-0.04653736,7.00000000
617.00000000,Deep,1,1,NWPR,4.75592733,0.32525064,1,1,4512.09114248,4512.72857298,-0.63743050,3843.87734978,3843.91930502,-0.04195524,7.00000000
618.00000000,Deep,1,1,NWPR,5.24117027,0.21600838,1,1,4512.31563203,4512.76450850,-0.44887647,3849.79209354,3849.83378291,-0.04168937,7.00000000
619.00000000,Deep,1,1,NWPR,3.58425142,0.07967382,1,1,4512.42279012,4512.79933528,-0.37654516,3855.70257291,3855.74830718,-0.04573427,7.00000000
620.00000000,Deep,1,1,NWPR,3.29085562,0.15054111,1,1,4512.73052934,4512.83301270,-0.10248337,3861.62530911,3861.66287634,-0.03756724,7.00000000
621.00000000,Deep,1,1,NWPR,4.15673313,0.12109351,1,1,4512.62071708,4512.86550326,-0.24478618,3867.53790034,3867.57748887,-0.03958853,7.00000000
622.00000000,Deep,1,1,NWPR,5.74243959,0.04448251,1,1,4512.67359830,4512.89677273,-0.22317443,3873.45334089,3873.49214318,-0.03880229,7.00000000
623.00000000,Deep,1,1,NWPR,5.97945239,0.06180250,1,1,4512.55395599,4512.92679021,-0.37283422,3879.37647467,3879.40683766,-0.03036299,7.00000000
624.00000000,Deep,1,1,NWPR,6.57934638,0.52734810,1,1,4512.55607212,4512.95552826,-0.39945614,3885.29108870,3885.32157064,-0.03048195,7.00000000
625.00000000,Deep,1,1,NWPR,7.40722865,0.25652187,1,1,4512.30687338,4512.98296291,-0.67608954,3891.21365491,3891.23634044,-0.02268553,7.00000000
626.00000000,Deep,1,1,NWPR,7.97163183,0.07342456,1,1,4512.16759003,4513.00907380,-0.84148377,3897.13951398,3897.15114533,-0.01163135,7.00000000
627.00000000,Deep,1,1,NWPR,7.93206307,0.27825995,1,1,4512.24934455,4513.03384417,-0.78449962,3903.05055317,3903.06598356,-0.01543040,7.00000000
628.00000000,Deep,1,1,NWPR,7.75519179,0.18359574,1,1,4512.35698309,4513.05726095,-0.70027785,3908.96112478,3908.98085337,-0.01972859,7.00000000
629.00000000,Deep,1,1,NWPR,8.48922845,0.14755934,1,1,4512.39039402,4513.07931477,-0.68892075,3914.87425721,3914.89575298,-0.02149578,7.00000000
630.00000000,Deep,1,1,NWPR,9.10494940,0.25104067,1,1,4512.36821662,4513.10000000,-0.73178338,3920.78873019,3920.81068060,-0.02195040,7.00000000
631.00000000,Deep,1,1,NWPR,9.21460934,0.10964402,1,1,4512.40922897,4513.11931477,-0.71008580,3926.70967489,3926.72563443,-0.01595954,7.00000000
632.00000000,Deep,1,1,NWPR,9.10556518,0.12345393,1,1,4512.56114397,4513.13726095,-0.57611698,3932.62194668,3932.64061267,-0.01866599,7.00000000
633.00000000,Deep,1,1,NWPR,9.08350830,0.04715874,1,1,4513.04656889,4513.15384417,-0.10727528,3938.53443544,3938.55561355,-0.02117810,7.00000000
634.00000000,Deep,1,1,NWPR,8.78448089,0.15334771,1,1,4513.09335817,4513.16907380,-0.07571563,3944.45149088,3944.47063526,-0.01914439,7.00000000
635.00000000,Deep,1,1,NWPR,8.33577510,0.16171853,1,1,4513.16617841,4513.18296291,-0.01678450,3950.37650359,3950.38567606,-0.00917248,7.00000000
636.00000000,Deep,1,1,NWPR,8.41984265,0.19968180,1,1,4513.36851261,4513.19552826,0.17298435,3956.29438816,3956.30073420,-0.00634604,7.00000000
637.00000000,Deep,1,1,NWPR,8.76860117,0.18318002,1,1,4513.40576927,4513.20679021,0.19897906,3962.21937508,3962.21580794,0.00356714,7.00000000
638.00000000,Deep,1,1,NWPR,9.32005710,0.24237633,1,1,4513.46486919,4513.21677273,0.24809646,3968.14099743,3968.13089560,0.01010183,7.00000000
639.00000000,Deep,1,1,NWPR,9.06243095,0.09151309,1,1,4513.44645391,4513.22550326,0.22095064,3974.05580277,3974.04599553,0.00980724,7.00000000
640.00000000,Deep,1,1,NWPR,8.39119573,0.08931060,1,1,4513.55459321,4513.23301270,0.32158051,3979.98490532,3979.96110609,0.02379923,7.00000000
641.00000000,Deep,1,1,NWPR,8.44570041,0.13642735,1,1,4513.45894717,4513.23933528,0.21961189,3985.90295500,3985.87622571,0.02672930,7.00000000
642.00000000,Deep,1,1,NWPR,8.64996520,0.12101095,1,1,4513.42776689,4513.24450850,0.18325840,3991.81026775,3991.79135286,0.01891489,7.00000000
643.00000000,Deep,1,1,NWPR,8.85129630,0.14486269,1,1,4513.54160623,4513.24857298,0.29303325,3997.73046809,3997.70648606,0.02398203,7.00000000
644.00000000,Deep,1,1,NWPR,8.66600960,0.12186711,1,1,4513.35550507,4513.25157241,0.10393266,4003.64534182,4003.62162388,0.02371793,7.00000000
645.00000000,Deep,1,1,NWPR,8.29228601,0.06190167,1,1,4513.33696108,4513.25355339,0.08340769,4009.55921138,4009.53676497,0.02244641,7.00000000
646.00000000,Deep,1,1,NWPR,7.92523156,0.01409774,1,1,4513.33184092,4513.25456530,0.07727562,4015.47377139,4015.45190800,0.02186338,7.00000000
647.00000000,Deep,1,1,NWPR,6.91295494,0.07242571,1,1,4513.21178329,4513.25466020,-0.04287690,4021.38703768,4021.36705176,0.01998591,7.00000000
648.00000000,Deep,1,1,NWPR,5.04024180,0.14294901,1,1,4513.25032208,4513.25389263,-0.00357055,4027.30340632,4027.28219507,0.02121124,7.00000000
649.00000000,Deep,1,1,NWPR,4.79517029,0.24999663,1,1,4513.24809094,4513.25231952,-0.00422858,4033.21906175,4033.19733684,0.02172491,7.00000000
650.00000000,Deep,1,1,NWPR,5.19027642,0.03689984,1,1,4513.14789179,4513.25000000,-0.10210821,4039.13579371,4039.11247606,0.02331766,7.00000000
651.00000000,Deep,1,1,NWPR,2.96830821,0.16235858,1,1,4513.02705424,4513.24699525,-0.21994101,4045.05879188,4045.02761177,0.03118011,7.00000000
652.00000000,Deep,1,0,NWPR,0.38765759,0.19376999,1,1,4513.02874197,4513.24336832,-0.21462635,4050.96376044,4050.94274314,0.02101731,7.00000000
653.00000000,Deep,1,1,NWPR,-4.74853717,0.28158452,1,1,4513.18575804,4513.23918397,-0.05342593,4056.88074163,4056.85786937,0.02287226,7.00000000
654.00000000,Deep,1,1,NWPR,-6.12224689,0.14558537,1,1,4512.93254930,4513.23450850,-0.30195920,4062.79705626,4062.77298980,0.02406646,7.00000000
655.00000000,Deep,1,0,NWPR,-4.72950069,0.40140426,1,1,4512.92775410,4513.22940952,-0.30165543,4068.71401831,4068.68810381,0.02591449,7.00000000
656.00000000,Deep,1,1,NWPR,-4.66637447,0.32006381,1,1,4513.10025521,4513.22395585,-0.12370063,4074.63052828,4074.60321090,0.02731738,7.00000000
657.00000000,Deep,1,1,NWPR,-0.24421280,0.26876808,1,1,4513.31235294,4513.21821723,0.09413571,4080.54641027,4080.51831065,0.02809962,7.00000000
658.00000000,Deep,1,1,NWPR,2.66363078,0.13217388,1,1,4513.31894438,4513.21226423,0.10668015,4086.46673488,4086.43340273,0.03333216,7.00000000
659.00000000,Deep,1,1,NWPR,2.99523832,0.19798961,1,1,4514.00270078,4513.20616798,0.79653280,4092.37938017,4092.34848690,0.03089327,7.00000000
660.00000000,Deep,1,1,NWPR,3.01565600,0.04556715,1,1,4513.95729252,4513.20000000,0.75729252,4098.29995498,4098.26356303,0.03639195,7.00000000
661.00000000,Deep,1,1,NWPR,5.37175812,0.13101600,1,1,4513.94162462,4513.19383202,0.74779259,4104.21091375,4104.17863107,0.03228268,16.00000000
662.00000000,Deep,1,1,NWPR,7.39875447,0.12308571,1,1,4513.82954620,4513.18773577,0.64181043,4110.12524754,4110.09369106,0.03155648,16.00000000
663.00000000,Deep,1,1,NWPR,8.94239818,0.22955619,1,1,4513.73342223,4513.18178277,0.55163947,4116.04785403,4116.00874315,0.03911088,16.00000000
664.00000000,Deep,1,1,NWPR,10.53065740,0.10275633,1,1,4513.69711723,4513.17604415,0.52107308,4121.96723227,4121.92378757,0.04344469,16.00000000
665.00000000,Deep,1,1,NWPR,11.76604484,0.27418262,1,1,4513.63015451,4513.17059048,0.45956404,4127.88394843,4127.83882465,0.04512377,16.00000000
666.00000000,Deep,1,1,NWPR,12.73391291,0.20334395,1,1,4513.54223734,4513.16549150,0.37674583,4133.79662465,4133.75385481,0.04276985,16.00000000
667.00000000,Deep,1,1,NWPR,13.46958541,0.17926617,1,1,4513.54490085,4513.16081603,0.38408483,4139.70775129,4139.66887855,0.03887274,16.00000000
668.00000000,Deep,1,1,NWPR,13.93432278,0.14930376,1,1,4513.48171251,4513.15663168,0.32508083,4145.62424619,4145.58389648,0.04034971,16.00000000
669.00000000,Deep,1,1,NWPR,14.44075838,0.22074239,1,1,4513.46272565,4513.15300475,0.30972090,4151.54233618,4151.49890928,0.04342690,16.00000000
670.00000000,Deep,1,1,NWPR,14.82405774,0.01968913,1,1,4513.42807959,4513.15000000,0.27807959,4157.46108729,4157.41391773,0.04716956,16.00000000
671.00000000,Deep,1,1,NWPR,14.99680100,0.34331473,1,1,4513.39809003,4513.14768048,0.25040955,4163.37289051,4163.32892269,0.04396782,16.00000000
672.00000000,Deep,1,1,NWPR,15.16175056,0.34172365,1,1,4513.39203775,4513.14610737,0.24593038,4169.28824308,4169.24392508,0.04431800,16.00000000
673.00000000,Deep,1,1,NWPR,15.30337034,0.07107511,1,1,4513.37901791,4513.14533980,0.23367810,4175.20264361,4175.15892594,0.04371767,16.00000000
674.00000000,Deep,1,1,NWPR,15.34961931,0.26606867,1,1,4513.34071393,4513.14543470,0.19527924,4181.11589677,4181.07392635,0.04197042,16.00000000
675.00000000,Deep,1,1,NWPR,15.36937703,0.12818259,1,1,4513.33505036,4513.14644661,0.18860375,4187.02630104,4186.98892748,0.03737356,16.00000000
676.00000000,Deep,1,1,NWPR,15.27596860,0.30835828,1,1,4513.32228064,4513.14842759,0.17385305,4192.93933084,4192.90393057,0.03540027,16.00000000
677.00000000,Deep,1,1,NWPR,15.27448059,0.39881528,1,1,4513.31719559,4513.15142702,0.16576857,4198.85087945,4198.81893691,0.03194254,16.00000000
678.00000000,Deep,1,1,NWPR,15.40616805,0.24862166,1,1,4513.30133177,4513.15549150,0.14584027,4204.76482627,4204.73394788,0.03087839,16.00000000
679.00000000,Deep,1,1,NWPR,15.60962828,0.05826945,1,1,4513.28967460,4513.16066472,0.12900989,4210.67449603,4210.64896490,0.02553113,16.00000000
680.00000000,Deep,1,1,NWPR,15.79738572,0.18676169,1,1,4513.26835961,4513.16698730,0.10137231,4216.58606136,4216.56398944,0.02207191,16.00000000
681.00000000,Deep,1,1,NWPR,15.94622540,0.34004483,1,1,4513.24057460,4513.17449674,0.06607786,4222.49774036,4222.47902305,0.01871731,16.00000000
682.00000000,Deep,1,1,NWPR,15.92328532,0.29757789,1,1,4513.19380947,4513.18322727,0.01058219,4228.40662416,4228.39406729,0.01255687,16.00000000
683.00000000,Weak,1,1,NWPR,15.85035607,0.74109681,0,0,4513.18831267,4513.19320979,-0.00489711,4234.31959194,4234.30912380,0.01046814,16.00000000
684.00000000,Weak,1,1,NWPR,15.65858139,0.47595752,1,1,4513.17954601,4513.20447174,-0.02492574,4240.24333439,4240.22419422,0.01914017,16.00000000
685.00000000,Weak,1,1,NWPR,15.54861428,0.52369541,1,1,4513.21169767,4513.21703709,-0.00533942,4246.15746031,4246.13928026,0.01818005,16.00000000
686.00000000,Weak,1,1,NWPR,15.53788234,0.56932772,1,1,4513.23626216,4513.23092620,0.00533596,4252.06740695,4252.05438363,0.01302333,16.00000000
687.00000000,Weak,1,1,NWPR,15.42612159,0.43437708,1,1,4513.17832745,4513.24615583,-0.06782838,4257.98147086,4257.96950608,0.01196478,16.00000000
688.00000000,Weak,1,1,NWPR,15.38393589,0.31953184,1,1,4513.18051368,4513.26273905,-0.08222537,4263.89161377,4263.88464937,0.00696440,16.00000000
689.00000000,Weak,1,1,NWPR,15.31884626,0.43226282,1,1,4513.23960414,4513.28068523,-0.04108109,4269.79195902,4269.79981529,-0.00785627,16.00000000
690.00000000,Weak,1,1,NWPR,15.25040987,0.36536194,1,1,4513.29338586,4513.30000000,-0.00661414,4275.70571125,4275.71500563,-0.00929438,16.00000000
691.00000000,Weak,1,1,NWPR,15.14584041,0.20431033,1,1,4513.30413734,4513.32068523,-0.01654789,4281.61912964,4281.63022218,-0.01109255,16.00000000
692.00000000,Weak,1,1,NWPR,15.07903878,0.23675023,1,1,4513.31263062,4513.34273905,-0.03010843,4287.52782904,4287.54546674,-0.01763770,16.00000000
693.00000000,Weak,1,1,NWPR,15.03399306,0.31502582,1,1,4513.30771860,4513.36615583,-0.05843723,4293.43287588,4293.46074110,-0.02786521,16.00000000
694.00000000,Weak,1,1,NWPR,15.19155070,0.32466526,1,1,4513.17032231,4513.39092620,-0.22060389,4299.33747951,4299.37604703,-0.03856753,16.00000000
695.00000000,Weak,1,1,NWPR,15.26821473,0.22954856,1,1,4513.24238205,4513.41703709,-0.17465504,4305.26332272,4305.29138631,-0.02806360,16.00000000
696.00000000,Weak,1,1,NWPR,15.26703824,0.24228775,1,1,4513.36560878,4513.44447174,-0.07886296,4311.18751833,4311.20676068,-0.01924236,16.00000000
697.00000000,Weak,1,1,NWPR,15.11653823,0.04707904,1,1,4513.52083165,4513.47320979,0.04762187,4317.10712832,4317.12217187,-0.01504355,16.00000000
698.00000000,Weak,1,1,NWPR,14.88699222,0.40345676,1,1,4513.55445214,4513.50322727,0.05122487,4323.01610847,4323.03762156,-0.02151309,16.00000000
699.00000000,Weak,1,1,NWPR,14.76125293,0.42603469,1,1,4513.57463934,4513.53449674,0.04014260,4328.93469728,4328.95311141,-0.01841413,16.00000000
700.00000000,Weak,1,1,NWPR,14.77187349,0.36404085,1,1,4513.57078767,4513.56698730,0.00380037,4334.84160401,4334.86864305,-0.02703905,16.00000000
701.00000000,Weak,1,1,NWPR,14.81017876,0.32673898,1,1,4513.58300973,4513.60066472,-0.01765498,4340.75456986,4340.78421806,-0.02964820,16.00000000
702.00000000,Weak,1,1,NWPR,14.84770107,0.07735288,1,1,4513.54436954,4513.63549150,-0.09112197,4346.67725780,4346.69983796,-0.02258015,16.00000000
703.00000000,Weak,1,1,NWPR,14.83460493,0.39174573,1,1,4513.67525426,4513.67142702,0.00382724,4352.58728101,4352.61550423,-0.02822322,16.00000000
704.00000000,Weak,1,1,NWPR,14.70828758,0.35304464,1,1,4513.76184161,4513.70842759,0.05341403,4358.50354366,4358.53121831,-0.02767465,16.00000000
705.00000000,Weak,1,1,NWPR,14.74849771,0.09233412,1,1,4513.91570588,4513.74644661,0.16925927,4364.41663136,4364.44698155,-0.03035019,16.00000000
706.00000000,Weak,1,1,NWPR,14.77769298,0.06783614,1,1,4513.85575702,4513.78543470,0.07032233,4370.33232798,4370.36279526,-0.03046728,16.00000000
707.00000000,Weak,1,1,NWPR,14.94527763,0.21764566,1,1,4513.94651629,4513.82533980,0.12117649,4376.24992419,4376.27866068,-0.02873649,16.00000000
708.00000000,Weak,1,1,NWPR,15.08827042,0.13860023,1,1,4513.98877535,4513.86610737,0.12266798,4382.17278875,4382.19457897,-0.02179022,16.00000000
709.00000000,Weak,1,1,NWPR,15.06573989,0.13715655,1,1,4514.07023098,4513.90768048,0.16255050,4388.09826412,4388.11055122,-0.01228710,16.00000000
710.00000000,Weak,1,1,NWPR,14.96967759,0.29718744,1,1,4514.22357575,4513.95000000,0.27357575,4394.01621273,4394.02657846,-0.01036573,16.00000000
711.00000000,Weak,1,1,NWPR,15.04299712,0.17332650,1,1,4514.29621123,4513.99300475,0.30320648,4399.92672859,4399.94266161,-0.01593302,16.00000000
712.00000000,Weak,1,1,NWPR,15.04509819,0.19449451,1,1,4514.45407139,4514.03663168,0.41743971,4405.83671825,4405.85880155,-0.02208329,16.00000000
713.00000000,Weak,1,1,NWPR,15.04667887,0.07592593,1,1,4514.38115210,4514.08081603,0.30033608,4411.75742620,4411.77499903,-0.01757283,16.00000000
714.00000000,Weak,1,1,NWPR,15.03267027,0.11470900,1,1,4514.30060800,4514.12549150,0.17511650,4417.67730796,4417.69125475,-0.01394679,16.00000000
715.00000000,Weak,1,1,NWPR,14.93638318,0.21165930,1,1,4514.27905791,4514.17059048,0.10846743,4423.60040575,4423.60756931,-0.00716356,16.00000000
716.00000000,Weak,1,1,NWPR,14.98241003,0.30974471,1,1,4514.24188354,4514.21604415,0.02583939,4429.51795394,4429.52394322,-0.00598928,16.00000000
717.00000000,Weak,1,1,NWPR,14.98135191,0.22430068,1,1,4514.17198993,4514.26178277,-0.08979284,4435.44080726,4435.44037689,0.00043037,16.00000000
718.00000000,Weak,1,1,NWPR,14.87400445,0.35418667,1,1,4514.15903467,4514.30773577,-0.14870110,4441.35350477,4441.35687066,-0.00336588,16.00000000
719.00000000,Weak,1,1,NWPR,14.91092498,0.29144011,1,1,4514.20612027,4514.35383202,-0.14771176,4447.27257630,4447.27342475,-0.00084845,16.00000000
720.00000000,Weak,1,1,NWPR,15.15034424,0.18720085,1,1,4514.15628825,4514.40000000,-0.24371175,4453.18673238,4453.19003932,-0.00330694,16.00000000
721.00000000,Weak,1,1,NWPR,15.14118893,0.10748584,1,1,4514.23825932,4514.44616798,-0.20790866,4459.10287853,4459.10671440,-0.00383587,16.00000000
722.00000000,Weak,1,1,NWPR,15.14639773,0.22837990,1,1,4514.30902164,4514.49226423,-0.18324259,4465.01836486,4465.02344995,-0.00508509,16.00000000
723.00000000,Weak,1,1,NWPR,15.19971894,0.20031561,1,1,4514.41344567,4514.53821723,-0.12477157,4470.93106303,4470.94024583,-0.00918279,16.00000000
724.00000000,Weak,1,1,NWPR,15.34443563,0.21095967,1,1,4514.59988182,4514.58395585,0.01592597,4476.85204791,4476.85710180,-0.00505390,16.00000000
725.00000000,Weak,1,1,NWPR,15.34804882,0.31635986,1,1,4514.53377797,4514.62940952,-0.09563155,4482.77908434,4482.77401754,0.00506680,16.00000000
726.00000000,Weak,1,1,NWPR,15.35637619,0.30228210,1,1,4514.44920958,4514.67450850,-0.22529892,4488.70159563,4488.69099263,0.01060300,16.00000000
727.00000000,Weak,1,1,NWPR,15.40483441,0.24008725,1,1,4514.47961763,4514.71918397,-0.23956635,4494.61117456,4494.60802655,0.00314800,16.00000000
728.00000000,Weak,1,1,NWPR,15.51666717,0.33273879,1,1,4514.61869320,4514.76336832,-0.14467512,4500.52904756,4500.52511872,0.00392884,16.00000000
729.00000000,Weak,1,1,NWPR,15.56738635,0.28270475,1,1,4514.63369055,4514.80699525,-0.17330470,4506.45075135,4506.44226843,0.00848292,16.00000000
730.00000000,Weak,1,1,NWPR,15.33115535,0.18345190,1,1,4514.96426974,4514.85000000,0.11426974,4512.36499565,4512.35947492,0.00552073,16.00000000
731.00000000,Weak,1,1,NWPR,15.15509697,0.21134752,1,1,4514.99105637,4514.89231952,0.09873685,4518.28690232,4518.27673733,0.01016499,16.00000000
732.00000000,Weak,1,1,NWPR,15.10370347,0.27498403,1,1,4515.08649936,4514.93389263,0.15260673,4524.19945581,4524.19405472,0.00540108,16.00000000
733.00000000,Weak,1,1,NWPR,14.99135971,0.16191162,1,1,4515.22258235,4514.97466020,0.24792215,4530.10961493,4530.11142608,-0.00181115,16.00000000
734.00000000,Weak,1,1,NWPR,14.82547938,0.20898910,1,1,4514.81370208,4515.01456530,-0.20086322,4536.02873782,4536.02885031,-0.00011249,16.00000000
735.00000000,Weak,1,1,NWPR,14.80577497,0.07357962,1,1,4514.77432976,4515.05355339,-0.27922363,4541.95097127,4541.94632624,0.00464503,16.00000000
736.00000000,Weak,1,1,NWPR,14.77376834,0.28208721,1,1,4514.87113254,4515.09157241,-0.22043987,4547.87613382,4547.86385265,0.01228118,16.00000000
737.00000000,Weak,1,1,NWPR,14.77858399,0.17600237,1,1,4514.94765766,4515.12857298,-0.18091532,4553.79003982,4553.78142822,0.00861160,16.00000000
738.00000000,Weak,1,1,NWPR,14.83329859,0.18607953,1,1,4515.09466534,4515.16450850,-0.06984316,4559.71288993,4559.69905159,0.01383834,16.00000000
739.00000000,Weak,1,1,NWPR,14.91891657,0.18063406,1,1,4515.12475172,4515.19933528,-0.07458356,4565.63620968,4565.61672133,0.01948835,16.00000000
740.00000000,Weak,1,1,NWPR,15.02734724,0.28195776,1,1,4515.07902521,4515.23301270,-0.15398749,4571.56347793,4571.53443597,0.02904196,16.00000000
741.00000000,Weak,1,1,NWPR,15.11245020,0.12488618,1,1,4515.04930739,4515.26550326,-0.21619587,4577.47031443,4577.45219398,0.01812045,16.00000000
742.00000000,Weak,1,1,NWPR,15.21133599,0.27512764,1,1,4515.12402229,4515.29677273,-0.17275044,4583.39023584,4583.36999377,0.02024207,16.00000000
743.00000000,Weak,1,1,NWPR,15.27403865,0.16107855,1,1,4515.33018982,4515.32679021,0.00339960,4589.29760541,4589.28783373,0.00977169,16.00000000
744.00000000,Weak,1,1,NWPR,15.25985408,0.07354055,1,1,4515.35806750,4515.35552826,0.00253924,4595.22328200,4595.20571219,0.01756981,16.00000000
745.00000000,Weak,1,1,NWPR,15.31327858,0.20668688,1,1,4515.55901439,4515.38296291,0.17605148,4601.15389454,4601.12362747,0.03026708,16.00000000
746.00000000,Weak,1,1,NWPR,15.37596880,0.26029297,1,1,4515.55431800,4515.40907380,0.14524420,4607.06590625,4607.04157783,0.02432841,16.00000000
747.00000000,Weak,1,1,NWPR,15.43194447,0.10767310,1,1,4515.40278168,4515.43384417,-0.03106249,4612.98409988,4612.95956154,0.02453834,16.00000000
748.00000000,Weak,1,1,NWPR,15.38681019,0.24232678,1,1,4515.38015450,4515.45726095,-0.07710645,4618.90884676,4618.87757683,0.03126992,16.00000000
749.00000000,Weak,1,1,NWPR,15.21836582,0.24421959,1,1,4515.43871121,4515.47931477,-0.04060356,4624.82738585,4624.79562192,0.03176393,16.00000000
750.00000000,Weak,1,1,NWPR,15.16879549,0.16531100,1,1,4515.47861360,4515.50000000,-0.02138640,4630.75099525,4630.71369502,0.03730024,16.00000000
751.00000000,Weak,1,1,NWPR,15.17837192,0.30574243,1,1,4515.52348414,4515.51931477,0.00416938,4636.67100088,4636.63179432,0.03920655,16.00000000
752.00000000,Weak,1,1,NWPR,15.11249341,0.08453108,1,1,4515.43275953,4515.53726095,-0.10450142,4642.59128119,4642.54991805,0.04136315,16.00000000
753.00000000,Weak,1,1,NWPR,14.96532396,0.08773185,1,1,4515.45335436,4515.55384417,-0.10048981,4648.51184343,4648.46806440,0.04377904,16.00000000
754.00000000,Weak,1,1,NWPR,14.94929535,0.22430980,1,1,4515.48498460,4515.56907380,-0.08408920,4654.42414364,4654.38623160,0.03791204,16.00000000
755.00000000,Weak,1,1,NWPR,14.87511741,0.37390508,1,1,4515.58298583,4515.58296291,0.00002292,4660.32715394,4660.30441787,0.02273607,16.00000000
756.00000000,Weak,1,1,NWPR,14.66405783,0.30805426,1,1,4515.65655829,4515.59552826,0.06103003,4666.24734878,4666.22262148,0.02472730,16.00000000
